11:38:51.5925400,,kin1_1,-21,19,0,No,No,Kin2_1,-1.450922,-1.390889,4.110996,-0.3515877,1,Tracked,kin3_1,0.058,0.489,0.000,0.154,0.000,0.945,0.938,0.680,0.665,0.748,0.007,0.305,0.241,0.184,0.026,-0.277,0.006
11:38:51.8437184,,kin1_1,-14,34,4,Unknown,Unknown,Kin2_1,-1.449661,-1.390568,4.11048,-0.3570766,1,Tracked,kin3_1,0.030,0.290,0.016,-0.295,0.107,0.140,0.193,0.403,0.177,0.371,0.000,0.374,0.022,0.045,0.263,-0.201,0.380
11:38:52.0998999,,kin1_1,-2,7,4,No,No,Kin2_1,-1.445037,-1.386352,4.112998,-0.3557333,1,Tracked,kin3_1,0.000,0.220,0.012,-0.283,0.369,0.529,0.702,0.415,0.388,0.361,0.016,0.204,0.238,0.256,0.000,-0.109,0.590
11:38:52.3836009,,kin1_1,5,-7,1,No,Yes,Kin2_1,-1.434397,-1.376886,4.129454,-0.3229368,1,Tracked,kin3_1,0.047,0.170,0.044,-0.130,0.256,0.007,0.673,0.015,0.240,0.265,0.035,0.000,0.389,0.364,0.000,-0.120,0.032
11:38:52.6322755,,kin1_1,0,0,0,No,No,Kin2_1,-1.3869,-1.368551,4.15666,-0.2108362,1,Tracked,kin3_1,0.076,0.034,0.047,-0.110,0.058,0.101,0.230,0.013,0.096,0.284,0.015,0.014,0.041,0.046,0.000,-0.012,0.103
11:38:52.9680130,,kin1_1,-1,-37,-7,Unknown,Unknown,Kin2_1,-1.307249,-1.355157,4.173728,0.02376192,1,Tracked,kin3_1,0.000,0.036,0.098,-0.049,0.453,0.068,0.137,0.011,0.018,0.683,0.014,0.020,0.102,0.114,0.102,0.054,0.642
11:38:53.2106847,,kin1_1,0,0,0,No,No,Kin2_1,-1.283048,-1.387459,4.190357,0.08462786,1,Tracked,kin3_1,0.000,0.092,0.109,-0.143,0.415,0.167,0.409,0.000,0.219,0.486,0.010,0.043,0.126,0.138,0.033,-0.012,0.482
11:38:53.5774476,,kin1_1,7,-20,-11,No,Maybe,Kin2_1,-1.259092,-1.385475,4.19362,0.304639,1,Tracked,kin3_1,0.000,-0.066,0.123,-0.128,0.111,0.084,0.198,0.000,0.071,0.524,0.025,0.014,0.093,0.087,0.019,-0.195,0.094
11:38:53.8381291,,kin1_1,8,-20,-11,No,Maybe,Kin2_1,-1.255894,-1.385856,4.191889,0.271217,1,Tracked,kin3_1,0.203,0.009,0.175,-0.135,0.235,0.413,0.283,0.020,0.001,0.753,0.121,0.035,0.265,0.215,0.064,-0.289,0.151
11:38:54.1033171,,kin1_1,14,-21,-13,No,Yes,Kin2_1,-1.267379,-1.396046,4.191624,0.251226,1,Tracked,kin3_1,0.300,0.026,0.176,-0.186,0.312,0.598,0.354,0.013,0.001,0.910,0.129,0.022,0.249,0.203,0.126,-0.356,0.262
