14:43:01.2445313,
14:43:01.4640033,
14:43:01.7231861,
14:43:01.9743112,
14:43:02.2364968,
14:43:02.4877041,
14:43:02.7488892,
14:43:03.0185794,
14:43:03.2647540,
14:43:03.5729981,
14:43:03.8017054,
14:43:04.0513818,
14:43:04.3056416,
14:43:04.5598195,
14:43:04.8260076,
14:43:05.0911956,
14:43:05.3423733,
14:43:05.5925513,
14:43:05.8521748,
14:43:06.1133571,
14:43:06.3645406,
14:43:06.6167204,
14:43:06.8668679,
14:43:07.1170453,
14:43:07.3672743,
14:43:07.6184713,
14:43:07.8697462,
14:43:08.1207235,
14:43:08.3859105,
14:43:08.6362557,
14:43:08.8864532,
14:43:09.1456495,
14:43:09.3958378,
14:43:09.6470014,
14:43:09.8971775,
14:43:10.1483556,
14:43:10.4115579,
14:43:10.6619873,
14:43:10.9114084,
14:43:11.1617131,
14:43:11.4118908,
14:43:11.6621230,
14:43:11.9253202,
14:43:12.1764844,
14:43:12.4270576,
14:43:12.6772411,
14:43:12.9284458,
14:43:13.1786263,
14:43:13.4287899,
14:43:13.6919759,
14:43:13.9421535,
14:43:14.1923306,User,1,1,16,0,0,6,2,44,32,16,7,-15,screenR
14:43:14.4436322,User,1,1,36,20,26,0,7,17,1,29,4,4,screenL
14:43:14.6958100,User,1,17,51,12,12,0,9,13,21,33,16,6,robot
14:43:14.9449969,User,1,46,42,36,9,0,5,16,12,22,3,13,screenL
14:43:15.2101746,User,1,20,59,6,3,0,3,34,47,6,7,10,screenL
14:43:15.4734074,User,1,1,52,2,5,0,8,53,1,32,6,13,screenL
14:43:15.7235665,User,1,18,37,21,0,2,15,0,0,60,11,18,screenL
14:43:15.9737435,User,1,1,59,0,22,0,24,23,8,22,13,18,screenL
14:43:16.2389318,User,1,1,59,0,22,0,24,23,8,22,13,18,screenL
14:43:16.4891265,User,1,292,68,30,31,2,0,13,15,9,1,17,screenL
14:43:16.7394967,User,1,277,58,9,37,2,13,6,12,22,-3,25,screenL
14:43:16.9908598,User,1,214,23,41,14,4,2,23,2,14,-7,33,screenL
14:43:17.2430364,User,1,101,15,50,0,3,9,10,2,27,-2,21,screenL
14:43:17.4938818,User,1,157,22,82,3,9,0,4,0,2,-1,24,screenL
14:43:17.7540656,User,1,59,24,33,2,57,1,2,5,0,-1,22,screenL
14:43:18.0046587,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:18.2558355,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:18.5060401,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:18.7693069,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:19.0225431,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:19.2737206,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:19.5238976,User,1,262,58,8,10,0,22,17,15,28,2,12,screenL
14:43:19.7870842,User,1,223,26,31,24,7,22,1,0,15,-5,6,screenR
14:43:20.0382616,User,1,184,7,25,0,17,15,25,1,16,-3,20,screenL
14:43:20.3044513,User,1,224,16,35,3,28,0,20,2,12,0,19,screenL
14:43:20.5556274,User,1,394,15,46,1,1,23,17,2,11,-1,14,screenL
14:43:20.8198471,User,1,214,19,42,1,3,10,10,19,17,-2,19,screenL
14:43:21.0743923,User,1,80,7,35,3,1,8,35,0,17,-2,21,screenL
14:43:21.3315740,User,1,84,6,48,0,13,6,19,0,14,-1,27,screenL
14:43:21.5827768,User,1,203,20,60,7,1,1,9,2,19,1,23,screenL
14:43:21.8349565,User,1,203,20,60,7,1,1,9,2,19,1,23,screenL
14:43:22.0991432,User,1,297,40,37,24,15,0,0,1,23,0,17,screenL
14:43:22.3653588,User,1,524,39,62,15,4,1,0,1,17,-2,13,screenL
14:43:22.6185470,User,1,413,38,59,19,13,2,3,2,1,-1,12,screenL
14:43:22.8699691,User,1,360,39,71,22,0,3,3,0,1,3,10,robot
14:43:23.1360305,User,1,587,30,57,11,0,4,8,5,14,4,10,screenL
14:43:23.3853239,User,1,505,36,50,19,0,17,4,3,7,6,5,screenL
14:43:23.6355003,User,1,521,34,80,3,0,13,1,3,0,2,6,screenL
14:43:23.8866954,User,1,729,38,52,21,0,6,7,0,14,3,7,screenL
14:43:24.1458913,User,1,587,35,45,26,0,10,0,3,16,5,6,screenL
14:43:24.3964863,User,1,476,37,68,18,3,3,2,0,6,2,10,screenL
14:43:24.6476650,User,1,541,39,21,39,0,8,5,0,27,2,10,screenL
14:43:24.8988421,User,1,582,34,49,6,0,6,1,23,15,5,8,screenL
14:43:25.1611345,User,1,406,31,44,17,0,7,14,12,6,3,7,screenL
14:43:25.4112993,User,1,518,33,11,26,0,3,7,32,21,0,3,screenL
14:43:25.6754985,User,1,465,35,5,31,14,7,0,39,4,2,8,screenL
14:43:25.9257461,User,1,516,49,29,7,0,9,2,25,28,1,3,screenL
