10:19:41.0736035,User,1,575,2,48,0,15,17,12,0,7,5,-8,screenR
10:19:41.3598060,User,1,585,7,45,3,13,12,0,12,14,8,-9,screenR
10:19:41.5849653,User,1,569,9,63,0,2,11,21,1,1,9,-31,screenR
10:19:41.8351426,User,1,594,1,74,0,1,1,10,3,11,1,21,screenL
10:19:42.1203668,User,1,702,3,39,0,2,10,27,0,21,4,14,screenL
10:19:42.3835773,User,1,138,16,0,0,0,1,1,16,82,5,3,screenL
10:19:42.6337543,User,1,252,21,26,0,0,13,21,35,6,3,1,screenR
10:19:42.8869327,User,1,261,26,5,8,0,8,37,31,11,3,16,screenL
10:19:43.1521213,User,1,170,16,23,2,0,5,5,12,52,4,20,screenL
10:19:43.4133054,User,1,125,19,26,4,0,7,9,15,39,5,15,screenL
10:19:43.6642111,User,1,186,23,10,10,0,21,8,5,46,2,11,screenL
10:19:43.9156508,User,1,234,29,14,2,1,19,15,7,42,2,14,screenL
10:19:44.1668281,User,1,52,28,2,2,1,3,49,12,30,3,11,screenL
10:19:44.4173961,User,1,838,4,75,0,0,8,4,4,9,1,-3,screenR
10:19:44.6815836,User,1,677,2,36,0,4,52,1,0,7,2,-25,screenR
10:19:44.9447730,User,1,649,1,53,0,0,15,3,2,27,3,-28,screenR
10:19:45.2106531,User,1,758,1,29,0,0,11,0,3,56,3,-28,screenR
10:19:45.4616322,User,1,739,1,66,0,2,22,0,6,4,3,-25,screenR
10:19:45.7124757,User,1,739,1,66,0,2,22,0,6,4,3,-25,screenR
10:19:45.9746460,User,1,624,3,76,0,1,21,0,1,2,4,-25,screenR
10:19:46.2254943,User,1,677,2,66,0,0,30,0,0,3,5,-25,screenR
10:19:46.4757284,User,1,708,2,36,0,0,3,16,37,8,3,-27,screenR
10:19:46.7269247,User,1,931,2,28,0,0,32,13,13,14,5,-4,screenR
10:19:46.9901105,User,1,748,1,45,0,3,16,2,6,29,5,12,screenL
10:19:47.2407227,User,1,700,1,72,0,0,0,2,1,25,6,23,screenL
10:19:47.4909821,User,1,651,1,54,0,0,0,2,13,31,0,27,screenL
10:19:47.7411466,User,1,694,1,54,0,0,16,1,0,28,-2,25,screenL
10:19:47.9913239,User,1,832,4,78,0,0,4,15,0,2,-3,15,screenL
10:19:48.2425012,User,1,890,3,55,0,11,31,0,0,2,3,8,screenL
10:19:48.5057307,User,1,940,4,50,0,4,26,13,4,3,6,4,screenL
10:19:48.7710799,User,1,987,5,52,0,0,10,24,6,7,6,2,screenL
10:19:49.0212672,User,1,979,4,38,7,1,34,10,8,2,4,0,screenL
10:19:49.2724352,User,1,959,4,79,0,0,5,14,1,0,5,0,screenL
10:19:49.5230067,User,1,836,8,80,0,0,7,7,1,5,4,0,screenL
10:19:49.7733832,User,1,986,6,80,5,4,9,1,0,1,4,-1,screenL
10:19:50.0235720,User,1,945,8,67,0,0,9,8,4,11,4,0,screenL
10:19:50.2747388,User,1,958,5,86,0,0,3,4,2,5,3,-1,screenL
10:19:50.5249241,User,1,981,5,69,0,0,7,9,12,2,4,0,screenL
10:19:50.7873687,User,1,987,4,40,0,7,29,21,1,2,5,0,screenL
10:19:51.0377657,User,1,987,4,40,0,7,29,21,1,2,5,0,screenL
10:19:51.2890976,User,1,997,3,45,1,0,43,9,1,0,3,1,screenL
10:19:51.5392749,User,1,976,3,43,0,0,22,16,12,7,3,1,screenL
10:19:51.8024730,User,1,945,3,35,0,1,24,17,7,16,7,1,screenL
10:19:52.0526378,User,1,976,4,20,0,4,31,5,33,8,6,3,screenL
10:19:52.3028340,User,1,963,5,28,0,1,23,13,27,8,7,2,screenL
10:19:52.5533814,User,1,948,5,52,0,0,26,18,0,3,2,1,screenL
10:19:52.8035978,User,1,971,5,69,0,3,9,6,3,9,0,1,screenL
10:19:53.0537927,User,1,993,7,66,0,2,15,15,0,1,1,2,screenL
10:19:53.3039527,User,1,959,5,78,0,0,16,3,0,2,2,0,screenL
10:19:53.5543754,User,1,946,5,22,2,19,17,2,22,16,4,1,screenL
10:19:53.8047509,User,1,974,5,30,0,33,4,4,20,10,19,3,robot
10:19:54.0549641,User,1,974,10,11,0,33,0,9,41,6,19,3,robot
10:19:54.3051048,User,1,950,6,15,2,24,3,3,42,10,16,1,robot
10:19:54.5563190,User,1,969,8,7,0,58,16,0,18,2,16,2,robot
10:19:54.8064764,User,1,954,7,27,0,51,1,14,4,2,15,0,screenL
10:19:55.0566653,User,1,972,8,14,0,52,1,0,24,9,13,0,robot
10:19:55.3078311,User,1,972,8,14,0,52,1,0,24,9,13,0,robot
10:19:55.5590145,User,1,916,9,3,5,29,36,5,11,12,11,2,robot
10:19:55.8181976,User,1,961,10,28,11,23,7,2,14,17,12,3,robot
10:19:56.0684085,User,1,904,14,20,11,24,17,1,13,14,11,2,robot
10:19:56.3185698,User,1,914,8,23,0,29,17,0,24,6,9,0,else
10:19:56.5697462,User,1,896,6,31,0,37,10,0,1,21,9,1,else
10:19:56.8209617,User,1,961,7,33,1,33,11,1,18,4,10,2,robot
10:19:57.0721022,User,1,937,8,16,0,48,3,7,20,6,12,5,screenL
10:19:57.3233786,User,1,921,7,14,0,47,5,2,25,7,11,5,screenL
10:19:57.5855641,User,1,944,8,15,0,36,13,1,19,15,12,4,screenL
10:19:57.8497641,User,1,935,10,46,0,10,5,0,21,17,12,5,screenL
10:19:58.1149745,User,1,937,3,25,1,47,10,1,9,7,10,3,else
10:19:58.3652974,User,1,950,6,39,0,39,11,1,1,8,10,3,else
10:19:58.6164642,User,1,905,7,20,0,30,31,2,9,8,8,4,screenL
10:19:58.8668830,User,1,926,6,25,0,27,16,6,13,13,9,5,else
10:19:59.1170577,User,1,922,11,27,0,45,11,0,15,2,10,5,else
10:19:59.3802329,User,1,908,7,50,2,19,10,2,16,1,10,4,else
10:19:59.6314238,User,1,939,11,22,1,50,12,4,7,3,8,4,screenL
10:19:59.8816088,User,1,837,11,36,0,31,17,0,13,1,8,4,screenL
10:20:00.1318005,User,1,939,5,36,1,21,23,0,14,5,10,4,else
10:20:00.3963071,User,1,942,5,38,1,24,13,0,19,5,9,5,else
10:20:00.6475342,User,1,826,5,56,1,27,9,0,3,3,8,3,screenL
10:20:00.8976987,User,1,826,5,56,1,27,9,0,3,3,8,3,screenL
10:20:01.1482679,User,1,938,4,48,1,16,25,0,10,1,9,3,robot
10:20:01.3994921,User,1,917,4,46,6,8,18,4,5,12,7,3,screenL
10:20:01.6496687,User,1,891,7,56,1,20,19,0,1,2,7,3,screenL
10:20:01.9011216,User,1,938,5,42,4,28,11,1,10,3,10,3,robot
10:20:02.1656379,User,1,921,4,20,4,12,40,6,15,2,8,3,screenL
