14:13:12.9853032,User,1,785,15,4,0,0,1,4,71,20,19,6,robot
14:13:13.2454863,User,1,663,15,13,0,0,0,3,74,10,17,10,robot
14:13:13.5166781,User,1,762,11,29,0,0,38,5,28,1,15,16,screenL
14:13:13.8519153,User,1,734,17,19,0,0,21,20,27,12,13,19,else
14:13:14.1191049,User,1,725,18,13,1,0,21,40,24,0,12,14,else
14:13:14.3822908,User,1,498,4,9,0,0,16,25,27,23,12,13,else
14:13:14.7045193,User,1,787,18,15,0,3,24,49,8,2,18,9,robot
14:13:14.9867190,User,1,679,6,40,0,0,7,43,5,6,16,9,robot
14:13:15.2789253,User,1,597,13,4,0,0,26,36,19,15,17,9,robot
14:13:15.5180939,User,1,590,28,5,5,2,23,40,8,17,17,10,robot
14:13:15.7822814,User,1,576,24,23,33,0,5,19,4,17,14,14,else
14:13:16.0474687,User,1,541,20,13,14,0,12,15,20,26,12,12,screenL
14:13:16.3296683,User,1,597,36,26,16,0,0,24,21,12,14,14,else
14:13:16.5748424,User,1,685,34,3,38,0,7,17,22,14,13,12,else
14:13:16.8440325,User,1,556,27,16,2,0,1,43,19,19,13,14,else
14:13:17.0962112,User,1,668,32,20,12,0,3,21,31,12,14,14,else
14:13:17.3553935,User,1,693,27,31,1,0,2,28,32,7,12,12,else
14:13:17.6325899,User,1,741,28,12,1,0,0,28,50,8,13,12,else
14:13:17.8837676,User,1,863,26,22,3,0,1,1,39,33,14,12,screenL
14:13:18.1389484,User,1,826,23,13,1,5,14,3,54,10,9,7,screenL
14:13:18.3991322,User,1,826,23,13,1,5,14,3,54,10,9,7,screenL
14:13:18.6633194,User,1,725,19,18,2,6,1,5,42,25,5,14,screenL
14:13:18.9144961,User,1,718,13,20,1,0,1,15,26,37,4,19,screenL
14:13:19.1686762,User,1,768,8,9,0,0,6,1,69,15,3,19,screenL
14:13:19.4348642,User,1,854,12,8,0,0,1,15,66,11,3,14,screenL
14:13:19.6860418,User,1,849,26,7,0,0,0,5,81,7,1,11,screenL
14:13:19.9402216,User,1,827,26,22,0,0,0,4,65,10,2,12,screenL
14:13:20.1934023,User,1,884,6,36,0,14,4,5,19,22,2,11,screenL
14:13:20.4485822,User,1,724,6,19,0,0,1,12,42,28,-1,14,screenL
14:13:20.6987582,User,1,784,8,34,0,0,2,12,27,25,-1,13,screenL
14:13:20.9689493,User,1,824,18,38,0,11,5,7,28,12,0,13,screenL
14:13:21.2211290,User,1,781,10,42,0,0,5,24,8,21,3,14,else
14:13:21.4783093,User,1,781,10,42,0,0,5,24,8,21,3,14,else
14:13:21.7284962,User,1,800,14,43,0,1,12,9,22,14,3,15,else
14:13:21.9806653,User,1,668,11,25,0,4,13,7,17,34,3,15,screenL
14:13:22.2838801,User,1,819,15,9,0,7,3,33,46,1,5,12,else
14:13:22.5500684,User,1,834,11,32,0,0,23,38,3,4,5,13,else
14:13:22.8282652,User,1,775,9,12,0,0,14,16,14,44,4,13,robot
14:13:23.0854478,User,1,688,10,24,3,0,25,12,12,23,3,13,screenL
14:13:23.3486330,User,1,632,34,27,23,0,5,9,17,19,4,14,robot
14:13:23.6158220,User,1,760,42,17,13,0,12,24,7,27,4,12,else
14:13:23.8770067,User,1,802,48,10,39,0,10,20,14,7,3,13,else
14:13:24.1191784,User,1,649,27,3,21,6,13,14,11,33,1,12,screenL
14:13:24.3863670,User,1,715,26,7,6,0,5,53,8,22,1,13,else
14:13:24.6485528,User,1,600,37,3,39,0,6,23,11,18,1,13,screenL
14:13:24.9137401,User,1,608,49,14,46,8,2,14,10,5,-2,13,screenL
14:13:25.1849319,User,1,770,58,8,56,1,16,8,2,9,-1,12,screenL
14:13:25.4441153,User,1,695,53,4,52,8,1,1,1,33,-2,14,screenL
14:13:25.7143067,User,1,695,53,4,52,8,1,1,1,33,-2,14,screenL
14:13:25.9584798,User,1,780,43,3,48,0,0,3,0,45,0,14,screenL
14:13:26.2106578,User,1,799,46,32,31,0,19,7,4,6,1,13,else
14:13:26.4738440,User,1,835,32,16,5,0,22,22,2,33,0,13,screenL
14:13:26.7230209,User,1,779,35,36,3,0,16,24,4,16,1,13,else
14:13:26.9761990,User,1,825,14,58,2,13,23,1,3,1,2,11,screenL
14:13:27.2333816,User,1,823,13,27,0,0,0,15,46,11,5,9,screenL
14:13:27.4945699,User,1,824,12,48,0,1,0,2,28,20,6,11,screenL
14:13:27.7417399,User,1,662,28,17,5,12,11,8,25,20,4,14,screenL
14:13:28.0119320,User,1,617,43,0,64,0,0,0,22,13,1,22,screenL
14:13:28.2641104,User,1,489,43,2,74,1,0,2,2,19,-1,24,screenL
14:13:28.5222933,User,1,552,52,6,64,0,8,2,6,15,-2,23,screenL
14:13:28.7934858,User,1,668,50,1,52,0,6,1,5,34,-6,20,screenL
14:13:29.0446622,User,1,668,50,1,52,0,6,1,5,34,-6,20,screenL
14:13:29.3048462,User,1,667,37,3,48,2,32,0,3,13,-5,24,screenL
14:13:29.5550232,User,1,644,41,8,56,0,6,0,16,13,-4,22,screenL
14:13:29.8342207,User,1,545,44,1,36,0,25,1,17,19,-3,25,screenL
14:13:30.0843977,User,1,604,46,1,49,0,0,1,13,36,-1,23,screenL
14:13:30.3495849,User,1,604,37,25,22,0,1,0,30,21,-3,24,screenL
14:13:30.6067665,User,1,396,52,13,62,9,12,2,2,0,4,21,screenL
14:13:30.8549424,User,1,586,42,20,27,0,20,12,2,19,3,25,screenL
14:13:31.1051200,User,1,632,42,1,63,3,14,3,0,16,-2,21,screenL
14:13:31.3653034,User,1,552,56,1,75,0,2,0,0,22,-3,21,screenL
