09:00:04.6756921,
09:00:04.9353646,
09:00:05.2079840,
09:00:05.4481545,User,1,285,35,11,24,0,0,21,30,13,-1,4,screenL
09:00:05.7008326,User,1,285,35,11,24,0,0,21,30,13,-1,4,screenL
09:00:05.9535425,User,1,456,34,14,0,0,25,5,8,48,-5,16,screenL
09:00:06.2308803,User,1,860,43,32,15,0,37,0,13,2,9,19,screenL
09:00:06.4815573,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:06.7432521,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:07.0204472,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:07.2691465,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:07.5358605,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:07.8028923,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:08.0426020,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:08.3013170,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:08.5685050,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:08.8242337,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:09.0919237,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:09.3395989,User,1,624,12,5,38,0,27,1,2,26,7,1,screenR
09:00:09.5952794,User,1,673,2,6,2,0,12,28,6,47,12,4,screenL
09:00:09.8535256,User,1,673,2,6,2,0,12,28,6,47,12,4,screenL
09:00:10.1047033,User,1,254,20,13,0,8,47,8,2,22,19,-15,robot
09:00:10.3698896,User,1,254,20,13,0,8,47,8,2,22,19,-15,robot
09:00:10.6330760,User,1,315,1,4,0,0,0,22,73,1,14,-15,robot
09:00:10.8842544,User,1,315,1,4,0,0,0,22,73,1,14,-15,robot
09:00:11.1384335,User,1,315,1,4,0,0,0,22,73,1,14,-15,robot
09:00:11.4022416,User,1,293,9,7,0,1,5,30,9,49,-11,-17,screenR
09:00:11.6536101,User,1,293,9,7,0,1,5,30,9,49,-11,-17,screenR
09:00:11.9037929,User,1,514,14,10,8,19,1,48,1,13,0,-2,screenL
09:00:12.1641177,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:12.4146238,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:12.6790506,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:12.9273987,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:13.1775628,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:13.4290041,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:13.6791814,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:13.9294248,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:14.1789388,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:14.4291199,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:14.6933078,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:14.9434985,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:15.1936822,User,1,205,15,10,7,12,4,5,23,39,11,18,else
09:00:15.4446107,User,1,879,24,28,26,5,4,5,31,0,7,-5,screenL
09:00:15.6949817,User,1,1,9,32,0,0,21,19,14,12,21,-17,robot
09:00:15.9584565,User,1,524,14,38,2,1,12,44,4,0,1,-9,screenR
09:00:16.2087894,User,1,425,24,23,1,13,13,32,16,2,0,-18,screenR
09:00:16.4590084,User,1,425,24,23,1,13,13,32,16,2,0,-18,screenR
09:00:16.7101860,User,1,678,27,20,0,0,17,59,3,0,1,-16,screenR
09:00:16.9653717,User,1,827,30,29,7,0,8,50,3,3,-3,-10,screenR
09:00:17.2155480,User,1,963,26,55,3,5,2,32,3,0,0,-4,screenL
09:00:17.4767433,User,1,963,26,55,3,5,2,32,3,0,0,-4,screenL
09:00:17.7399244,User,1,934,24,50,1,3,1,45,0,1,-2,-1,screenL
09:00:17.9902592,User,1,722,33,42,14,0,6,34,4,0,-2,4,screenL
09:00:18.2414859,User,1,969,25,44,2,0,2,49,1,1,-1,4,screenL
09:00:18.4906622,User,1,957,20,60,1,6,5,25,3,0,0,-1,screenL
09:00:18.7408587,User,1,957,20,60,1,6,5,25,3,0,0,-1,screenL
09:00:18.9920421,User,1,708,26,16,19,9,16,28,8,3,4,-1,screenL
09:00:19.2426306,User,1,651,21,31,32,7,3,22,4,1,9,8,else
09:00:19.4948125,User,1,841,6,28,20,0,9,29,6,7,5,12,else
09:00:19.7459803,User,1,668,18,21,15,9,4,35,14,2,9,4,robot
09:00:20.0082129,User,1,668,18,21,15,9,4,35,14,2,9,4,robot
09:00:20.2714853,User,1,886,15,27,20,5,6,20,7,16,15,1,screenL
09:00:20.5217178,User,1,763,10,25,5,2,4,57,3,4,13,3,else
09:00:20.7868585,User,1,891,13,19,20,4,14,18,15,10,14,4,robot
09:00:21.0381110,User,1,792,8,18,2,0,43,24,12,0,14,4,else
09:00:21.2892710,User,1,792,8,18,2,0,43,24,12,0,14,4,else
09:00:21.5404480,User,1,950,10,20,18,3,26,30,2,1,14,3,else
09:00:21.8028731,User,1,896,11,33,14,3,8,33,0,9,10,3,else
09:00:22.0531004,User,1,882,13,33,1,7,21,36,1,2,13,4,else
09:00:22.3032969,User,1,487,14,1,3,14,12,33,37,1,10,4,robot
09:00:22.5531868,User,1,487,14,1,3,14,12,33,37,1,10,4,robot
09:00:22.8173619,User,1,756,29,35,9,4,2,44,5,1,9,7,robot
09:00:23.0727855,User,1,846,17,49,8,7,4,24,0,8,12,10,else
09:00:23.3229624,User,1,729,14,39,5,4,30,14,8,1,14,10,else
09:00:23.5854279,User,1,729,14,39,5,4,30,14,8,1,14,10,else
09:00:23.8356177,User,1,822,15,42,16,2,11,28,0,2,17,10,robot
