15:48:23.0052533,User,1,293,8,0,0,2,49,10,0,40,10,-28,screenR
15:48:23.4135280,User,1,506,58,69,17,0,0,13,0,1,8,-37,screenR
15:48:23.6486944,User,1,407,27,8,1,0,43,6,0,41,21,-30,else
15:48:23.9414019,User,1,847,15,21,0,0,0,5,2,72,8,-25,screenR
15:48:24.3637013,User,1,976,7,31,0,0,0,1,3,65,7,-6,screenR
15:48:24.5333213,User,1,890,7,1,0,0,3,0,7,89,3,1,screenL
15:48:24.7930054,User,1,825,1,4,0,0,18,8,5,64,4,13,screenL
15:48:25.0471859,User,1,835,2,34,0,15,14,1,10,26,5,12,screenL
15:48:25.3223813,User,1,841,3,11,0,4,51,7,1,26,5,11,screenL
15:48:25.5705573,User,1,868,5,4,0,1,32,4,2,59,2,8,screenL
15:48:25.8237364,User,1,927,6,14,0,1,24,0,1,60,-1,7,screenL
15:48:26.0739359,User,1,899,5,32,0,2,9,3,4,50,-1,7,screenL
15:48:26.3381229,User,1,695,2,27,0,4,16,0,0,52,-4,9,screenL
15:48:26.5893013,User,1,869,5,9,0,0,23,2,7,59,-4,13,screenL
15:48:26.8394777,User,1,732,4,30,0,0,2,0,1,66,-2,12,screenL
15:48:27.0996625,User,1,809,5,52,0,3,14,0,0,30,-7,12,screenL
15:48:27.3498405,User,1,839,3,52,0,2,15,1,0,30,-4,15,screenL
15:48:27.6010180,User,1,836,4,37,0,0,26,1,0,34,-4,12,screenL
15:48:27.8521960,User,1,849,3,30,0,0,17,6,2,45,-2,11,screenL
15:48:28.1183851,User,1,849,2,25,0,0,33,2,0,40,-4,12,screenL
15:48:28.3805710,User,1,927,4,31,0,0,4,6,3,56,-3,11,screenL
15:48:28.6317490,User,1,911,4,13,0,0,38,3,7,39,-2,5,screenR
15:48:28.8829271,User,1,965,6,5,0,0,27,5,14,49,-2,7,screenR
15:48:29.1471141,User,1,774,2,21,0,0,33,5,2,39,-2,-9,screenR
15:48:29.4023127,User,1,736,2,14,0,13,27,2,3,40,0,-16,screenR
15:48:29.6534731,User,1,736,2,14,0,13,27,2,3,40,0,-16,screenR
15:48:29.9146586,User,1,717,2,29,0,10,22,24,0,15,0,-24,screenR
15:48:30.1658376,User,1,717,2,29,0,10,22,24,0,15,0,-24,screenR
15:48:30.4160326,User,1,737,2,53,0,1,21,13,1,11,0,-24,screenR
15:48:30.6812021,User,1,700,2,54,0,0,4,17,3,21,-2,-24,screenR
15:48:30.9433876,User,1,330,5,46,7,1,27,11,3,4,-3,-22,screenR
15:48:31.1965681,User,1,371,6,42,0,1,40,13,1,4,-4,-16,screenL
15:48:31.4467445,User,1,563,3,39,1,16,14,7,1,22,-2,-11,screenL
15:48:31.7119335,User,1,527,7,10,0,11,10,20,13,35,0,-8,screenR
15:48:31.9631109,User,1,850,8,4,0,1,4,2,6,82,2,-7,screenL
15:48:32.2132879,User,1,820,7,17,0,0,1,13,1,69,5,-10,screenR
15:48:32.4744734,User,1,590,11,49,0,0,34,2,0,14,2,-11,screenR
15:48:32.7256512,User,1,424,9,40,2,2,25,1,6,23,-1,-11,screenL
15:48:32.9768299,User,1,363,8,22,0,1,41,2,2,31,1,-12,screenL
15:48:33.2270066,User,1,835,19,9,0,0,2,10,58,21,2,-10,screenL
15:48:33.4771850,User,1,899,17,27,2,7,19,4,1,40,2,-8,screenL
15:48:33.7293634,User,1,767,11,56,0,2,1,6,1,35,0,-8,screenL
15:48:33.9795408,User,1,863,7,40,0,1,0,4,1,54,-1,-7,screenL
15:48:34.2397253,User,1,749,10,39,0,1,30,7,5,18,-1,-7,screenL
15:48:34.4909030,User,1,422,12,58,0,1,19,4,1,18,-2,-7,screenL
15:48:34.7410810,User,1,783,9,74,0,9,1,4,0,12,-2,-7,screenL
15:48:34.9912575,User,1,741,11,75,1,0,3,8,1,12,0,-7,screenL
15:48:35.2414355,User,1,741,11,75,1,0,3,8,1,12,0,-7,screenL
15:48:35.4916125,User,1,679,9,70,1,0,3,12,1,13,-1,-4,screenL
15:48:35.7417896,User,1,654,11,70,0,6,2,15,2,4,-1,-3,screenL
15:48:36.0059769,User,1,861,6,38,0,15,13,14,4,15,-1,-5,screenL
15:48:36.2571553,User,1,754,4,52,0,14,1,2,3,28,1,-3,screenL
15:48:36.5073500,User,1,911,7,42,0,13,8,11,1,24,-1,-5,screenL
15:48:36.7585110,User,1,702,10,78,0,1,4,0,1,16,-1,-3,screenL
15:48:37.0226983,User,1,997,10,37,0,0,2,0,18,43,-1,-2,screenL
15:48:37.2738767,User,1,919,17,61,0,0,9,4,1,25,1,-2,screenR
15:48:37.5230534,User,1,756,20,76,0,0,3,1,8,12,-2,-2,screenR
15:48:37.7732308,User,1,757,31,49,2,1,7,1,25,15,-2,-6,screenL
15:48:38.0234081,User,1,907,32,28,1,3,17,1,8,42,-1,-7,screenL
15:48:38.2885955,User,1,902,24,44,3,1,1,1,17,33,-2,-6,screenL
15:48:38.5537842,User,1,851,21,41,0,15,3,1,12,30,-1,-1,screenL
15:48:38.8039606,User,1,884,21,82,0,6,6,0,0,5,-3,0,screenL
15:48:39.0541383,User,1,885,20,26,0,8,2,2,6,58,-2,0,screenL
15:48:39.3043153,User,1,982,28,13,0,0,0,1,21,64,1,3,screenL
15:48:39.5555120,User,1,960,22,12,0,0,1,1,23,63,2,1,screenL
15:48:39.8056708,User,1,789,22,59,0,13,10,1,7,11,-1,-2,screenL
15:48:40.0558484,User,1,853,23,34,12,0,21,0,4,29,-1,-1,screenL
15:48:40.3050248,User,1,853,23,34,12,0,21,0,4,29,-1,-1,screenL
15:48:40.5552021,User,1,777,30,34,0,1,30,4,2,28,-5,-6,screenL
15:48:40.8053795,User,1,889,32,39,10,1,13,3,4,29,-2,-5,screenR
15:48:41.0555752,User,1,697,34,48,19,0,0,11,3,18,-5,-7,screenL
15:48:41.3067350,User,1,795,27,52,4,0,10,1,10,23,-6,-6,screenL
15:48:41.5569133,User,1,538,32,33,4,0,26,1,1,34,-6,-6,screenL
15:48:41.8180985,User,1,730,31,68,6,0,0,11,0,15,-6,-5,screenL
15:48:42.0692759,User,1,657,31,47,13,1,2,7,2,27,-6,-3,screenL
15:48:42.3194533,User,1,827,30,62,11,0,0,5,1,20,-4,-3,screenL
15:48:42.5706320,User,1,887,27,33,5,7,4,1,10,40,-3,-2,screenL
15:48:42.8208087,User,1,896,26,44,0,9,4,2,1,39,-2,-2,screenL
15:48:43.0709861,User,1,676,35,37,0,1,2,3,5,53,-5,-3,screenL
15:48:43.3361744,User,1,879,34,54,4,0,1,3,4,35,-4,-5,screenL
15:48:43.5873519,User,1,823,24,42,3,14,5,1,6,30,-3,-3,screenL
15:48:43.8505385,User,1,907,26,22,1,3,2,2,26,44,-1,-3,screenL
15:48:44.1007165,User,1,747,26,8,0,13,9,3,12,54,0,-3,screenL
15:48:44.3508938,User,1,959,31,31,2,0,2,3,15,47,0,-1,screenL
15:48:44.6020729,User,1,767,26,61,0,12,0,1,6,20,-1,-2,screenL
15:48:44.8522493,User,1,920,16,38,0,1,24,2,10,25,0,1,screenL
15:48:45.1024433,User,1,920,16,38,0,1,24,2,10,25,0,1,screenL
15:48:45.3646129,User,1,915,19,39,1,0,9,2,9,40,-1,2,screenL
15:48:45.6157903,User,1,803,21,24,0,0,5,1,9,61,0,2,screenL
15:48:45.8659677,User,1,772,16,62,0,0,11,1,13,13,-1,2,screenL
15:48:46.1311554,User,1,655,24,71,8,1,1,0,0,19,-1,0,screenL
15:48:46.3823530,User,1,940,21,8,0,0,3,2,10,77,-1,2,screenL
15:48:46.6325105,User,1,969,21,9,0,1,8,0,4,76,1,3,screenL
15:48:46.8836889,User,1,818,19,2,0,0,11,1,19,67,-1,3,screenL
15:48:47.1358683,User,1,759,19,3,0,22,14,0,16,45,0,2,screenL
15:48:47.3860454,User,1,979,17,9,0,1,1,2,15,71,3,2,screenL
15:48:47.6362404,User,1,944,20,61,2,4,3,2,14,14,1,3,screenL
15:48:47.9004277,User,1,746,14,54,0,2,14,0,1,28,-1,1,screenL
15:48:48.1635969,User,1,643,16,50,1,5,12,0,23,10,-2,4,screenL
15:48:48.4147753,User,1,890,19,75,0,0,3,0,2,20,-2,3,screenL
15:48:48.6649521,User,1,839,14,84,0,2,1,0,2,10,-2,2,screenL
15:48:48.9281383,User,1,901,16,14,3,1,5,1,17,59,1,6,screenL
15:48:49.1783160,User,1,816,13,43,1,8,13,0,2,33,-1,6,screenL
15:48:49.4295127,User,1,917,13,62,1,2,1,0,7,26,-2,5,screenL
15:48:49.6946824,User,1,663,10,35,1,17,16,0,15,15,-2,6,screenL
15:48:49.9458599,User,1,812,17,58,0,13,6,0,7,15,0,7,screenL
15:48:50.1960385,User,1,766,9,17,0,18,13,3,15,34,-1,8,screenL
15:48:50.4462156,User,1,780,18,19,0,2,9,1,14,56,-2,9,screenL
15:48:50.7084005,User,1,780,18,19,0,2,9,1,14,56,-2,9,screenL
15:48:50.9605803,User,1,629,20,14,0,0,13,3,14,55,2,5,screenL
15:48:51.2117580,User,1,894,11,8,0,1,0,1,21,69,2,8,screenL
15:48:51.4619357,User,1,750,8,9,0,2,9,2,19,59,1,7,screenL
15:48:51.7251217,User,1,706,16,13,0,0,18,1,12,56,1,8,screenL
