15:48:23.0062546,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:23.4135280,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:23.6486944,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:23.9414019,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:24.3637013,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:24.5333213,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:24.7930054,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:25.0471859,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:25.3223813,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:25.5705573,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:25.8237364,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:26.0739359,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:26.3381229,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:26.5893013,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:26.8394777,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
15:48:27.0996625,,kin1_1,0,0,0,No,No,Kin2_1,0.8375814,-1.238663,4.246307,0.125642,0.315365,Tracked,kin3_1,0.000,-0.120,0.177,0.715,0.725,0.026,0.000,0.432,0.560,0.829,0.039,0.000,0.023,0.075,0.140,0.560,0.989
