15:13:17.8243712,,kin1_1,-10,18,10,No,Yes,Kin2_1,-1.286083,-1.324813,4.227671,-0.7512826,1,Tracked,kin3_1,0.042,0.316,0.030,-0.207,0.017,0.357,0.041,0.593,0.331,0.076,0.000,0.028,0.012,0.018,0.016,-0.284,0.014
15:13:18.1957384,,kin1_1,2,21,14,No,Yes,Kin2_1,-1.293748,-1.291584,4.239615,-0.7924773,0.9569374,Tracked,kin3_1,0.000,0.282,0.100,0.171,0.674,0.669,0.736,0.503,0.734,0.329,0.005,0.151,0.213,0.250,0.058,-0.031,0.533
15:13:18.4329065,,kin1_1,-5,8,9,No,Yes,Kin2_1,-1.303551,-1.286709,4.239763,-0.8091496,0.9763055,Tracked,kin3_1,0.000,0.231,0.002,0.224,0.323,0.063,0.011,0.515,0.084,0.082,0.059,0.021,0.015,0.011,0.354,0.274,0.313
15:13:18.6885878,,kin1_1,0,3,7,No,Yes,Kin2_1,-1.306382,-1.281402,4.246372,-0.8297621,0.96485,Tracked,kin3_1,0.000,0.110,0.025,-0.084,0.000,0.736,0.000,0.770,0.079,0.351,0.078,0.273,0.008,0.013,0.090,0.044,0.011
15:13:18.9727893,,kin1_1,3,3,2,No,No,Kin2_1,-1.288715,-1.289436,4.256061,-0.763588,0.9468486,Tracked,kin3_1,0.000,0.303,0.284,-0.279,0.020,0.018,0.067,0.457,0.614,0.453,0.005,0.589,0.026,0.052,0.029,-0.194,0.023
15:13:19.2484848,,kin1_1,3,-9,-5,No,No,Kin2_1,-1.206493,-1.352844,4.286312,-0.4508676,1,Tracked,kin3_1,0.000,0.159,0.012,-0.162,0.005,0.522,0.284,0.762,0.580,0.221,0.000,0.000,0.059,0.065,0.006,-0.164,0.007
15:13:19.5196767,,kin1_1,0,0,0,No,No,Kin2_1,-1.105664,-1.5707,4.256179,-0.7019482,1,Tracked,kin3_1,0.000,0.026,0.000,0.080,0.005,0.211,0.003,0.988,0.999,0.997,0.000,0.000,0.007,0.022,0.005,0.657,0.617
15:13:19.7843647,,kin1_1,-9,-32,-23,No,No,Kin2_1,-1.150204,-1.416662,4.25847,-0.6231797,1,Tracked,kin3_1,0.000,-0.528,0.177,0.673,0.676,0.113,0.016,0.701,0.850,0.863,0.111,0.000,0.169,0.220,0.000,0.222,0.852
15:13:20.0495527,,kin1_1,-31,-21,-9,No,No,Kin2_1,-1.074026,-1.392175,4.19934,-0.7118687,0.9312431,Tracked,kin3_1,0.979,1.000,0.200,-0.268,0.499,1.000,1.000,0.000,0.019,0.000,0.056,0.958,0.004,0.007,0.001,0.236,0.321
15:13:20.3187429,,kin1_1,8,-13,-10,No,Yes,Kin2_1,-1.087719,-1.317896,4.230182,-0.7415344,0.9634076,Tracked,kin3_1,0.000,-0.218,0.490,0.015,0.065,0.017,0.018,0.000,0.539,0.406,0.032,0.000,0.397,0.428,0.000,0.027,0.016
15:13:20.5924373,,kin1_1,9,-9,-4,No,No,Kin2_1,-1.18902,-1.313302,4.228893,-0.8783693,0.9171624,Tracked,kin3_1,0.000,-0.309,0.030,0.316,0.335,0.571,0.562,0.396,0.393,0.543,0.308,0.000,0.254,0.287,0.005,0.056,0.020
