13:53:39.7522945,
13:53:40.0094761,
13:53:40.2776652,User,1,592,19,0,0,22,21,14,14,29,0,-34,screenR
13:53:40.5448545,User,1,592,19,0,0,22,21,14,14,29,0,-34,screenR
13:53:40.8100424,User,1,592,19,0,0,22,21,14,14,29,0,-34,screenR
13:53:41.0812339,User,1,592,19,0,0,22,21,14,14,29,0,-34,screenR
13:53:41.3654382,User,1,652,20,22,12,26,14,1,5,21,5,5,screenL
13:53:41.6176137,User,1,557,22,40,1,3,34,8,0,13,-11,12,screenL
13:53:41.8807998,User,1,557,22,40,1,3,34,8,0,13,-11,12,screenL
13:53:42.1349796,User,1,276,2,16,2,14,1,1,24,43,3,31,screenL
13:53:42.4151775,User,1,276,2,16,2,14,1,1,24,43,3,31,screenL
13:53:42.6623524,User,1,38,2,3,2,54,22,3,0,16,-2,23,screenL
13:53:42.9135304,User,1,435,5,41,1,9,23,7,0,19,-1,21,screenL
13:53:43.1677098,User,1,435,5,41,1,9,23,7,0,19,-1,21,screenL
13:53:43.4338988,User,1,419,2,51,0,17,32,1,0,0,-25,12,screenL
13:53:43.6930824,User,1,424,2,58,0,21,13,2,0,7,-16,20,screenL
13:53:43.9912924,User,1,368,2,75,0,20,4,0,0,1,-2,20,screenL
13:53:44.2234583,User,1,268,1,14,0,14,15,1,3,53,3,26,screenL
13:53:44.4856424,User,1,303,4,0,8,29,53,0,9,0,0,28,screenL
13:53:44.7448251,User,1,303,4,0,8,29,53,0,9,0,0,28,screenL
13:53:44.9950037,User,1,303,4,0,8,29,53,0,9,0,0,28,screenL
13:53:45.2621917,User,1,297,2,13,12,1,38,1,29,7,7,2,screenL
13:53:45.5243804,User,1,521,3,8,4,11,68,6,1,2,13,-10,robot
13:53:45.7775569,User,1,297,11,11,14,0,52,1,22,0,-12,10,screenL
13:53:46.0337378,User,1,297,11,11,14,0,52,1,22,0,-12,10,screenL
13:53:46.2829131,User,1,389,1,92,0,0,4,1,0,2,-1,-7,screenL
13:53:46.5420968,User,1,564,3,69,0,0,0,23,0,7,3,-2,screenL
13:53:46.7932751,User,1,108,57,2,0,0,11,39,48,0,-10,9,screenL
13:53:47.0524581,User,1,456,1,34,0,16,7,20,0,22,-15,-11,screenR
13:53:47.3026348,User,1,144,1,0,0,0,53,15,16,15,-16,4,screenL
