15:10:51.3574059,User,1,491,45,0,1,0,18,29,32,19,-16,-11,screenR
15:10:51.6851389,User,1,491,45,0,1,0,18,29,32,19,-16,-11,screenR
15:10:51.9248085,User,1,517,11,40,0,0,1,27,0,31,-10,13,screenL
15:10:52.3731260,User,1,457,20,24,0,0,11,16,42,6,-10,20,screenL
15:10:52.7609013,User,1,389,15,14,7,0,15,26,2,36,-11,24,screenL
15:10:53.0120797,User,1,316,18,48,7,2,30,2,0,11,-15,23,screenL
15:10:53.2922780,User,1,683,17,2,5,0,15,22,13,42,1,19,else
15:10:53.5594677,User,1,413,12,51,0,0,10,5,0,33,8,16,screenL
15:10:53.8291586,User,1,352,8,24,0,2,33,13,0,28,5,20,screenL
15:10:54.0798367,User,1,371,17,34,0,1,29,1,5,30,7,22,screenL
15:10:54.3560322,User,1,373,22,21,2,0,33,15,4,25,5,28,screenL
15:10:54.6237219,User,1,372,17,31,3,0,23,2,1,40,5,33,screenL
15:10:54.8829060,User,1,259,20,30,0,0,1,15,2,51,6,36,screenL
15:10:55.1535976,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:55.4297934,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:55.6814719,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:55.9331503,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:56.1843826,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:56.4445670,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:56.7077536,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:56.9745181,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:57.2241951,User,1,396,4,0,0,1,15,55,27,3,1,29,screenL
15:10:57.4819031,User,1,325,19,1,2,25,16,42,0,14,4,11,screenL
15:10:57.7370834,User,1,710,3,29,1,0,3,38,15,14,2,-12,screenR
15:10:57.9852594,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:58.2454445,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:58.4956222,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:58.7558060,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:59.0069844,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:59.2721727,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:59.5223501,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:10:59.7875374,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:00.0377151,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:00.2878931,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:00.5380699,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:00.7892473,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:01.0524339,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:01.3026122,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:01.5528072,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:01.8029676,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:02.0541441,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:02.3053228,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:02.5685094,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:02.8206879,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:03.0708656,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:03.3200416,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:03.5732217,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:03.8223981,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:04.0855850,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:04.3497726,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:04.5999506,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
15:11:04.8501270,User,1,376,8,5,0,0,6,12,1,76,4,6,screenL
