09:58:41.8227477,,kin1_1,0,0,0,No,No,Kin2_1,-1.414407,-1.543963,3.903565,-0.6677631,1,Tracked,kin3_1,0.003,0.301,0.004,0.126,0.146,0.985,0.090,0.980,0.074,0.000,0.026,0.002,0.029,0.022,0.161,-0.453,0.395
09:58:42.0308952,,kin1_1,0,0,0,No,No,Kin2_1,-1.419808,-1.536449,3.905801,-0.6664518,1,Tracked,kin3_1,0.000,0.229,0.000,0.204,0.000,0.080,0.935,0.912,0.390,0.698,0.000,0.000,0.021,0.023,0.056,0.195,0.540
09:58:42.2980884,,kin1_1,0,0,0,No,No,Kin2_1,-1.425725,-1.539147,3.90609,-0.727648,1,Tracked,kin3_1,0.000,0.229,0.000,0.204,0.000,0.080,0.935,0.912,0.390,0.698,0.000,0.000,0.021,0.023,0.056,0.195,0.540
09:58:42.5722836,,kin1_1,0,0,0,No,No,Kin2_1,-1.430307,-1.542722,3.909244,-0.7456212,1,Tracked,kin3_1,0.000,0.229,0.000,0.204,0.000,0.080,0.935,0.912,0.390,0.698,0.000,0.000,0.021,0.023,0.056,0.195,0.540
09:58:43.0276003,,kin1_1,-23,26,10,Unknown,Unknown,Kin2_1,-1.435442,-1.524911,3.908226,-0.7484578,1,Tracked,kin3_1,0.057,-0.021,0.001,-0.009,0.000,0.763,0.285,0.084,0.022,0.720,0.191,0.361,0.166,0.182,0.335,-0.583,0.000
09:58:43.3268116,,kin1_1,-12,14,4,No,No,Kin2_1,-1.436206,-1.513913,3.927303,-0.7632918,1,Tracked,kin3_1,0.042,0.307,0.011,0.210,0.017,0.738,0.439,0.168,0.119,0.861,0.011,0.566,0.101,0.072,0.025,-0.278,0.002
09:58:43.8721977,,kin1_1,0,0,0,No,No,Kin2_1,-1.436702,-1.506385,3.927155,-0.7512239,1,Tracked,kin3_1,0.000,0.241,0.004,0.119,0.012,0.967,0.277,0.507,0.019,0.829,0.205,0.361,0.002,0.014,0.026,-0.244,0.005
09:58:44.1824168,,kin1_1,-5,11,7,No,Yes,Kin2_1,-1.43522,-1.510125,3.930466,-0.7416886,1,Tracked,kin3_1,0.012,0.285,0.000,0.318,0.037,0.981,0.510,0.042,0.118,0.604,0.026,0.358,0.023,0.017,0.082,-0.221,0.000
09:58:44.4506069,,kin1_1,-39,20,-6,Unknown,Unknown,Kin2_1,-1.43499,-1.510658,3.930182,-0.7539302,1,Tracked,kin3_1,0.000,0.461,0.000,-0.009,0.026,0.929,0.210,0.354,0.005,0.599,0.000,0.288,0.042,0.052,0.023,-0.355,0.255
09:58:44.7798401,,kin1_1,-6,18,4,No,Yes,Kin2_1,-1.432443,-1.516825,3.923893,-0.7446442,1,Tracked,kin3_1,0.000,0.303,0.000,0.486,0.289,1.000,0.871,0.473,0.689,0.494,0.009,0.078,0.004,0.013,0.016,-0.215,0.108
09:58:45.1180790,,kin1_1,-17,1,-2,No,Yes,Kin2_1,-1.413136,-1.508,3.943599,-0.6534353,1,Tracked,kin3_1,0.000,0.218,0.000,0.456,0.206,0.812,0.862,0.359,0.579,0.643,0.000,0.095,0.039,0.131,0.000,0.316,0.370
09:58:45.3942738,,kin1_1,-15,-22,-4,No,Yes,Kin2_1,-1.268098,-1.421277,4.027999,-0.05474205,1,Tracked,kin3_1,0.000,0.557,0.010,-0.009,0.342,0.015,0.622,0.021,0.508,0.890,0.000,0.044,0.007,0.017,0.000,0.529,0.534
09:58:45.6334433,,kin1_1,3,-2,0,Maybe,Yes,Kin2_1,-1.023214,-1.385088,4.123879,0.7743439,0.9339448,Tracked,kin3_1,0.000,0.348,0.163,0.271,0.353,0.051,0.242,0.000,0.022,1.000,0.009,0.007,0.088,0.144,0.012,0.496,0.405
09:58:45.8866227,,kin1_1,8,-8,-5,No,Yes,Kin2_1,-0.7479313,-1.334429,4.158176,0.8055581,0.7117177,Tracked,kin3_1,0.000,0.348,0.163,0.271,0.353,0.051,0.242,0.000,0.022,1.000,0.009,0.007,0.088,0.144,0.012,0.496,0.405
09:58:46.1388004,,kin1_1,8,-2,-1,No,Maybe,Kin2_1,-0.5779845,-1.301241,4.069989,0.6047534,0.6670454,Tracked,kin3_1,0.038,-0.130,0.111,0.116,0.019,0.234,0.646,0.000,0.735,0.374,0.015,0.017,0.557,0.626,0.021,0.371,0.028
09:58:46.3959827,,kin1_1,8,-2,5,No,Yes,Kin2_1,-0.3831251,-1.211403,3.873428,0.2815699,0.7664072,Tracked,kin3_1,0.000,0.125,0.026,0.002,0.043,0.000,0.045,0.000,0.049,0.294,0.031,0.020,0.546,0.511,0.010,-0.071,0.021
09:58:46.6551663,,kin1_1,10,-1,8,No,No,Kin2_1,-0.1878022,-1.106289,3.710967,0.04765353,0.7098157,Tracked,kin3_1,0.000,0.145,0.025,-0.251,0.142,0.000,0.035,0.013,0.478,0.311,0.000,0.018,0.177,0.211,0.000,-0.331,0.049
09:58:46.9113472,,kin1_1,-6,39,17,Unknown,Unknown,Kin2_1,0.001654862,-1.035945,3.492478,-0.1449757,0.6740366,Tracked,kin3_1,0.000,0.035,0.012,0.124,0.187,0.285,0.000,0.331,0.093,0.188,0.026,0.007,0.038,0.029,0.139,0.026,0.212
09:58:47.1615242,,kin1_1,-3,44,29,Unknown,Unknown,Kin2_1,0.05627394,-0.9337479,3.349391,-0.2659904,0.7195119,Tracked,kin3_1,0.000,0.028,0.084,0.118,0.166,0.120,0.017,0.246,0.111,0.175,0.016,0.026,0.045,0.036,0.180,0.049,0.183
09:58:47.4127022,,kin1_1,11,39,36,No,No,Kin2_1,0.08483097,-0.8689764,3.164788,-0.3632064,0.7143663,Tracked,kin3_1,0.000,-0.038,0.083,0.315,0.192,0.344,0.017,0.338,0.110,0.191,0.052,0.014,0.056,0.046,0.176,0.073,0.162
09:58:47.6638798,,kin1_1,12,38,30,No,No,Kin2_1,0.1327941,-0.7957784,3.084552,-0.5747145,0.4603228,Tracked,kin3_1,0.000,-0.038,0.083,0.315,0.192,0.344,0.017,0.338,0.110,0.191,0.052,0.014,0.056,0.046,0.176,0.073,0.162
09:58:47.9270654,,kin1_1,0,0,0,No,No,Kin2_1,0.1749688,-0.7542042,2.997413,-0.5506753,0.01196432,Tracked,kin3_1,0.000,-0.038,0.083,0.315,0.192,0.344,0.017,0.338,0.110,0.191,0.052,0.014,0.056,0.046,0.176,0.073,0.162
09:58:48.1782431,,kin1_1,9,37,23,Unknown,Unknown,Kin2_1,0.2100692,-0.7191604,2.949365,-0.5352681,-0.1596944,Tracked,kin3_1,0.000,-0.038,0.083,0.315,0.192,0.344,0.017,0.338,0.110,0.191,0.052,0.014,0.056,0.046,0.176,0.073,0.162
09:58:48.4294210,,kin1_1,24,38,28,Unknown,Unknown,Kin2_1,0.2508512,-0.6651585,2.868599,-0.4327476,-0.07432795,Tracked,kin3_1,0.000,-0.038,0.083,0.315,0.192,0.344,0.017,0.338,0.110,0.191,0.052,0.014,0.056,0.046,0.176,0.073,0.162
09:58:48.6795977,,kin1_1,17,8,10,No,Yes,Kin2_1,0.3078799,-0.6137214,2.770275,-0.3095066,0.1432947,Tracked,kin3_1,0.068,0.247,0.152,0.117,0.006,0.139,0.012,0.034,0.128,0.000,0.027,0.358,0.655,0.524,0.223,-0.163,0.000
