10:31:02.8100367,,kin1_1,12,-32,-16,No,No,Kin2_1,-0.1077082,0.08553553,1.312228,-0.04315814,0.1610041,Tracked,kin3_1,0.000,0.038,0.055,-0.102,0.285,0.008,0.131,0.035,0.101,0.499,0.005,0.030,0.073,0.082,0.045,0.011,0.447
10:31:03.0912353,,kin1_1,11,-31,-15,Unknown,Unknown,Kin2_1,-0.1076426,0.08707696,1.30854,-0.02834907,0.1654813,Tracked,kin3_1,0.000,0.033,0.047,-0.119,0.267,0.006,0.103,0.031,0.073,0.472,0.001,0.025,0.066,0.073,0.052,-0.013,0.425
10:31:03.4224699,,kin1_1,11,-29,-15,Unknown,Unknown,Kin2_1,-0.1107913,0.08888637,1.304236,-0.03291693,0.1751019,Tracked,kin3_1,0.000,0.038,0.037,-0.127,0.196,0.008,0.089,0.012,0.049,0.477,0.001,0.027,0.058,0.067,0.031,-0.009,0.339
10:31:03.7166774,,kin1_1,10,-28,-11,Unknown,Unknown,Kin2_1,-0.1162671,0.08866189,1.301917,-0.03291693,0.1751019,Tracked,kin3_1,0.000,0.090,0.039,-0.065,0.105,0.014,0.094,0.000,0.050,0.463,0.000,0.060,0.036,0.052,0.072,0.075,0.234
10:31:03.9688558,,kin1_1,13,-28,-14,Unknown,Unknown,Kin2_1,-0.120186,0.08901757,1.301535,-0.04926807,0.179029,Tracked,kin3_1,0.000,0.095,0.039,-0.097,0.117,0.000,0.089,0.017,0.068,0.462,0.000,0.066,0.059,0.074,0.079,0.083,0.288
10:31:04.2660657,,kin1_1,0,0,0,No,No,Kin2_1,0.168669,-0.9569181,2.872006,0.04940363,0.6564641,Tracked,kin3_1,0.005,-0.004,0.058,-0.169,0.032,0.015,0.043,0.024,0.034,0.334,0.007,0.015,0.045,0.044,0.052,-0.107,0.115
10:31:04.5582730,,kin1_1,4,-20,-9,No,Yes,Kin2_1,-0.1357017,0.09012979,1.296111,-0.08401362,0.1866888,Tracked,kin3_1,0.000,0.000,0.028,-0.118,0.199,0.000,0.074,0.070,0.088,0.347,0.000,0.015,0.044,0.053,0.027,-0.007,0.354
10:31:04.8484783,,kin1_1,1,-7,-3,Maybe,Yes,Kin2_1,-0.1546825,0.09100819,1.284583,-0.1255869,0.2052952,Tracked,kin3_1,0.000,0.014,0.015,-0.420,0.093,0.004,0.357,0.260,0.423,0.454,0.000,0.024,0.171,0.213,0.012,-0.261,0.535
10:31:05.1586987,,kin1_1,1,3,-2,No,Maybe,Kin2_1,-0.1724422,0.09315383,1.274907,-0.1746992,0.2246895,Tracked,kin3_1,0.000,0.051,0.019,-0.366,0.078,0.019,0.244,0.224,0.401,0.534,0.000,0.005,0.024,0.054,0.007,-0.341,0.448
10:31:05.4619126,,kin1_1,0,0,0,No,No,Kin2_1,-0.9560543,-0.02649122,1.443306,-1,0.3429376,Tracked,kin3_1,0.000,0.112,0.013,-0.653,0.012,0.116,0.098,0.044,0.089,0.625,0.013,0.040,0.186,0.149,0.017,-0.701,0.015
10:31:05.7170931,,kin1_1,0,13,2,No,No,Kin2_1,-0.1892047,0.09354227,1.264148,-0.2525314,0.2614457,Tracked,kin3_1,0.000,-0.014,0.055,-0.269,0.246,0.000,0.116,0.080,0.261,0.529,0.000,0.001,0.174,0.218,0.006,-0.392,0.485
10:31:05.9872836,,kin1_1,0,10,1,No,No,Kin2_1,-0.1872697,0.09191561,1.265059,-0.2501316,0.2635259,Tracked,kin3_1,0.000,-0.033,0.034,-0.328,0.179,0.005,0.083,0.232,0.369,0.530,0.000,0.000,0.023,0.038,0.017,-0.443,0.388
10:31:06.2744870,,kin1_1,2,10,1,No,No,Kin2_1,-0.1773975,0.09013757,1.267911,-0.2437208,0.2631549,Tracked,kin3_1,0.000,-0.062,0.034,-0.270,0.191,0.016,0.106,0.201,0.327,0.549,0.000,0.005,0.030,0.082,0.016,-0.378,0.435
10:31:06.5156567,,kin1_1,3,10,0,No,No,Kin2_1,-0.1701175,0.08988321,1.269173,-0.2110465,0.2616264,Tracked,kin3_1,0.000,0.033,0.010,-0.330,0.175,0.016,0.080,0.273,0.251,0.590,0.000,0.003,0.037,0.082,0.009,-0.352,0.574
10:31:06.7748416,,kin1_1,3,10,0,Maybe,No,Kin2_1,-0.1650897,0.08978979,1.269627,-0.1935693,0.2625568,Tracked,kin3_1,0.000,0.009,0.010,-0.318,0.232,0.016,0.051,0.210,0.149,0.565,0.000,0.003,0.076,0.078,0.007,-0.331,0.586
10:31:07.0710505,,kin1_1,2,9,1,No,No,Kin2_1,-0.1621312,0.08990209,1.269261,-0.1838612,0.2642392,Tracked,kin3_1,0.000,0.050,0.012,-0.313,0.136,0.048,0.104,0.250,0.163,0.628,0.005,0.006,0.120,0.113,0.013,-0.389,0.500
10:31:07.3462445,,kin1_1,2,8,2,No,No,Kin2_1,-0.1606799,0.09039936,1.269244,-0.1803435,0.2653138,Tracked,kin3_1,0.000,0.034,0.010,-0.313,0.306,0.015,0.077,0.245,0.207,0.605,0.000,0.000,0.071,0.077,0.010,-0.362,0.591
10:31:07.6104317,,kin1_1,1,3,-1,Maybe,No,Kin2_1,-0.1590141,0.09078272,1.269391,-0.1803435,0.2653138,Tracked,kin3_1,0.000,0.031,0.003,-0.337,0.324,0.022,0.133,0.281,0.264,0.614,0.000,0.000,0.036,0.037,0.002,-0.320,0.643
10:31:07.8886292,,kin1_1,0,-3,-4,Maybe,Maybe,Kin2_1,-0.1570113,0.09071257,1.270072,-0.1803435,0.2653138,Tracked,kin3_1,0.000,0.025,0.005,-0.391,0.240,0.014,0.206,0.228,0.312,0.591,0.000,0.000,0.073,0.096,0.000,-0.348,0.518
10:31:08.1928437,,kin1_1,0,-4,-3,Maybe,No,Kin2_1,-0.154505,0.09053902,1.271394,-0.1803435,0.2653138,Tracked,kin3_1,0.000,-0.019,0.006,-0.335,0.244,0.014,0.210,0.243,0.284,0.607,0.000,0.000,0.064,0.078,0.000,-0.280,0.476
10:31:08.4730416,,kin1_1,-1,-4,-3,No,No,Kin2_1,-0.1534556,0.09014432,1.272173,-0.1621964,0.2575103,Tracked,kin3_1,0.000,-0.001,0.006,-0.365,0.235,0.000,0.226,0.289,0.333,0.622,0.000,0.000,0.045,0.044,0.000,-0.297,0.510
10:31:08.7242193,,kin1_1,-1,-2,-2,Maybe,No,Kin2_1,-0.1538516,0.08902384,1.273326,-0.1607719,0.2533578,Tracked,kin3_1,0.000,0.004,0.003,-0.316,0.265,0.020,0.352,0.222,0.359,0.641,0.000,0.000,0.092,0.116,0.003,-0.313,0.555
10:31:08.9864057,,kin1_1,-3,-2,0,No,No,Kin2_1,-0.1556584,0.08786044,1.27453,-0.1607719,0.2533578,Tracked,kin3_1,0.000,-0.033,0.001,-0.364,0.257,0.022,0.173,0.283,0.297,0.591,0.005,0.000,0.045,0.050,0.001,-0.311,0.552
10:31:09.2525940,,kin1_1,0,0,0,No,No,Kin2_1,-0.1576515,0.08644744,1.275624,-0.1607719,0.2533578,Tracked,kin3_1,0.000,-0.034,0.001,-0.379,0.246,0.026,0.202,0.360,0.334,0.631,0.000,0.000,0.000,0.000,0.005,-0.326,0.584
10:31:09.5017709,,kin1_1,-3,-2,-1,No,No,Kin2_1,-0.1577954,0.08539203,1.276887,-0.1607719,0.2533578,Tracked,kin3_1,0.000,-0.026,0.001,-0.361,0.249,0.007,0.214,0.294,0.314,0.612,0.000,0.000,0.050,0.049,0.003,-0.350,0.614
10:31:09.7739638,,kin1_1,-2,-2,-1,No,No,Kin2_1,-0.1550568,0.08356403,1.279383,-0.1497149,0.2279255,Tracked,kin3_1,0.000,-0.022,0.000,-0.349,0.026,0.000,0.320,0.244,0.342,0.619,0.000,0.000,0.019,0.032,0.004,-0.248,0.552
10:31:10.0321448,,kin1_1,0,0,-2,No,No,Kin2_1,-0.1516668,0.08307604,1.280639,-0.1325534,0.2235818,Tracked,kin3_1,0.000,-0.019,0.000,-0.302,0.015,0.014,0.308,0.132,0.211,0.563,0.000,0.001,0.034,0.070,0.002,-0.224,0.449
10:31:10.2893261,,kin1_1,-1,-3,-2,Maybe,No,Kin2_1,-0.1498191,0.08296127,1.280938,-0.1233135,0.2245817,Tracked,kin3_1,0.000,-0.021,0.006,-0.401,0.034,0.005,0.322,0.094,0.227,0.505,0.000,0.000,0.147,0.173,0.009,-0.273,0.538
