11:03:13.4908791,,kin1_1,0,0,0,No,No,Kin2_1,-1.493315,-1.651522,3.92398,-0.7515048,0.8397166,Tracked,kin3_1,0.167,0.033,0.077,-0.034,0.218,0.510,0.169,0.223,0.178,0.602,0.055,0.017,0.053,0.030,0.137,-0.330,0.033
11:03:13.8241152,,kin1_1,-30,30,2,No,No,Kin2_1,-1.478685,-1.748373,3.968515,-0.6161457,0.8592355,Tracked,kin3_1,0.192,0.200,0.038,-0.150,0.004,0.462,0.195,0.014,0.012,0.547,0.033,0.107,0.016,0.015,0.241,-0.197,0.000
11:03:14.0422695,,kin1_1,-13,25,10,No,No,Kin2_1,-1.48911,-1.705713,3.928648,-0.5874453,1,Tracked,kin3_1,0.109,0.294,0.000,-0.524,0.005,0.996,0.214,0.162,0.112,0.980,0.375,0.952,0.154,0.023,0.648,-0.519,0.014
11:03:14.3064567,,kin1_1,0,0,0,No,No,Kin2_1,-1.481402,-1.745317,3.963761,-0.5462456,1,Tracked,kin3_1,0.563,0.288,0.125,-0.233,0.005,0.230,0.415,0.868,0.726,0.998,0.000,0.107,0.149,0.102,0.017,0.007,0.070
11:03:14.5856536,,kin1_1,-23,39,8,Unknown,Unknown,Kin2_1,-1.493442,-1.721334,3.938834,-0.5471665,1,Tracked,kin3_1,0.166,0.025,0.009,-0.042,0.083,0.433,0.141,0.194,0.046,0.233,0.028,0.001,0.012,0.000,0.055,-0.231,0.017
11:03:14.8668528,,kin1_1,0,0,0,No,No,Kin2_1,-1.501932,-1.689924,3.923578,-0.7511061,1,Tracked,kin3_1,0.000,0.154,0.064,0.035,0.475,0.371,0.272,0.080,0.069,0.737,0.001,0.047,0.041,0.052,0.129,-0.030,0.472
11:03:15.1200316,,kin1_1,0,0,0,No,No,Kin2_1,-1.401926,-1.848208,3.993384,-0.247812,1,Tracked,kin3_1,0.000,-0.054,0.040,0.187,0.228,0.261,0.086,0.000,0.000,1.000,0.000,0.000,0.105,0.126,0.030,-0.065,0.073
11:03:15.4482637,,kin1_1,0,0,0,No,No,Kin2_1,-1.494296,-1.705305,3.930074,-0.8223871,0.6100653,Tracked,kin3_1,0.115,0.334,0.028,-0.174,0.121,0.643,0.483,0.000,0.008,1.000,0.000,0.150,0.037,0.049,0.215,-0.181,0.103
11:03:15.6824300,,kin1_1,0,0,0,No,No,Kin2_1,-1.492112,-1.72481,3.941669,-0.9576745,0.4211259,Tracked,kin3_1,0.360,0.026,0.078,-0.693,0.066,0.143,0.927,0.448,0.985,0.978,0.051,0.421,0.117,0.052,0.033,-0.492,0.023
11:03:15.9446148,,kin1_1,-13,24,14,No,Yes,Kin2_1,-1.434579,-1.865453,3.942666,-0.6634291,0.6177401,Tracked,kin3_1,0.000,0.413,0.034,-0.102,0.005,0.360,0.370,0.005,0.012,0.971,0.000,0.228,0.180,0.201,0.281,0.113,0.066
