11:21:45.7335225,User,1,4,60,10,2,0,40,30,1,16,10,19,screenL
11:21:45.9516768,User,1,4,60,10,2,0,40,30,1,16,10,19,screenL
11:21:46.2188663,User,1,1,67,4,47,0,17,24,0,8,5,17,screenL
11:21:46.4850546,User,1,65,56,14,4,1,27,16,20,17,1,22,screenL
11:21:46.7522441,User,1,10,11,14,20,0,10,0,50,6,1,17,screenL
11:21:47.0269387,User,1,47,19,8,20,0,19,12,12,29,0,14,screenR
11:21:47.2871230,User,1,13,4,9,10,0,5,9,31,36,0,14,screenR
11:21:47.5593158,User,1,14,24,0,0,0,0,15,21,63,4,14,screenL
11:21:47.8184997,User,1,68,64,8,9,13,14,17,1,39,7,16,screenL
11:21:48.0911926,User,1,68,64,8,9,13,14,17,1,39,7,16,screenL
11:21:48.3503758,User,1,1,29,0,2,2,24,17,4,50,8,17,screenL
11:21:48.6175654,User,1,1,27,12,14,0,4,20,10,39,1,14,screenL
11:21:48.9147753,User,1,21,12,7,0,0,15,28,0,50,3,12,screenL
11:21:49.1469401,User,1,65,7,1,0,0,4,24,22,49,7,13,screenL
11:21:49.4206339,User,1,65,7,1,0,0,4,24,22,49,7,13,screenL
11:21:49.6608057,User,1,45,7,31,0,0,1,4,13,52,6,10,screenL
11:21:49.9159851,User,1,45,7,31,0,0,1,4,13,52,6,10,screenL
11:21:50.1806723,User,1,55,10,16,3,0,5,26,15,34,7,10,screenL
11:21:50.4488626,User,1,37,12,16,4,0,3,2,15,59,7,7,screenL
11:21:50.7020416,User,1,15,13,12,19,0,0,19,14,36,8,6,screenL
11:21:50.9667294,User,1,97,32,9,1,0,2,30,13,45,8,10,screenL
11:21:51.2174070,User,1,23,18,6,0,0,32,21,0,41,1,9,screenL
11:21:51.4765902,User,1,23,18,6,0,0,32,21,0,41,1,9,screenL
11:21:51.7262671,User,1,15,49,1,0,0,0,22,20,57,5,8,screenL
11:21:51.9769450,User,1,19,17,0,16,0,10,26,1,46,5,6,screenL
11:21:52.2276225,User,1,1,23,1,0,0,2,7,23,68,6,9,screenL
11:21:52.4918097,User,1,17,6,1,2,0,3,21,43,28,7,11,screenL
11:21:52.7640304,User,1,12,10,6,25,0,12,0,28,29,6,10,screenL
11:21:53.0132066,User,1,1,25,12,27,0,14,4,8,35,5,7,screenL
11:21:53.2813965,User,1,4,22,17,31,0,16,10,2,24,4,6,screenR
11:21:53.5655985,User,1,1,31,15,5,0,3,11,30,36,7,8,screenL
11:21:53.8338228,User,1,15,40,19,8,0,24,12,7,31,3,7,screenL
