12:09:59.8586424,User,1,237,1,2,0,60,22,1,8,6,16,-30,else
12:10:00.0677906,User,1,237,1,2,0,60,22,1,8,6,16,-30,else
12:10:00.3369810,User,1,237,1,2,0,60,22,1,8,6,16,-30,else
12:10:00.6321895,User,1,119,1,4,0,34,52,0,1,8,27,-21,else
12:10:00.9584203,User,1,119,1,4,0,34,52,0,1,8,27,-21,else
12:10:01.1745751,User,1,145,1,2,0,40,43,1,0,13,18,-21,else
12:10:01.4347573,User,1,777,1,4,0,19,32,1,2,42,18,1,robot
12:10:01.7019472,User,1,676,1,1,0,9,65,0,2,22,14,15,screenL
12:10:01.9741388,User,1,736,1,13,1,12,29,1,19,25,14,20,screenL
12:10:02.2823565,User,1,945,1,47,2,25,5,0,19,2,13,8,screenL
12:10:02.6085873,User,1,861,1,15,0,45,8,0,10,23,8,6,screenL
12:10:02.8637697,User,1,690,1,5,0,53,29,5,0,7,8,11,screenL
12:10:03.1389628,User,1,667,1,9,1,34,33,10,1,12,-7,5,screenL
12:10:03.3901401,User,1,667,1,9,1,34,33,10,1,12,-7,5,screenL
12:10:03.6453209,User,1,322,1,3,0,45,29,8,12,2,13,15,screenL
12:10:03.8995007,User,1,437,3,21,0,44,17,7,4,7,10,11,screenL
12:10:04.1666894,User,1,611,9,28,1,39,12,2,0,17,10,12,screenL
12:10:04.4178681,User,1,671,1,4,0,8,36,1,1,50,8,10,screenL
12:10:04.6690451,User,1,671,1,4,0,8,36,1,1,50,8,10,screenL
12:10:04.9282284,User,1,899,1,10,0,72,15,0,0,3,6,13,screenL
12:10:05.1824082,User,1,927,1,16,0,39,20,5,1,19,6,6,screenL
12:10:05.4315845,User,1,985,1,34,0,16,32,1,1,17,-4,-2,screenR
12:10:05.6947704,User,1,780,1,11,0,54,4,0,0,31,3,8,screenL
12:10:05.9459483,User,1,780,1,11,0,54,4,0,0,31,3,8,screenL
12:10:06.1971257,User,1,627,28,41,4,0,13,34,0,7,-5,7,screenL
12:10:06.4483034,User,1,771,1,4,0,72,20,0,0,4,-8,5,screenL
12:10:06.7114896,User,1,782,1,0,0,82,7,2,1,8,6,15,screenL
12:10:06.9626675,User,1,782,1,0,0,82,7,2,1,8,6,15,screenL
12:10:07.2248527,User,1,408,3,0,0,64,36,0,0,0,12,-18,screenR
12:10:07.4750297,User,1,408,3,0,0,64,36,0,0,0,12,-18,screenR
12:10:07.7262083,User,1,911,1,9,0,88,2,0,0,0,14,-9,screenR
12:10:07.9763846,User,1,901,1,16,0,61,23,0,0,0,10,-7,screenR
12:10:08.2285627,User,1,867,1,1,0,32,54,1,4,7,6,-7,screenR
12:10:08.4907485,User,1,863,1,18,0,16,62,1,2,0,-1,-10,screenR
12:10:08.7419265,User,1,863,1,18,0,16,62,1,2,0,-1,-10,screenR
12:10:08.9921031,User,1,825,1,4,0,47,41,0,5,2,-2,-8,screenR
12:10:09.2562893,User,1,848,1,26,0,67,5,0,0,1,-1,-12,screenR
12:10:09.5074673,User,1,892,1,10,0,79,10,1,1,0,3,-12,screenR
12:10:09.7586450,User,1,988,1,15,0,54,16,0,14,0,6,-5,screenR
12:10:10.0208308,User,1,988,1,15,0,54,16,0,14,0,6,-5,screenR
12:10:10.2710075,User,1,894,1,18,0,20,16,0,27,20,5,1,screenL
12:10:10.5221858,User,1,666,1,37,0,20,27,8,2,6,2,3,screenL
