10:43:48.2034938,,kin1_1,-4,-15,1,No,Maybe,Kin2_1,-0.1187146,0.3050365,1.168571,-0.06894463,0.2437851,Tracked,kin3_1,0.025,0.092,0.002,-0.149,0.315,0.023,0.187,0.016,0.088,0.494,0.004,0.011,0.019,0.019,0.006,0.029,0.579
10:43:48.4626774,,kin1_1,-6,-17,0,No,No,Kin2_1,-0.1140631,0.3061855,1.161238,-0.06804781,0.2666718,Tracked,kin3_1,0.009,0.131,0.002,-0.130,0.233,0.023,0.341,0.011,0.259,0.486,0.002,0.007,0.006,0.017,0.011,0.127,0.604
10:43:48.9131082,,kin1_1,-2,-16,0,No,No,Kin2_1,-0.1095363,0.3069198,1.159422,-0.06311504,0.2754862,Tracked,kin3_1,0.035,0.137,0.008,-0.104,0.001,0.060,0.305,0.006,0.164,0.483,0.008,0.000,0.008,0.002,0.012,0.231,0.080
10:43:49.1362661,,kin1_1,2,-12,-2,No,Yes,Kin2_1,-0.1086205,0.3086521,1.164284,-0.04887053,0.2794862,Tracked,kin3_1,0.043,0.069,0.003,-0.060,0.000,0.207,0.365,0.006,0.109,0.547,0.007,0.008,0.014,0.024,0.004,0.071,0.028
10:43:49.3854427,,kin1_1,6,-10,-1,No,No,Kin2_1,-0.1110342,0.3110079,1.17147,-0.04671875,0.2725535,Tracked,kin3_1,0.054,0.034,0.013,0.004,0.016,0.134,0.154,0.007,0.027,0.495,0.025,0.011,0.012,0.015,0.003,0.054,0.020
10:43:49.6456569,,kin1_1,8,-9,0,No,No,Kin2_1,-0.113757,0.3129279,1.176557,-0.04442137,0.2653593,Tracked,kin3_1,0.050,0.004,0.012,0.000,0.023,0.123,0.173,0.006,0.042,0.431,0.014,0.010,0.011,0.017,0.004,0.035,0.031
10:43:49.8958377,,kin1_1,8,-8,-1,No,No,Kin2_1,-0.1138089,0.3134811,1.177115,-0.04294759,0.265028,Tracked,kin3_1,0.023,0.016,0.008,0.013,0.000,0.206,0.167,0.011,0.015,0.502,0.016,0.003,0.013,0.019,0.003,0.019,0.005
10:43:50.1462777,,kin1_1,7,-7,0,No,No,Kin2_1,-0.1133362,0.3137065,1.17726,-0.04294759,0.265028,Tracked,kin3_1,0.031,0.037,0.014,0.032,0.025,0.212,0.167,0.006,0.045,0.519,0.019,0.014,0.014,0.019,0.007,0.040,0.031
10:43:50.3971718,,kin1_1,7,-8,-2,No,Yes,Kin2_1,-0.1131072,0.3138697,1.177882,-0.04294759,0.265028,Tracked,kin3_1,0.028,0.055,0.013,0.018,0.000,0.172,0.210,0.010,0.060,0.514,0.013,0.013,0.009,0.014,0.007,0.048,0.122
10:43:50.6476734,,kin1_1,7,-7,-2,No,No,Kin2_1,-0.1137373,0.3136009,1.179281,-0.04294759,0.265028,Tracked,kin3_1,0.034,0.018,0.013,0.020,0.012,0.119,0.171,0.009,0.061,0.512,0.012,0.013,0.004,0.010,0.010,0.108,0.115
