11:28:52.6508708,User,1,285,23,16,4,0,29,1,9,41,-2,22,screenL
11:28:52.9010481,User,1,322,20,33,20,0,45,0,0,1,-6,20,screenL
11:28:53.1612324,User,1,717,38,22,56,14,3,3,0,1,0,14,screenL
11:28:53.4114088,User,1,695,41,17,41,27,1,4,0,10,5,24,screenL
11:28:53.6615864,User,1,397,42,41,23,20,14,2,0,1,8,27,screenL
11:28:53.9117630,User,1,421,8,11,1,0,38,1,0,50,9,31,screenL
11:28:54.1629404,User,1,731,51,4,40,0,3,0,2,51,8,31,screenL
11:28:54.4231260,User,1,316,11,28,0,0,39,0,7,26,11,32,screenL
11:28:54.6743021,User,1,266,7,14,1,19,52,0,8,5,-3,21,screenL
11:28:54.9354875,User,1,135,15,33,0,8,37,2,0,19,-9,15,screenL
11:28:55.1936692,User,1,307,14,19,0,5,22,0,8,45,-7,15,screenL
11:28:55.4438465,User,1,344,10,19,34,23,23,0,0,0,-13,11,screenL
11:28:55.6950245,User,1,214,10,40,7,14,21,1,2,15,-7,16,screenL
11:28:55.9452008,User,1,242,7,11,0,13,56,0,16,3,-7,14,screenL
11:28:56.1953787,User,1,595,18,24,9,20,36,0,0,11,-14,9,screenL
11:28:56.4455550,User,1,112,6,25,0,0,72,0,0,3,-14,8,screenL
11:28:56.6967324,User,1,317,5,25,0,2,54,0,2,17,21,23,else
11:28:56.9689249,User,1,494,3,8,0,17,49,0,13,14,6,17,screenL
11:28:57.2241064,User,1,419,5,14,0,0,36,1,2,48,7,23,screenL
11:28:57.4752838,User,1,548,1,21,1,1,40,0,1,35,17,18,robot
11:28:57.7254607,User,1,561,2,53,0,0,20,0,2,25,12,11,screenL
11:28:57.9756374,User,1,583,2,48,0,2,8,0,10,32,10,16,screenL
11:28:58.2268151,User,1,412,1,18,0,0,39,0,1,42,10,20,screenL
11:28:58.4779931,User,1,412,1,18,0,0,39,0,1,42,10,20,screenL
11:28:58.7291707,User,1,761,39,44,39,1,8,4,1,2,-9,17,screenL
11:28:58.9793477,User,1,761,39,44,39,1,8,4,1,2,-9,17,screenL
11:28:59.2295250,User,1,810,32,48,12,1,20,16,1,4,-7,12,screenL
11:28:59.4927108,User,1,885,34,70,20,0,1,7,0,2,-7,9,screenL
11:28:59.7428872,User,1,823,29,16,8,15,38,2,0,20,-5,10,screenL
11:28:59.9930651,User,1,885,35,65,9,18,3,0,0,5,-9,8,screenL
11:29:00.2442421,User,1,885,35,65,9,18,3,0,0,5,-9,8,screenL
11:29:00.4944197,User,1,806,33,58,15,13,2,8,2,2,-15,10,screenL
11:29:00.7556038,User,1,586,34,47,32,0,2,7,1,10,-14,15,screenL
11:29:01.0067825,User,1,509,37,22,32,10,29,2,1,3,-13,21,screenL
11:29:01.2579595,User,1,199,9,16,0,5,1,40,0,37,-4,24,screenL
11:29:01.5091375,User,1,87,39,6,14,1,44,18,1,17,-6,19,screenL
11:29:01.7593142,User,1,87,39,6,14,1,44,18,1,17,-6,19,screenL
11:29:02.0104922,User,1,87,39,6,14,1,44,18,1,17,-6,19,screenL
11:29:02.2636719,User,1,146,76,4,90,1,4,1,0,1,-9,13,screenL
11:29:02.5218536,User,1,146,76,4,90,1,4,1,0,1,-9,13,screenL
11:29:02.7730319,User,1,310,81,1,87,0,3,0,0,9,1,26,screenL
11:29:03.0232079,User,1,486,78,1,52,1,18,0,0,29,1,22,screenL
11:29:03.2733849,User,1,414,49,7,66,4,10,7,0,5,2,19,screenL
11:29:03.5245632,User,1,285,1,43,0,10,1,13,2,31,0,20,screenL
11:29:03.7757409,User,1,239,1,29,0,33,3,4,6,26,0,22,screenL
11:29:04.0259169,User,1,257,1,23,0,44,8,0,9,15,4,17,screenL
11:29:04.2871032,User,1,224,1,33,0,55,4,1,0,7,3,17,screenL
11:29:04.5372795,User,1,354,1,34,3,17,4,2,1,38,3,17,screenL
11:29:04.7874575,User,1,355,1,31,0,22,17,3,0,27,-1,17,screenL
11:29:05.0386339,User,1,352,1,46,0,2,38,4,4,7,0,20,screenL
11:29:05.2898122,User,1,698,28,48,40,4,3,2,1,3,2,17,screenL
11:29:05.5409892,User,1,270,8,31,10,0,45,0,4,10,1,19,screenL
11:29:05.7921669,User,1,390,7,2,1,2,31,2,0,62,12,13,screenL
11:29:06.0593562,User,1,371,9,3,0,0,51,0,1,45,10,10,screenL
11:29:06.3175382,User,1,311,7,22,1,0,39,0,7,30,8,16,screenL
11:29:06.5687162,User,1,297,5,10,0,4,56,2,13,16,12,8,screenL
11:29:06.8198932,User,1,473,26,23,26,18,23,0,1,8,8,19,screenL
11:29:07.0730730,User,1,907,99,6,94,0,0,0,0,0,3,19,screenL
11:29:07.3242522,User,1,896,99,1,98,0,0,0,0,2,4,22,screenL
11:29:07.5894389,User,1,417,39,8,2,1,27,2,8,54,3,19,screenL
11:29:07.8486212,User,1,157,28,18,26,10,4,0,13,29,-9,20,screenL
11:29:08.1108064,User,1,860,100,0,100,0,0,0,0,0,4,25,screenL
11:29:08.3589829,User,1,823,98,5,93,1,0,0,1,0,3,26,screenL
11:29:08.6181653,User,1,806,99,1,83,0,13,0,0,3,4,29,screenL
11:29:08.8853549,User,1,121,9,24,0,0,52,0,1,23,6,28,screenL
11:29:09.1365329,User,1,185,4,20,1,0,24,0,11,44,8,26,screenL
11:29:09.3877103,User,1,280,10,27,2,0,32,0,0,39,-7,14,screenL
11:29:09.6468936,User,1,270,10,2,8,1,40,0,0,49,-6,11,screenL
11:29:09.8990723,User,1,84,2,19,0,1,73,0,1,6,9,16,screenL
11:29:10.1502497,User,1,646,100,0,100,0,0,0,0,0,-18,6,screenL
11:29:10.4014270,User,1,646,100,0,100,0,0,0,0,0,-18,6,screenL
11:29:10.6636125,User,1,789,100,0,99,0,0,0,1,0,-16,5,screenL
11:29:10.9137895,User,1,533,1,20,4,10,15,0,13,37,2,8,screenR
11:29:11.1779763,User,1,310,6,6,6,16,30,0,24,18,-16,10,screenL
11:29:11.4281540,User,1,705,100,0,95,0,0,0,1,4,-11,7,screenL
11:29:11.6793313,User,1,869,100,0,90,9,0,0,0,0,-25,7,screenL
11:29:11.9295083,User,1,869,100,0,90,9,0,0,0,0,-25,7,screenL
11:29:12.1786842,User,1,721,100,7,74,0,3,1,6,10,-24,5,screenL
11:29:12.4298619,User,1,831,99,0,91,1,0,0,2,5,-21,3,screenL
11:29:12.6810396,User,1,738,100,1,77,2,9,1,1,10,-24,0,screenL
11:29:12.9322179,User,1,603,99,3,82,0,0,0,13,2,-25,4,screenL
11:29:13.1833952,User,1,865,86,0,91,0,0,6,2,1,-25,6,screenL
11:29:13.4335722,User,1,217,1,11,0,1,34,1,0,53,-10,13,screenL
11:29:13.7027629,User,1,797,34,16,21,1,5,1,28,28,-10,16,screenL
11:29:13.9499368,User,1,542,5,2,0,17,33,2,3,43,-9,14,screenL
11:29:14.2081204,User,1,497,4,25,0,6,16,4,14,36,-11,15,screenL
11:29:14.4612992,User,1,393,3,7,0,7,10,0,1,75,-12,12,screenL
11:29:14.7124769,User,1,387,3,21,0,9,20,3,0,47,-23,4,screenL
11:29:14.9626538,User,1,793,53,4,30,3,9,0,13,41,-12,7,screenL
11:29:15.2128305,User,1,398,2,43,0,1,25,1,0,30,-24,2,screenL
11:29:15.4750159,User,1,727,47,1,21,12,13,1,19,34,0,16,screenL
11:29:15.7261939,User,1,844,57,5,54,4,17,1,13,6,-1,15,screenL
11:29:15.9773719,User,1,51,4,2,0,0,23,2,0,74,-12,9,screenL
11:29:16.2275483,User,1,903,49,1,32,13,36,0,15,3,-5,12,screenL
11:29:16.4907351,User,1,865,47,13,56,1,11,0,2,16,-7,12,screenL
11:29:16.7419124,User,1,573,49,13,41,1,14,1,4,27,-6,20,screenL
11:29:16.9920888,User,1,730,54,11,27,14,2,1,17,29,-8,17,screenL
11:29:17.2562760,User,1,486,52,7,30,5,3,3,20,31,-5,15,screenL
11:29:17.5064529,User,1,632,40,2,76,17,5,0,0,0,-9,15,screenL
11:29:17.7566309,User,1,639,40,29,69,0,1,1,0,0,-2,17,screenL
11:29:18.0078079,User,1,431,48,33,62,2,3,0,0,0,-8,28,screenL
11:29:18.2589859,User,1,480,57,6,89,0,5,0,0,0,-10,30,screenL
11:29:18.5101626,User,1,480,57,6,89,0,5,0,0,0,-10,30,screenL
11:29:18.7603396,User,1,475,46,45,40,0,11,3,0,0,-8,29,screenL
11:29:19.0205243,User,1,559,43,38,49,1,9,2,0,1,-7,28,screenL
11:29:19.2707015,User,1,475,36,25,63,2,9,0,0,0,-6,28,screenL
11:29:19.5208782,User,1,204,33,48,51,0,0,0,0,0,-3,29,screenL
11:29:19.7720559,User,1,396,32,31,22,3,34,0,0,10,4,30,screenL
11:29:20.0232335,User,1,462,30,7,7,0,63,9,1,13,1,30,screenL
11:29:20.2744106,User,1,623,44,22,47,3,15,9,0,3,5,23,screenL
11:29:20.5245885,User,1,800,45,32,66,0,0,0,0,2,2,25,screenL
11:29:20.7897767,User,1,39,13,5,2,56,12,0,0,25,-7,12,screenR
11:29:21.0529623,User,1,569,55,38,49,1,3,2,1,6,0,-1,screenR
11:29:21.3031389,User,1,723,54,5,89,1,0,2,1,3,-1,-7,screenR
11:29:21.5543160,User,1,878,52,26,51,1,10,1,4,7,-8,-3,screenR
11:29:21.8054946,User,1,570,44,29,41,9,16,0,3,2,-6,-2,screenR
11:29:22.0586740,User,1,966,38,57,13,1,15,11,1,3,-6,8,screenL
11:29:22.3098514,User,1,902,43,36,32,1,29,0,1,1,-8,-1,screenR
11:29:22.5700344,User,1,78,10,17,0,1,27,5,7,43,-11,4,screenR
11:29:22.8202117,User,1,813,40,40,40,1,14,1,0,4,-17,3,screenL
11:29:23.0703893,User,1,227,29,2,0,0,66,0,3,29,-9,-5,screenR
11:29:23.3215667,User,1,119,7,18,1,0,61,0,0,19,-6,-3,screenR
11:29:23.5867543,User,1,341,1,50,0,2,21,1,3,23,-11,4,screenR
11:29:23.8379320,User,1,300,5,13,23,6,39,0,0,18,-8,11,screenL
11:29:24.1031195,User,1,248,3,23,0,22,33,1,0,21,-11,5,screenR
11:29:24.3653069,User,1,396,2,28,7,0,52,0,0,13,-12,7,screenL
11:29:24.6164827,User,1,331,1,20,4,36,18,0,1,21,-9,6,screenL
11:29:24.8666593,User,1,334,1,35,0,18,44,0,1,1,-9,7,screenR
11:29:25.1188380,User,1,883,37,41,27,3,15,1,11,2,-1,5,screenL
11:29:25.3690153,User,1,820,39,47,1,1,23,2,13,13,-6,8,screenL
11:29:25.6201936,User,1,358,3,2,14,24,33,15,0,12,-6,3,screenR
11:29:25.8823778,User,1,909,36,40,1,0,45,11,1,1,6,3,screenL
11:29:26.1325548,User,1,886,33,60,4,0,31,0,0,4,2,9,screenL
11:29:26.3837344,User,1,961,30,50,8,6,27,3,4,1,4,21,screenL
11:29:26.6349108,User,1,833,36,51,0,4,24,1,14,5,10,7,robot
11:29:26.8960949,User,1,855,32,45,1,1,27,16,0,11,-1,4,screenL
11:29:27.1472732,User,1,836,32,46,0,0,48,1,0,3,-13,3,screenL
11:29:27.3974499,User,1,734,33,64,2,0,20,1,10,4,-5,11,screenL
11:29:27.6486272,User,1,202,6,12,6,1,62,0,0,18,-3,11,screenR
11:29:27.9118134,User,1,185,1,1,0,0,20,0,1,78,-4,9,screenL
11:29:28.1629907,User,1,141,1,10,0,15,53,0,0,23,-1,6,screenR
11:29:28.4141687,User,1,927,31,26,4,9,25,10,9,18,-13,3,screenL
11:29:28.6643463,User,1,896,27,43,2,2,38,4,10,1,-16,4,screenL
11:29:28.9155266,User,1,939,30,45,4,6,9,8,18,10,14,13,screenL
11:29:29.1667014,User,1,604,28,65,0,0,15,4,12,3,-17,5,screenL
11:29:29.4288868,User,1,663,33,29,38,16,14,1,0,2,-11,14,screenL
11:29:29.6790635,User,1,640,34,26,36,15,0,1,0,21,-8,21,screenL
11:29:29.9292401,User,1,643,41,14,59,14,9,0,0,5,-10,21,screenL
11:29:30.1954288,User,1,319,1,9,0,3,35,1,9,43,2,20,screenL
11:29:30.4606167,User,1,684,42,51,22,2,0,0,0,24,2,22,screenL
11:29:30.7238041,User,1,590,40,9,53,28,5,3,0,2,-9,21,screenL
11:29:30.9749808,User,1,593,36,28,62,1,1,1,0,8,-7,22,screenL
11:29:31.2261582,User,1,420,1,26,0,0,35,9,4,26,-5,22,screenL
11:29:31.4773359,User,1,549,26,6,19,38,15,2,0,18,-10,23,screenL
11:29:31.7275128,User,1,508,42,28,63,7,0,0,0,1,12,22,screenL
11:29:31.9896989,User,1,594,40,18,69,0,2,3,2,6,11,19,screenL
11:29:32.2408753,User,1,708,37,24,10,15,8,8,1,34,3,16,screenL
11:29:32.4920540,User,1,465,43,23,26,1,7,10,4,29,-4,22,screenL
11:29:32.7422303,User,1,700,38,54,41,2,3,0,0,1,-4,21,screenL
11:29:33.0054171,User,1,627,38,48,40,0,1,0,0,11,-3,22,screenL
11:29:33.2555941,User,1,608,41,29,54,12,0,5,0,0,-3,22,screenL
11:29:33.5067717,User,1,445,47,12,80,5,0,2,0,1,-2,26,screenL
11:29:33.7579497,User,1,548,44,26,54,4,0,10,0,6,0,26,screenL
11:29:34.0081257,User,1,465,1,45,0,2,12,1,4,36,-2,27,screenL
11:29:34.2593041,User,1,608,45,6,76,11,0,6,0,1,0,21,screenL
11:29:34.5094810,User,1,491,1,33,4,0,15,0,0,46,1,22,screenL
11:29:34.7596577,User,1,512,45,6,65,13,1,15,0,0,6,22,screenL
11:29:35.0228435,User,1,574,45,4,67,14,0,2,0,13,-3,25,screenL
11:29:35.2730208,User,1,588,42,40,35,6,3,10,0,5,-4,26,screenL
11:29:35.5362070,User,1,604,36,51,40,1,0,3,0,5,-4,25,screenL
11:29:35.7883854,User,1,600,37,63,29,0,2,5,0,2,-4,23,screenL
11:29:36.0395624,User,1,600,37,63,29,0,2,5,0,2,-4,23,screenL
11:29:36.3017479,User,1,527,33,32,30,4,1,10,6,16,-4,24,screenL
11:29:36.5539272,User,1,646,25,46,11,1,1,3,1,38,8,24,screenL
11:29:36.8051046,User,1,396,1,11,0,0,30,0,0,59,3,21,screenL
11:29:37.0552825,User,1,486,1,4,0,10,6,0,0,80,4,26,screenL
11:29:37.3064592,User,1,435,2,39,0,0,5,0,2,54,8,28,screenL
11:29:37.5576375,User,1,567,30,34,53,6,1,5,0,2,11,31,screenL
11:29:37.8088139,User,1,223,16,0,30,3,65,0,0,1,13,31,screenL
11:29:38.0689989,User,1,53,11,7,0,1,36,0,0,56,11,27,screenL
11:29:38.3221780,User,1,456,39,56,1,1,12,8,0,22,12,11,screenL
11:29:38.5733554,User,1,696,23,73,4,3,2,1,0,16,14,6,else
11:29:38.8235323,User,1,569,32,35,39,7,14,2,0,3,2,22,screenL
11:29:39.0837164,User,1,562,29,74,11,1,0,0,0,14,-2,24,screenL
11:29:39.3378962,User,1,562,29,74,11,1,0,0,0,14,-2,24,screenL
11:29:39.5870721,User,1,553,26,52,22,1,1,0,0,24,-1,25,screenL
11:29:39.8492582,User,1,536,39,39,21,4,29,2,0,5,-1,26,screenL
11:29:40.0994358,User,1,526,26,2,12,0,8,2,5,71,-2,22,screenL
11:29:40.3496122,User,1,835,37,77,11,5,4,1,1,2,-8,13,screenL
11:29:40.5997888,User,1,824,35,34,21,1,8,14,4,19,-9,9,screenL
11:29:40.8509662,User,1,868,32,57,17,2,12,5,0,7,-9,12,screenL
11:29:41.1081481,User,1,306,1,9,0,0,67,0,0,24,-3,7,screenR
11:29:41.3623289,User,1,233,1,17,0,20,29,17,6,11,-12,6,screenL
11:29:41.6225136,User,1,215,4,1,0,32,35,0,1,30,-2,7,screenL
11:29:41.8816953,User,1,265,4,24,2,10,49,0,0,14,-1,6,screenL
11:29:42.1318732,User,1,490,4,31,0,4,28,3,1,32,-5,4,screenL
11:29:42.3820489,User,1,283,2,10,0,4,73,1,0,12,-1,16,screenL
11:29:42.6472368,User,1,216,6,26,0,13,48,0,0,13,-4,3,screenL
11:29:42.8994149,User,1,255,3,25,0,22,27,0,5,20,-3,8,screenL
11:29:43.1495928,User,1,402,6,40,0,0,35,0,1,23,-5,11,screenL
11:29:43.3997694,User,1,336,5,10,6,11,23,3,10,37,-4,14,screenL
11:29:43.6509468,User,1,938,38,78,11,0,2,6,0,2,4,6,screenL
11:29:43.9011241,User,1,927,30,63,1,1,26,4,0,5,3,11,screenL
11:29:44.1633105,User,1,283,4,30,14,2,52,1,0,0,3,11,screenR
11:29:44.4134859,User,1,250,7,18,0,29,28,0,0,25,-6,11,screenL
11:29:44.6636638,User,1,402,6,10,30,16,30,0,0,14,-6,7,screenR
11:29:44.9138405,User,1,138,8,34,1,3,35,1,3,25,-9,6,screenL
11:29:45.1640181,User,1,504,38,30,4,0,35,10,9,11,-10,14,screenL
11:29:45.4141944,User,1,770,24,51,3,20,25,0,0,0,-13,7,screenL
11:29:45.6643720,User,1,574,34,48,20,11,7,14,0,0,-11,16,screenL
11:29:45.9305600,User,1,766,38,25,34,3,12,2,2,23,-1,21,screenL
11:29:46.1797353,User,1,670,35,24,64,0,0,2,7,2,-14,8,screenL
11:29:46.4329147,User,1,818,29,67,5,0,2,7,0,18,3,21,screenL
11:29:46.6830923,User,1,694,43,5,65,1,18,0,8,2,1,24,screenL
11:29:46.9332696,User,1,585,40,2,45,0,18,5,29,1,4,22,screenL
11:29:47.1844460,User,1,825,42,12,54,0,14,2,15,3,3,21,screenL
11:29:47.4346233,User,1,857,42,19,47,0,17,4,10,4,-4,15,screenL
11:29:47.6938066,User,1,897,38,38,28,3,26,4,0,2,2,13,screenL
11:29:47.9449843,User,1,886,35,69,9,0,18,1,1,0,6,5,screenL
11:29:48.1951616,User,1,229,1,22,0,0,75,0,1,1,0,12,screenL
11:29:48.4463396,User,1,841,37,63,25,0,3,4,1,4,-5,15,screenL
11:29:48.6975166,User,1,855,32,54,25,0,19,0,0,0,18,11,robot
11:29:48.9476939,User,1,361,30,10,31,11,49,0,0,0,2,23,screenL
11:29:49.2098797,User,1,279,33,2,38,10,39,0,0,11,6,10,screenL
11:29:49.4610570,User,1,486,8,23,9,3,53,0,5,8,3,23,screenL
11:29:49.7132354,User,1,392,24,42,23,0,29,0,0,5,-1,32,screenL
11:29:49.9634121,User,1,406,26,58,22,2,11,4,0,4,4,33,screenL
11:29:50.2145894,User,1,9,27,0,43,0,9,3,2,42,0,27,screenL
11:29:50.4807787,User,1,168,1,29,16,3,20,6,0,26,0,25,screenL
11:29:50.7319557,User,1,374,26,1,0,0,62,0,0,37,1,20,screenL
11:29:50.9821327,User,1,318,32,23,48,2,25,1,1,0,3,30,screenL
11:29:51.2393146,User,1,226,3,1,12,1,69,0,0,17,2,9,screenL
11:29:51.4894919,User,1,312,1,3,0,5,25,1,1,66,1,26,screenL
11:29:51.7396689,User,1,339,2,28,12,3,53,0,1,2,0,28,screenL
11:29:51.9968505,User,1,716,38,63,14,10,0,0,0,12,8,19,screenL
11:29:52.2570342,User,1,838,37,40,41,0,8,0,0,11,7,14,screenL
11:29:52.5112146,User,1,842,45,46,39,0,9,4,0,3,-5,11,screenL
11:29:52.7764022,User,1,849,41,52,3,3,23,5,2,11,-9,12,screenL
11:29:53.0265785,User,1,454,39,0,96,2,0,0,0,0,-7,10,screenL
11:29:53.2767555,User,1,307,44,24,23,0,37,12,3,1,0,24,screenL
11:29:53.5279338,User,1,214,42,15,35,5,33,11,0,1,1,25,screenL
11:29:53.7881179,User,1,407,64,14,43,7,35,0,0,1,0,21,screenL
11:29:54.0392955,User,1,407,64,14,43,7,35,0,0,1,0,21,screenL
11:29:54.2904732,User,1,316,43,14,39,10,35,0,0,2,-2,25,screenL
11:29:54.5536588,User,1,218,50,20,39,3,32,0,1,6,-1,18,screenL
11:29:54.8058384,User,1,507,63,28,5,0,36,0,15,16,7,11,screenL
