14:30:11.1586808,
14:30:11.4374524,
14:30:11.6916320,
14:30:11.9578207,
14:30:12.2665396,
14:30:12.5347304,
14:30:12.8154291,
14:30:13.0806168,
14:30:13.4939101,
14:30:13.8271464,
14:30:14.1458742,User,1,4,49,1,26,13,6,6,9,39,17,4,robot
14:30:14.3865426,User,1,1,67,0,36,0,1,13,0,50,19,17,robot
14:30:14.6382470,User,1,34,85,1,12,0,33,2,2,50,12,4,screenL
14:30:14.8874240,User,1,412,81,1,49,0,7,0,0,42,12,-5,screenR
14:30:15.1386024,User,1,265,69,0,12,0,2,3,0,83,10,-2,screenR
14:30:15.3997876,User,1,406,50,2,35,0,2,0,9,53,7,7,screenL
14:30:15.6499027,User,1,406,50,2,35,0,2,0,9,53,7,7,screenL
14:30:15.9122647,User,1,593,67,4,2,1,3,44,19,28,-2,11,screenL
14:30:16.1774534,User,1,93,94,4,31,13,15,0,1,36,-17,-4,screenR
14:30:16.4276564,User,1,369,79,8,1,14,52,17,2,6,-26,-13,screenR
14:30:16.6788046,User,1,206,76,9,2,16,30,17,0,25,-6,-16,screenR
14:30:16.9289381,User,1,726,94,21,12,1,18,38,9,2,-10,-8,screenR
14:30:17.1939904,User,1,726,94,21,12,1,18,38,9,2,-10,-8,screenR
14:30:17.4444555,User,1,513,100,27,5,2,0,41,2,23,-15,4,screenL
14:30:17.6946338,User,1,556,96,13,30,0,0,42,0,14,-8,12,screenL
14:30:17.9458109,User,1,562,89,23,39,7,0,26,0,4,-23,12,screenL
14:30:18.1962917,User,1,565,98,32,12,0,0,48,0,6,-20,10,screenL
14:30:18.4465416,User,1,565,98,32,12,0,0,48,0,6,-20,10,screenL
14:30:18.7107302,User,1,743,98,24,52,1,0,5,3,14,-12,10,screenL
14:30:18.9619118,User,1,571,91,0,3,0,0,84,0,13,-24,5,screenL
14:30:19.2121122,User,1,644,30,1,1,0,18,60,1,20,-25,7,screenL
14:30:19.4632538,User,1,628,33,12,0,0,0,55,17,15,-21,0,screenL
14:30:19.7264429,User,1,611,31,1,2,0,6,50,9,32,-20,1,screenL
