14:33:52.2751395,
14:33:52.5353243,
14:33:52.7955758,
14:33:53.0830299,
14:33:53.3362899,
14:33:53.5914705,
14:33:53.8406471,
14:33:54.0908238,
14:33:54.3755763,
14:33:54.6417644,
14:33:54.8954766,
14:33:55.1456514,
14:33:55.4098390,
14:33:55.6610168,
14:33:55.9131949,
14:33:56.1623713,
14:33:56.4275041,
14:33:56.6789125,
14:33:56.9293490,
14:33:57.1795260,
14:33:57.4429272,
14:33:57.6931039,
14:33:57.9443574,
14:33:58.1945258,
14:33:58.4448135,
14:33:58.7070939,
14:33:58.9573807,
14:33:59.2225966,
14:33:59.4730822,
14:33:59.7234690,
14:33:59.9740444,
14:34:00.2245146,
14:34:00.4901690,
14:34:00.7534979,
14:34:01.0049525,
14:34:01.2551760,
14:34:01.5057867,
14:34:01.7689736,
14:34:02.0083466,
14:34:02.2703599,
14:34:02.5207730,
14:34:02.7711810,
14:34:03.0213824,
14:34:03.2855758,
14:34:03.5367712,
14:34:03.7869530,User,1,1,31,1,2,0,0,79,16,2,0,6,screenL
14:34:04.0381314,User,1,1,29,5,12,2,22,35,5,19,-5,-4,screenR
14:34:04.3006300,User,1,1,22,0,14,0,15,29,41,0,4,9,screenL
14:34:04.5518293,User,1,35,26,9,11,0,7,35,29,9,18,11,robot
14:34:04.8030096,User,1,67,22,32,0,3,3,39,15,8,14,1,screenL
14:34:05.0674015,User,1,34,20,0,9,0,5,37,23,25,9,8,screenL
14:34:05.3185793,User,1,206,35,42,11,0,7,21,7,13,11,6,robot
14:34:05.5691303,User,1,206,35,42,11,0,7,21,7,13,11,6,robot
14:34:05.8202962,User,1,188,33,7,2,0,49,16,20,5,19,9,robot
14:34:06.0704780,User,1,375,30,7,6,0,41,15,12,19,8,6,robot
14:34:06.3206673,User,1,14,51,3,28,0,21,26,17,5,7,7,robot
14:34:06.5708321,User,1,35,10,2,68,0,0,16,0,13,12,10,robot
14:34:06.8220384,User,1,153,12,19,39,3,1,28,1,9,17,13,robot
14:34:07.0722161,User,1,62,16,0,75,0,3,9,6,7,14,16,screenL
14:34:07.3352032,User,1,16,47,3,42,0,18,24,11,3,7,7,screenL
14:34:07.5974930,User,1,16,47,3,42,0,18,24,11,3,7,7,screenL
14:34:07.8516559,User,1,16,47,3,42,0,18,24,11,3,7,7,screenL
14:34:08.1008351,User,1,71,35,18,36,0,6,38,1,1,11,8,else
14:34:08.3520542,User,1,258,35,26,14,7,12,14,0,26,11,4,else
14:34:08.6142298,User,1,313,31,31,7,0,18,13,1,30,9,7,else
14:34:08.8644066,User,1,202,26,15,9,0,20,26,12,17,8,9,screenL
14:34:09.1155850,User,1,10,33,2,1,0,13,8,0,75,15,4,screenL
14:34:09.3660010,User,1,10,33,2,1,0,13,8,0,75,15,4,screenL
14:34:09.6292940,User,1,10,33,2,1,0,13,8,0,75,15,4,screenL
14:34:09.8796751,User,1,284,27,1,7,0,17,19,15,42,13,-2,screenR
14:34:10.1308374,User,1,284,27,1,7,0,17,19,15,42,13,-2,screenR
14:34:10.3810299,User,1,163,32,12,4,3,52,16,0,12,7,9,robot
14:34:10.6311915,User,1,163,32,12,4,3,52,16,0,12,7,9,robot
14:34:10.8814263,User,1,69,18,11,0,0,45,20,16,8,4,11,robot
14:34:11.1323202,User,1,97,20,2,28,0,22,14,13,20,7,9,robot
14:34:11.3828055,User,1,97,20,2,28,0,22,14,13,20,7,9,robot
14:34:11.6334309,User,1,425,29,25,9,0,1,36,7,22,7,12,robot
14:34:11.8846231,User,1,340,34,39,17,1,26,17,0,1,8,7,robot
14:34:12.1443685,User,1,315,24,38,3,0,18,37,1,2,13,12,else
14:34:12.3945449,User,1,52,32,24,15,3,54,0,1,2,17,12,robot
14:34:12.6447800,User,1,52,32,24,15,3,54,0,1,2,17,12,robot
14:34:12.8959754,User,1,5,10,2,0,0,23,55,14,7,17,4,robot
14:34:13.1470402,User,1,5,10,2,0,0,23,55,14,7,17,4,robot
14:34:13.3962179,User,1,4,48,14,7,13,30,20,1,15,14,9,screenL
14:34:13.6464982,User,1,404,28,5,0,1,38,19,1,36,11,6,screenL
14:34:13.8974296,User,1,241,17,8,1,0,15,2,0,75,-7,-2,screenL
14:34:14.1476031,User,1,1,19,8,20,16,7,16,27,6,11,-20,screenR
14:34:14.4097816,User,1,85,2,39,0,0,6,54,1,1,11,-6,robot
14:34:14.6609539,User,1,65,12,35,0,0,2,15,2,45,-2,11,screenL
14:34:14.9121317,User,1,169,9,0,0,0,16,0,0,84,-1,1,screenL
14:34:15.1631770,User,1,140,9,15,1,0,4,51,6,24,2,0,screenL
14:34:15.4263751,User,1,348,20,16,4,1,14,0,1,65,3,6,screenL
14:34:15.6772757,User,1,102,63,32,1,0,33,25,8,0,10,-16,robot
14:34:15.9274454,User,1,176,9,10,0,0,15,37,5,34,-4,-2,screenL
14:34:16.1781517,User,1,74,9,25,0,12,17,2,14,30,-9,2,screenL
14:34:16.4324105,User,1,22,24,14,3,5,48,27,1,1,5,-11,screenR
14:34:16.6835699,User,1,316,10,6,0,0,4,10,2,77,10,-7,screenR
14:34:16.9428059,User,1,90,43,0,2,0,28,11,5,53,12,-2,screenR
14:34:17.1931183,User,1,124,32,4,2,0,30,0,0,64,26,-4,robot
14:34:17.4433066,User,1,133,4,2,0,2,16,0,0,79,24,-2,robot
14:34:17.6935417,User,1,133,4,2,0,2,16,0,0,79,24,-2,robot
14:34:17.9446996,User,1,1,50,7,25,4,27,5,12,21,-6,15,screenL
14:34:18.1948770,User,1,25,36,1,42,11,1,19,14,12,8,8,else
14:34:18.4611083,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:18.7262832,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:18.9775135,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:19.2281107,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:19.4893565,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:19.7408669,User,1,179,19,7,1,0,30,15,38,9,-6,11,screenL
14:34:19.9910314,User,1,545,33,33,0,0,44,5,2,17,10,-11,screenR
14:34:20.2422085,User,1,429,17,22,13,0,17,44,0,4,5,6,screenL
14:34:20.5064587,User,1,592,7,37,1,0,0,52,8,2,5,14,screenL
14:34:20.7576364,User,1,592,7,37,1,0,0,52,8,2,5,14,screenL
14:34:21.0094518,User,1,111,13,6,12,2,50,16,2,13,-3,19,screenL
14:34:21.2712329,User,1,111,13,6,12,2,50,16,2,13,-3,19,screenL
14:34:21.5215944,User,1,111,13,6,12,2,50,16,2,13,-3,19,screenL
14:34:21.7725156,User,1,91,31,17,4,14,1,51,10,3,-4,31,screenL
14:34:22.0226920,User,1,91,31,17,4,14,1,51,10,3,-4,31,screenL
14:34:22.2738704,User,1,54,11,32,0,8,2,33,0,24,0,27,screenL
14:34:22.5242113,User,1,46,37,4,3,3,17,44,26,3,-4,24,screenL
14:34:22.7850892,User,1,48,49,8,2,27,3,14,43,3,-2,24,screenL
14:34:23.0363244,User,1,12,11,21,0,15,18,30,1,15,-2,22,screenL
14:34:23.2895039,User,1,55,12,38,3,1,2,5,0,51,-4,18,screenL
14:34:23.5409033,User,1,2,10,31,0,8,18,20,5,18,-5,17,screenL
14:34:23.8053058,User,1,152,25,37,1,2,0,14,19,27,-3,13,screenL
14:34:24.0686768,User,1,37,41,0,9,0,1,89,0,1,3,-27,screenR
14:34:24.3198901,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:24.5850778,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:24.8482733,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:25.0994421,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:25.3548726,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:25.6030485,User,1,220,20,2,6,0,36,9,28,18,-3,-31,screenR
14:34:25.8632320,User,1,223,24,57,5,13,3,7,0,15,-2,-4,screenR
14:34:26.1134103,User,1,532,34,55,9,10,9,1,0,16,-4,15,screenL
14:34:26.3675899,User,1,261,25,27,0,1,13,48,0,10,-1,16,screenL
14:34:26.6437847,User,1,266,17,45,4,4,6,18,0,23,-1,17,screenL
14:34:26.9019671,User,1,171,20,48,0,14,2,1,0,35,0,21,screenL
14:34:27.1526452,User,1,74,9,24,0,1,17,16,0,42,5,22,screenL
14:34:27.4118805,User,1,17,50,38,1,0,4,22,10,26,2,17,screenL
14:34:27.6630872,User,1,67,31,35,6,0,6,0,13,40,-1,12,screenL
14:34:27.9192701,User,1,75,32,2,1,0,13,17,9,59,-3,8,screenL
14:34:28.1694455,User,1,75,32,2,1,0,13,17,9,59,-3,8,screenL
14:34:28.4366346,User,1,63,17,24,1,0,29,14,4,28,-7,9,screenL
14:34:28.6917260,User,1,204,14,17,3,2,17,4,18,39,-8,9,screenL
14:34:28.9429041,User,1,43,12,35,4,10,4,13,2,32,-6,12,screenL
14:34:29.1956929,User,1,3,16,32,8,0,15,23,8,14,-7,11,screenL
14:34:29.4464059,User,1,96,20,7,1,0,34,2,5,51,-5,10,screenL
14:34:29.7015859,User,1,15,14,18,3,1,25,9,2,42,-6,6,screenL
14:34:29.9567793,User,1,44,14,7,1,0,21,26,14,30,-7,10,screenL
14:34:30.2077864,User,1,110,12,25,4,1,19,34,7,11,-7,12,screenL
14:34:30.4587146,User,1,24,9,10,0,0,30,10,8,42,-8,9,screenL
14:34:30.7096008,User,1,39,22,16,4,1,19,3,4,53,-7,12,screenL
14:34:30.9758081,User,1,4,11,14,0,0,11,26,2,47,-7,8,screenL
14:34:31.2279866,User,1,90,24,19,0,0,14,27,8,33,-5,6,screenL
14:34:31.4781736,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:31.7383622,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:31.9886769,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:32.2550510,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:32.5053438,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:32.7563753,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:33.0206460,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:33.2708285,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:33.5360001,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:33.7852435,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
14:34:34.0376041,User,1,251,37,5,8,5,10,9,26,36,-4,5,screenL
