10:04:20.6099849,,kin1_1,9,-8,-7,No,Yes,Kin2_1,-0.1463132,0.2380062,1.277513,-0.04235675,0.196573,Tracked,kin3_1,0.064,0.051,0.012,0.098,0.075,0.273,0.278,0.017,0.030,0.372,0.133,0.174,0.014,0.020,0.019,0.087,0.305
10:04:20.8671684,,kin1_1,7,-8,-4,No,No,Kin2_1,-0.1724916,0.2383799,1.273826,-0.07928965,0.2011846,Tracked,kin3_1,0.044,0.080,0.013,-0.028,0.142,0.399,0.398,0.003,0.052,0.395,0.030,0.108,0.000,0.004,0.015,-0.068,0.241
10:04:21.1744130,,kin1_1,1,2,5,No,No,Kin2_1,-0.8740885,0.1118438,1.625701,-0.3796145,0.3265946,Tracked,kin3_1,0.008,0.056,0.039,0.022,0.158,0.152,0.243,0.023,0.034,0.463,0.042,0.028,0.014,0.019,0.101,0.008,0.313
10:04:21.3995726,,kin1_1,3,0,3,No,Yes,Kin2_1,-0.7964668,0.08402715,1.683672,-0.3131568,0.1157111,Tracked,kin3_1,0.151,0.091,0.031,-0.004,0.064,0.029,0.037,0.024,0.048,0.087,0.021,0.097,0.008,0.016,0.057,0.000,0.230
10:04:21.6533072,,kin1_1,2,-1,2,No,Yes,Kin2_1,-0.6164894,0.02407539,1.801498,0.08685371,0.03782153,Tracked,kin3_1,0.144,0.086,0.054,0.027,0.138,0.025,0.038,0.029,0.037,0.227,0.021,0.065,0.007,0.012,0.193,0.022,0.341
10:04:21.9154917,,kin1_1,3,-2,-1,No,Yes,Kin2_1,-0.4213223,-0.007721316,1.927598,0.2485923,-0.02170521,Tracked,kin3_1,0.093,0.057,0.318,-0.047,0.238,0.004,0.118,0.122,0.577,0.256,0.002,0.096,0.006,0.025,0.038,0.074,0.355
10:04:22.1676708,,kin1_1,0,0,0,No,No,Kin2_1,-0.336612,-0.08480298,1.815369,0.03882171,0.1520492,Tracked,kin3_1,0.111,0.118,0.034,0.147,0.052,0.031,0.038,0.030,0.058,0.189,0.023,0.061,0.005,0.017,0.073,0.213,0.181
10:04:22.4186643,,kin1_1,0,-1,-2,Yes,Yes,Kin2_1,0.05002222,0.2674107,1.208704,0.01873015,0.2978292,Tracked,kin3_1,0.082,-0.017,0.009,0.051,0.252,0.083,0.093,0.043,0.148,0.090,0.042,0.019,0.014,0.018,0.008,0.014,0.254
10:04:22.6768476,,kin1_1,-1,-1,-3,Yes,Maybe,Kin2_1,0.008572497,0.267572,1.195613,-0.03958226,0.2899835,Tracked,kin3_1,0.072,0.027,0.012,-0.020,0.127,0.251,0.092,0.033,0.063,0.088,0.047,0.055,0.013,0.018,0.012,-0.138,0.121
10:04:22.9272491,,kin1_1,0,0,-2,Yes,Yes,Kin2_1,-0.01492412,0.2719029,1.192665,-0.0540941,0.3028188,Tracked,kin3_1,0.073,-0.001,0.019,-0.075,0.018,0.048,0.026,0.034,0.310,0.000,0.034,0.129,0.021,0.028,0.002,-0.058,0.024
10:04:23.1774395,,kin1_1,-3,-2,-2,Yes,Yes,Kin2_1,-0.02872222,0.2728226,1.189418,-0.03781689,0.3042873,Tracked,kin3_1,0.127,-0.126,0.035,0.174,0.569,0.064,0.067,0.249,0.536,0.015,0.182,0.018,0.054,0.046,0.004,-0.246,0.016
