14:52:10.1668080,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:10.4049766,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:10.6657098,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:10.9323986,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:11.2471216,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:11.5268218,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:11.9276032,,kin1_1,0,0,0,No,No,Kin2_1,-2.188177,-0.9724901,4.362464,-0.09294329,0.4767056,Tracked,kin3_1,0.000,-0.137,0.113,0.060,0.040,0.082,0.020,0.127,0.000,0.609,0.077,0.000,0.149,0.132,0.094,-0.158,0.106
14:52:12.1977944,,kin1_1,0,0,0,No,No,Kin2_1,-1.896295,-0.9202734,4.145607,0.07395983,1,Tracked,kin3_1,0.000,-0.231,0.000,-0.687,0.003,0.317,0.417,0.171,0.463,0.000,0.000,0.000,0.549,0.628,0.017,-0.550,0.028
14:52:12.5050115,,kin1_1,7,-4,3,No,Yes,Kin2_1,-1.609602,-0.7648931,3.874815,0.1364067,1,Tracked,kin3_1,0.393,0.038,0.022,-0.168,0.047,0.454,0.009,0.283,0.217,0.000,0.512,0.007,0.185,0.137,0.381,-0.304,0.464
14:52:12.8082264,,kin1_1,-3,-6,-2,No,Maybe,Kin2_1,-1.412611,-0.6544321,3.545433,0.02304015,1,Tracked,kin3_1,0.118,-0.007,0.228,-0.003,0.143,0.000,0.134,0.046,0.000,0.542,0.269,0.002,0.494,0.459,0.017,-0.176,0.008
