14:50:36.0714524,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:36.3471915,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:36.6403993,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:36.9011062,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:37.1595138,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:37.4527219,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:37.7024227,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:37.9520997,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:38.2152856,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
14:50:38.4724676,,kin1_1,0,0,0,No,No,Kin2_1,0,0,0,0,0,NotTracked,kin3_1,0.250,0.181,0.057,-0.106,0.013,0.264,0.052,0.145,0.026,0.187,0.011,0.062,0.027,0.014,0.250,-0.058,0.033
