15:10:19.0717482,,kin1_1,3,22,-2,No,No,Kin2_1,-0.2308446,-0.02427869,1.143694,-0.2888934,0.1562941,Tracked,kin3_1,0.000,0.067,0.000,0.368,0.419,0.145,0.008,0.000,0.004,0.771,0.000,0.000,0.009,0.039,0.000,0.299,0.411
15:10:19.2818966,,kin1_1,3,22,-1,No,No,Kin2_1,-0.2172654,-0.01759499,1.121911,-0.2608748,0.2223445,Tracked,kin3_1,0.000,0.072,0.000,0.331,0.434,0.106,0.000,0.000,0.015,0.707,0.000,0.000,0.006,0.038,0.000,0.306,0.448
15:10:19.5630958,,kin1_1,-1,16,1,No,No,Kin2_1,-0.2075462,-0.02309669,1.129149,-0.2857111,0.21366,Tracked,kin3_1,0.000,0.133,0.000,0.248,0.640,0.036,0.000,0.000,0.027,0.859,0.000,0.000,0.003,0.019,0.000,0.368,0.428
15:10:19.8713145,,kin1_1,0,11,2,No,No,Kin2_1,-0.2037603,-0.03280539,1.159761,-0.2995523,0.1488833,Tracked,kin3_1,0.000,0.123,0.000,0.365,0.403,0.005,0.013,0.015,0.104,0.984,0.000,0.004,0.006,0.026,0.000,0.426,0.380
15:10:20.1355007,,kin1_1,0,7,2,No,No,Kin2_1,-0.2044792,-0.03961499,1.177202,-0.2702647,0.06132869,Tracked,kin3_1,0.000,0.097,0.000,0.426,0.385,0.002,0.000,0.006,0.100,0.981,0.000,0.000,0.005,0.022,0.000,0.446,0.352
15:10:20.4116961,,kin1_1,-1,3,3,No,No,Kin2_1,-0.2058945,-0.04184622,1.184371,-0.285187,0.04833167,Tracked,kin3_1,0.000,0.112,0.000,0.465,0.437,0.009,0.014,0.018,0.041,0.964,0.000,0.000,0.010,0.032,0.000,0.465,0.501
15:10:20.7109090,,kin1_1,-3,3,1,No,No,Kin2_1,-0.2035594,-0.04123982,1.1821,-0.2892715,0.0609117,Tracked,kin3_1,0.000,0.132,0.000,0.494,0.501,0.009,0.008,0.007,0.026,0.928,0.000,0.000,0.007,0.028,0.000,0.424,0.641
15:10:20.9690903,,kin1_1,-5,0,-1,No,No,Kin2_1,-0.1977551,-0.03880605,1.171295,-0.2730031,0.09114724,Tracked,kin3_1,0.000,0.171,0.000,0.547,0.515,0.001,0.015,0.012,0.048,0.926,0.000,0.000,0.000,0.018,0.000,0.409,0.643
15:10:21.1912472,,kin1_1,-5,-4,-1,No,No,Kin2_1,-0.1965294,-0.03748458,1.167355,-0.2723464,0.1107709,Tracked,kin3_1,0.000,0.121,0.000,0.622,0.441,0.019,0.019,0.012,0.022,0.881,0.000,0.000,0.003,0.019,0.000,0.361,0.529
15:10:21.4484301,,kin1_1,-6,-8,1,No,No,Kin2_1,-0.1964457,-0.03694747,1.166363,-0.2610787,0.1157852,Tracked,kin3_1,0.000,0.221,0.000,0.635,0.359,0.022,0.025,0.002,0.019,0.877,0.000,0.000,0.007,0.024,0.000,0.367,0.558
