10:54:43.2920894,,kin1_1,-4,0,-9,No,No,Kin2_1,-0.01178612,0.265327,1.122499,0.1647449,0.1506943,Tracked,kin3_1,0.000,0.109,0.010,-0.237,0.350,0.265,0.223,0.000,0.033,0.418,0.000,0.018,0.022,0.028,0.003,-0.234,0.585
10:54:43.5522725,,kin1_1,-4,3,-8,No,Maybe,Kin2_1,-0.01129351,0.2662544,1.119122,0.1647449,0.1506943,Tracked,kin3_1,0.000,0.102,0.007,-0.313,0.550,0.211,0.143,0.008,0.022,0.379,0.002,0.001,0.006,0.008,0.005,-0.326,0.708
10:54:43.8154597,,kin1_1,0,0,-7,No,No,Kin2_1,-0.01016494,0.2665334,1.116554,0.1647449,0.1506943,Tracked,kin3_1,0.000,0.098,0.005,-0.117,0.312,0.234,0.140,0.000,0.000,0.387,0.003,0.006,0.001,0.004,0.006,-0.128,0.348
10:54:44.1156733,,kin1_1,2,-2,-7,No,No,Kin2_1,-0.00980679,0.2666474,1.116332,0.1647449,0.1506943,Tracked,kin3_1,0.000,0.119,0.012,-0.035,0.040,0.353,0.186,0.018,0.008,0.395,0.003,0.003,0.018,0.024,0.011,-0.075,0.030
10:54:44.3653762,,kin1_1,0,-1,-5,No,Maybe,Kin2_1,-0.008939366,0.2670198,1.115492,0.1647449,0.1506943,Tracked,kin3_1,0.000,0.051,0.007,-0.158,0.608,0.211,0.134,0.017,0.061,0.441,0.001,0.000,0.023,0.024,0.000,-0.214,0.656
10:54:44.6185572,,kin1_1,-3,-4,-4,No,No,Kin2_1,-0.007339235,0.2682701,1.112854,0.1687083,0.16625,Tracked,kin3_1,0.000,0.088,0.007,-0.130,0.659,0.300,0.114,0.017,0.069,0.440,0.001,0.000,0.025,0.028,0.005,-0.251,0.648
10:54:44.8842433,,kin1_1,-3,-5,-4,No,No,Kin2_1,-0.006800642,0.2694123,1.109028,0.1759094,0.1849283,Tracked,kin3_1,0.000,0.004,0.009,-0.087,0.649,0.252,0.085,0.018,0.032,0.492,0.000,0.000,0.015,0.022,0.005,-0.208,0.656
10:54:45.1329429,,kin1_1,-5,-3,1,No,Yes,Kin2_1,-0.006870288,0.270195,1.103968,0.1778808,0.2059075,Tracked,kin3_1,0.000,0.048,0.009,-0.123,0.609,0.169,0.105,0.000,0.044,0.430,0.003,0.000,0.000,0.007,0.000,-0.192,0.651
10:54:45.4032485,,kin1_1,-9,-2,-1,No,No,Kin2_1,0.001268844,0.2721324,1.089681,0.2017825,0.2523064,Tracked,kin3_1,0.000,0.082,0.004,-0.235,0.628,0.228,0.287,0.012,0.080,0.341,0.006,0.000,0.001,0.009,0.004,-0.253,0.762
10:54:45.6634342,,kin1_1,-10,-2,-1,No,No,Kin2_1,0.01548892,0.2744433,1.072168,0.2687534,0.3316571,Tracked,kin3_1,0.000,0.154,0.013,-0.275,0.712,0.197,0.280,0.009,0.136,0.323,0.006,0.000,0.010,0.015,0.004,-0.271,0.780
10:54:45.9146103,,kin1_1,-8,-4,0,No,No,Kin2_1,0.01222038,0.2793342,1.058782,0.2597965,0.3532912,Tracked,kin3_1,0.000,0.090,0.016,0.032,0.321,0.319,0.214,0.007,0.051,0.468,0.000,0.005,0.006,0.015,0.003,-0.077,0.257
10:54:46.1657879,,kin1_1,-8,-7,-3,No,No,Kin2_1,0.0009291262,0.2836453,1.052354,0.2212802,0.3630218,Tracked,kin3_1,0.000,0.086,0.010,-0.010,0.318,0.430,0.393,0.010,0.072,0.407,0.006,0.003,0.018,0.022,0.003,-0.076,0.211
10:54:46.4268027,,kin1_1,-8,-4,-5,No,No,Kin2_1,-0.003754454,0.2839689,1.052194,0.1946546,0.3779474,Tracked,kin3_1,0.000,0.148,0.008,-0.235,0.430,0.210,0.210,0.005,0.043,0.380,0.002,0.006,0.000,0.002,0.008,-0.183,0.563
10:54:46.6779993,,kin1_1,-7,-1,-5,No,No,Kin2_1,-0.00788505,0.2835154,1.05784,0.1889041,0.3615926,Tracked,kin3_1,0.000,0.142,0.008,-0.172,0.343,0.217,0.138,0.017,0.013,0.378,0.003,0.009,0.018,0.024,0.009,-0.191,0.503
10:54:46.9291536,,kin1_1,-7,2,-6,No,No,Kin2_1,-0.008751242,0.2826371,1.065593,0.188762,0.3410311,Tracked,kin3_1,0.000,0.128,0.000,-0.111,0.394,0.223,0.199,0.018,0.036,0.377,0.001,0.000,0.020,0.025,0.007,-0.167,0.574
10:54:47.1802629,,kin1_1,-8,1,-4,No,No,Kin2_1,-0.01003875,0.2819631,1.070091,0.1870954,0.3276283,Tracked,kin3_1,0.000,0.080,0.005,-0.132,0.667,0.269,0.144,0.010,0.028,0.333,0.005,0.000,0.007,0.013,0.006,-0.222,0.614
10:54:47.4312969,,kin1_1,-8,-1,-5,No,No,Kin2_1,-0.01077987,0.2817397,1.070595,0.1844965,0.3243802,Tracked,kin3_1,0.000,0.092,0.010,-0.135,0.624,0.180,0.073,0.014,0.027,0.328,0.004,0.000,0.023,0.025,0.009,-0.227,0.630
10:54:47.6814617,,kin1_1,-8,-2,-4,No,No,Kin2_1,-0.0129689,0.2813969,1.069991,0.1835301,0.3240786,Tracked,kin3_1,0.000,0.116,0.004,-0.143,0.641,0.222,0.121,0.003,0.026,0.281,0.003,0.000,0.012,0.015,0.000,-0.253,0.633
10:54:47.9436507,,kin1_1,-6,-1,-5,No,No,Kin2_1,-0.01492425,0.2813329,1.069148,0.171392,0.3331748,Tracked,kin3_1,0.000,0.151,0.002,-0.114,0.422,0.118,0.140,0.013,0.029,0.296,0.000,0.003,0.002,0.012,0.012,-0.128,0.614
10:54:48.1948672,,kin1_1,-8,-2,-6,No,No,Kin2_1,-0.01620441,0.2814966,1.068247,0.1637264,0.3353928,Tracked,kin3_1,0.000,0.133,0.010,-0.167,0.393,0.148,0.193,0.011,0.043,0.315,0.000,0.011,0.019,0.023,0.004,-0.140,0.573
10:54:48.4460468,,kin1_1,-5,-2,-6,No,No,Kin2_1,-0.01681241,0.2818776,1.067234,0.1642549,0.334445,Tracked,kin3_1,0.000,0.101,0.011,-0.150,0.416,0.273,0.209,0.013,0.047,0.343,0.000,0.003,0.015,0.021,0.000,-0.136,0.520
10:54:48.6970455,,kin1_1,-9,-2,-3,No,No,Kin2_1,-0.01713702,0.2821932,1.066029,0.1642549,0.334445,Tracked,kin3_1,0.000,0.178,0.002,-0.139,0.348,0.195,0.193,0.007,0.012,0.352,0.000,0.002,0.014,0.016,0.010,-0.087,0.494
10:54:48.9622760,,kin1_1,-5,-1,-6,No,No,Kin2_1,-0.01752085,0.2824652,1.065046,0.1642549,0.334445,Tracked,kin3_1,0.000,0.143,0.003,-0.029,0.206,0.224,0.176,0.006,0.025,0.373,0.001,0.008,0.019,0.023,0.008,-0.045,0.182
10:54:49.2254927,,kin1_1,-7,-1,-4,No,No,Kin2_1,-0.01786621,0.2828261,1.063934,0.1623505,0.3433729,Tracked,kin3_1,0.000,0.097,0.003,-0.004,0.241,0.327,0.211,0.015,0.034,0.395,0.000,0.003,0.008,0.014,0.006,-0.046,0.180
10:54:49.4766703,,kin1_1,-8,-4,-4,No,No,Kin2_1,-0.01814197,0.2830459,1.063204,0.1630946,0.3486425,Tracked,kin3_1,0.000,0.142,0.002,-0.081,0.575,0.243,0.145,0.013,0.027,0.327,0.001,0.000,0.000,0.003,0.001,-0.183,0.549
10:54:49.7410631,,kin1_1,-9,-3,-3,No,No,Kin2_1,-0.01845572,0.2833507,1.062615,0.1643501,0.3463134,Tracked,kin3_1,0.000,0.103,0.009,-0.096,0.557,0.184,0.145,0.004,0.041,0.303,0.000,0.005,0.017,0.020,0.000,-0.149,0.558
10:54:50.0052381,,kin1_1,-6,-4,-6,No,No,Kin2_1,-0.01923846,0.283659,1.061764,0.1643501,0.3463134,Tracked,kin3_1,0.000,0.151,0.003,-0.095,0.649,0.239,0.137,0.016,0.012,0.288,0.005,0.001,0.023,0.025,0.008,-0.174,0.647
10:54:50.2564626,,kin1_1,-9,-1,-3,No,No,Kin2_1,-0.02020324,0.2838461,1.060269,0.1522156,0.371805,Tracked,kin3_1,0.000,0.067,0.002,-0.175,0.643,0.224,0.120,0.017,0.025,0.258,0.002,0.000,0.006,0.011,0.005,-0.240,0.660
10:54:50.5067464,,kin1_1,0,0,0,No,No,Kin2_1,-0.02019228,0.2842671,1.058133,0.1438699,0.3958725,Tracked,kin3_1,0.000,0.126,0.007,-0.204,0.647,0.199,0.145,0.014,0.032,0.231,0.000,0.000,0.013,0.015,0.000,-0.204,0.649
10:54:50.7569231,,kin1_1,-10,-2,-3,No,No,Kin2_1,-0.02008986,0.2847826,1.056639,0.1429638,0.4025722,Tracked,kin3_1,0.000,0.096,0.004,-0.194,0.651,0.187,0.103,0.000,0.025,0.253,0.000,0.000,0.000,0.007,0.002,-0.242,0.672
10:54:51.0082486,,kin1_1,-11,-4,-4,No,No,Kin2_1,-0.02005546,0.2849777,1.055826,0.142308,0.406331,Tracked,kin3_1,0.000,0.117,0.008,-0.239,0.679,0.210,0.171,0.018,0.055,0.274,0.000,0.000,0.021,0.021,0.000,-0.286,0.665
10:54:51.2584528,,kin1_1,-10,-2,-3,No,No,Kin2_1,-0.01998376,0.2850096,1.055534,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.071,0.003,-0.154,0.658,0.256,0.160,0.015,0.034,0.323,0.005,0.000,0.031,0.030,0.000,-0.235,0.609
10:54:51.5206373,,kin1_1,-9,-4,-4,No,No,Kin2_1,-0.01982209,0.2850726,1.055631,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.145,0.005,-0.277,0.573,0.162,0.159,0.013,0.032,0.238,0.000,0.000,0.019,0.021,0.000,-0.257,0.612
10:54:51.7718679,,kin1_1,-10,-1,-1,No,No,Kin2_1,-0.01969267,0.2851156,1.056241,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.163,0.002,-0.053,0.467,0.217,0.148,0.017,0.009,0.324,0.000,0.000,0.006,0.012,0.011,-0.127,0.491
10:54:52.0264778,,kin1_1,-9,-3,-2,No,No,Kin2_1,-0.01974576,0.2852656,1.057108,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.143,0.003,-0.049,0.453,0.238,0.150,0.016,0.033,0.344,0.000,0.000,0.015,0.018,0.008,-0.089,0.476
10:54:52.2768671,,kin1_1,-7,-4,-5,No,No,Kin2_1,-0.02002741,0.2852859,1.057912,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.113,0.006,-0.011,0.456,0.269,0.191,0.011,0.034,0.342,0.000,0.000,0.003,0.013,0.000,-0.089,0.463
10:54:52.5390536,,kin1_1,-7,-2,-4,No,No,Kin2_1,-0.02021314,0.2852374,1.058479,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.120,0.008,-0.041,0.375,0.339,0.238,0.021,0.010,0.326,0.004,0.000,0.010,0.019,0.007,-0.044,0.355
10:54:52.7901443,,kin1_1,-9,-2,-2,No,No,Kin2_1,-0.02047836,0.2851686,1.058707,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.117,0.000,0.040,0.333,0.289,0.142,0.026,0.024,0.369,0.006,0.000,0.021,0.026,0.009,-0.031,0.228
10:54:53.0405185,,kin1_1,-5,-4,-5,No,No,Kin2_1,-0.02099913,0.2852013,1.059745,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.116,0.003,-0.016,0.298,0.286,0.206,0.009,0.013,0.354,0.003,0.004,0.009,0.014,0.006,-0.055,0.273
10:54:53.2916860,,kin1_1,-7,-1,-3,No,No,Kin2_1,-0.02151221,0.2849837,1.06118,0.1421363,0.4065961,Tracked,kin3_1,0.000,0.119,0.007,-0.138,0.650,0.230,0.109,0.019,0.032,0.317,0.000,0.000,0.007,0.009,0.005,-0.215,0.630
10:54:53.5545979,,kin1_1,-7,-4,-4,No,No,Kin2_1,-0.02177952,0.2844508,1.062715,0.1495594,0.355915,Tracked,kin3_1,0.000,0.127,0.006,-0.198,0.614,0.226,0.097,0.013,0.028,0.261,0.000,0.000,0.018,0.020,0.003,-0.263,0.579
10:54:53.8050578,,kin1_1,-8,-4,-3,No,No,Kin2_1,-0.02089185,0.2839938,1.064181,0.1565921,0.3386946,Tracked,kin3_1,0.000,0.117,0.005,-0.190,0.588,0.225,0.113,0.017,0.022,0.320,0.004,0.000,0.016,0.019,0.005,-0.241,0.607
10:54:54.0673311,,kin1_1,-8,-4,-4,No,Yes,Kin2_1,-0.01981908,0.283594,1.064557,0.1603219,0.3354523,Tracked,kin3_1,0.000,0.114,0.006,-0.156,0.543,0.182,0.193,0.005,0.034,0.283,0.000,0.000,0.017,0.019,0.007,-0.179,0.626
10:54:54.3179042,,kin1_1,-10,-4,-5,No,No,Kin2_1,-0.01885416,0.2834412,1.063874,0.1611205,0.3353413,Tracked,kin3_1,0.000,0.144,0.003,-0.287,0.635,0.169,0.162,0.017,0.073,0.255,0.000,0.000,0.014,0.015,0.000,-0.258,0.637
10:54:54.5690819,,kin1_1,-9,-4,-3,No,No,Kin2_1,-0.01851016,0.2833919,1.063464,0.1611205,0.3353413,Tracked,kin3_1,0.000,0.133,0.001,-0.248,0.628,0.220,0.205,0.015,0.088,0.255,0.000,0.006,0.019,0.026,0.006,-0.249,0.677
10:54:54.8198044,,kin1_1,-7,-4,-4,No,No,Kin2_1,-0.01861956,0.2833335,1.063454,0.1611205,0.3353413,Tracked,kin3_1,0.000,0.114,0.004,-0.196,0.700,0.266,0.170,0.004,0.057,0.261,0.001,0.000,0.016,0.017,0.001,-0.261,0.681
10:54:55.0701988,,kin1_1,-9,-2,-2,No,No,Kin2_1,-0.01899108,0.2833012,1.063556,0.1556194,0.348562,Tracked,kin3_1,0.000,0.149,0.006,-0.187,0.678,0.194,0.159,0.005,0.040,0.272,0.000,0.000,0.010,0.015,0.002,-0.217,0.757
10:54:55.3213778,,kin1_1,-7,-4,-4,No,No,Kin2_1,-0.01936314,0.2833504,1.063507,0.1419083,0.37237,Tracked,kin3_1,0.000,0.160,0.008,-0.226,0.806,0.280,0.224,0.014,0.042,0.246,0.003,0.000,0.017,0.018,0.002,-0.297,0.814
10:54:55.5715426,,kin1_1,-8,-6,-5,No,No,Kin2_1,-0.01957387,0.2835009,1.062665,0.1385933,0.3831265,Tracked,kin3_1,0.000,0.115,0.006,-0.239,0.808,0.286,0.124,0.021,0.000,0.263,0.001,0.000,0.011,0.013,0.005,-0.310,0.723
10:54:55.8217247,,kin1_1,-10,-6,-2,No,No,Kin2_1,-0.01953806,0.2835383,1.06081,0.1377419,0.3933005,Tracked,kin3_1,0.000,0.068,0.007,-0.134,0.721,0.241,0.163,0.008,0.046,0.298,0.005,0.000,0.018,0.020,0.002,-0.274,0.612
10:54:56.0729033,,kin1_1,-11,-7,-1,No,No,Kin2_1,-0.01918815,0.2833652,1.059935,0.1378992,0.397141,Tracked,kin3_1,0.000,0.127,0.005,-0.190,0.721,0.220,0.180,0.009,0.061,0.276,0.000,0.000,0.000,0.002,0.000,-0.252,0.693
10:54:56.3230806,,kin1_1,-9,-4,-2,No,Maybe,Kin2_1,-0.01867773,0.2830231,1.060075,0.1379944,0.397505,Tracked,kin3_1,0.000,0.086,0.007,-0.139,0.702,0.228,0.140,0.016,0.037,0.325,0.004,0.000,0.015,0.016,0.002,-0.224,0.604
