14:43:56.1426803,User,1,552,37,56,20,0,3,13,7,1,-14,-23,screenR
14:43:56.5069376,User,1,579,31,33,15,1,27,9,1,15,-14,-17,screenR
14:43:56.7421415,User,1,699,20,45,9,0,9,22,4,11,-14,-18,screenR
14:43:57.0013240,User,1,495,2,46,3,1,27,4,2,17,-7,-2,screenR
14:43:57.2520014,User,1,55,48,10,41,14,33,0,0,1,1,5,screenR
14:43:57.5076823,User,1,185,7,42,7,1,26,3,9,13,-4,3,screenL
14:43:57.7693685,User,1,433,11,16,30,0,0,0,25,29,-7,-1,screenR
14:43:58.0110678,User,1,396,2,15,1,8,1,19,56,0,3,14,screenL
14:43:58.2712545,User,1,501,10,17,16,0,4,11,9,43,-11,19,screenL
14:43:58.5220887,User,1,782,1,56,0,0,1,22,0,22,-6,18,screenL
14:43:58.7729987,User,1,745,1,57,0,4,2,21,2,14,-2,10,screenL
14:43:59.0249702,User,1,745,1,57,0,4,2,21,2,14,-2,10,screenL
14:43:59.2923508,User,1,655,1,43,0,0,3,29,0,25,0,22,screenL
14:43:59.5535360,User,1,572,1,57,0,2,4,32,3,3,1,26,screenL
14:43:59.8037121,User,1,659,1,54,0,3,3,21,0,19,2,26,screenL
14:44:00.0585950,User,1,775,1,29,0,0,0,44,4,23,-1,23,screenL
14:44:00.3197812,User,1,835,1,47,0,7,0,43,1,2,-3,13,screenL
14:44:00.5746866,User,1,864,1,57,0,0,0,41,2,1,-4,8,screenL
14:44:00.8264365,User,1,807,1,62,0,5,0,26,0,5,-4,12,screenL
14:44:01.0833478,User,1,789,1,47,0,0,1,35,6,10,-3,16,screenL
14:44:01.3338027,User,1,580,1,45,0,15,0,21,3,15,-2,18,screenL
14:44:01.5848181,User,1,506,1,51,0,0,0,2,0,46,-3,20,screenL
14:44:01.8347524,User,1,478,1,78,0,0,0,1,2,18,-9,12,screenL
14:44:02.0847649,User,1,501,2,51,15,1,0,0,0,32,-3,19,screenL
14:44:02.3349570,User,1,570,2,28,10,0,3,6,16,37,-1,20,screenL
14:44:02.5858217,User,1,786,3,50,0,1,3,13,8,25,1,18,screenL
14:44:02.8490077,User,1,970,4,55,12,1,6,12,13,1,-1,7,screenL
14:44:03.1011707,User,1,895,2,52,0,0,6,26,2,14,-3,0,screenL
14:44:03.3514684,User,1,926,2,37,0,0,0,49,14,0,-7,2,screenR
14:44:03.6026477,User,1,968,1,21,0,0,5,59,8,7,-4,0,screenR
14:44:03.8538249,User,1,968,1,21,0,0,5,59,8,7,-4,0,screenR
14:44:04.1040119,User,1,936,1,20,0,5,15,37,8,14,-2,-3,screenR
14:44:04.3653949,User,1,896,1,3,16,0,11,58,10,2,5,4,screenL
14:44:04.6155810,User,1,900,1,6,7,5,1,24,50,7,6,5,screenL
14:44:04.8707616,User,1,936,2,23,2,0,7,29,10,29,2,8,screenL
14:44:05.1209934,User,1,961,4,15,0,1,2,38,4,40,3,4,screenL
14:44:05.3841990,User,1,949,2,24,3,1,19,22,11,21,0,7,screenL
14:44:05.6473846,User,1,911,2,17,2,4,8,22,19,28,1,4,screenL
14:44:05.8975895,User,1,850,2,43,2,9,1,9,24,12,1,6,screenL
14:44:06.1477653,User,1,931,2,17,0,1,12,52,5,14,0,5,screenL
14:44:06.3979982,User,1,935,2,48,0,5,3,22,20,2,-3,8,screenL
14:44:06.6481640,User,1,965,4,14,1,1,26,29,6,22,-1,6,screenL
14:44:06.8983420,User,1,948,3,28,0,0,3,58,2,8,-2,6,screenL
14:44:07.1505500,User,1,963,1,30,1,1,1,31,0,36,2,2,screenL
14:44:07.4127320,User,1,974,1,63,0,0,9,10,8,11,0,3,screenL
14:44:07.6631313,User,1,968,4,62,0,0,8,8,17,4,-5,0,screenR
14:44:07.9143155,User,1,921,3,41,0,0,26,21,12,1,-7,-2,screenR
14:44:08.1775958,User,1,902,2,50,0,0,1,23,1,24,-8,6,screenL
14:44:08.4277818,User,1,888,2,40,2,0,10,32,0,16,-4,7,screenL
14:44:08.6780769,User,1,888,2,40,2,0,10,32,0,16,-4,7,screenL
14:44:08.9292373,User,1,911,3,34,0,0,2,60,3,2,-5,7,screenL
14:44:09.1844753,User,1,913,4,24,1,0,1,64,7,3,-5,7,screenL
14:44:09.4348317,User,1,903,4,59,2,0,0,35,0,4,-6,6,screenL
14:44:09.6840202,User,1,911,4,56,0,0,11,26,2,4,-5,6,screenL
14:44:09.9429669,User,1,909,4,38,0,0,7,47,4,3,-6,7,screenL
14:44:10.1930926,User,1,890,2,45,0,0,3,44,2,6,-4,6,screenL
14:44:10.4432578,User,1,800,4,59,0,0,0,30,0,11,-4,9,screenL
14:44:10.6939792,User,1,838,2,54,0,0,0,43,0,2,-5,11,screenL
14:44:10.9442585,User,1,872,2,30,0,14,3,15,0,37,-5,12,screenL
14:44:11.2084709,User,1,823,8,39,0,0,0,56,3,1,-7,15,screenL
14:44:11.4598651,User,1,836,10,42,0,0,0,26,0,32,-4,13,screenL
14:44:11.7149174,User,1,810,12,46,10,1,0,30,2,11,-5,17,screenL
14:44:11.9650938,User,1,752,20,50,13,0,1,18,0,16,-5,16,screenL
14:44:12.2242779,User,1,803,9,50,2,1,0,9,1,36,-4,15,screenL
