10:31:02.8100367,
10:31:03.0912353,User,1,758,2,15,0,20,21,0,12,32,10,-19,screenR
10:31:03.4224699,User,1,819,2,31,0,35,26,0,4,4,10,-8,screenL
10:31:03.7166774,User,1,810,1,46,0,0,22,0,3,28,8,-16,screenR
10:31:03.9688558,User,1,603,1,30,0,19,14,2,1,33,3,-16,screenR
10:31:04.2660657,User,1,698,2,16,0,16,38,0,1,29,3,-17,screenR
10:31:04.5582730,User,1,737,5,17,0,9,9,8,17,40,7,-23,screenR
10:31:04.8484783,User,1,767,14,48,1,4,19,3,1,24,2,-23,screenR
10:31:05.1586987,User,1,894,5,19,0,15,22,7,6,30,2,-2,screenL
10:31:05.4619126,User,1,783,5,28,0,1,12,2,2,55,1,9,screenL
10:31:05.7170931,User,1,703,6,14,0,0,33,16,5,32,0,16,screenL
10:31:05.9872836,User,1,808,4,41,0,0,31,1,1,27,1,19,screenL
10:31:06.2744870,User,1,791,9,32,0,0,27,12,6,23,0,14,screenL
10:31:06.5156567,User,1,800,3,25,0,0,31,10,6,28,0,13,screenL
10:31:06.7748416,User,1,800,3,25,0,0,31,10,6,28,0,13,screenL
10:31:07.0710505,User,1,889,3,29,0,0,37,12,1,21,1,12,screenL
10:31:07.3462445,User,1,889,3,29,0,0,37,12,1,21,1,12,screenL
10:31:07.6104317,User,1,900,5,48,0,0,13,7,10,22,3,11,screenL
10:31:07.8886292,User,1,964,3,43,0,8,16,6,4,23,3,3,screenR
10:31:08.1928437,User,1,989,4,33,0,0,17,1,16,33,1,0,screenR
10:31:08.4730416,User,1,982,3,41,0,0,1,2,1,55,3,0,screenR
10:31:08.7242193,User,1,983,2,57,0,0,0,0,3,39,2,-1,screenR
10:31:08.9864057,User,1,983,2,57,0,0,0,0,3,39,2,-1,screenR
10:31:09.2525940,User,1,999,4,50,0,13,10,3,2,22,1,1,screenL
10:31:09.5017709,User,1,999,4,46,0,0,1,14,16,23,0,1,screenL
10:31:09.7739638,User,1,999,4,40,0,2,20,2,3,33,2,0,screenR
10:31:10.0321448,User,1,977,5,13,1,1,51,6,3,25,-1,0,screenL
10:31:10.2893261,User,1,834,5,16,0,25,49,1,0,9,-2,0,screenL
10:31:10.5535136,User,1,893,8,16,0,9,4,14,15,42,-1,-1,screenL
10:31:10.8056920,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:11.0558696,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:11.3070463,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:11.5692321,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:11.8204101,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:12.0715871,User,1,800,3,41,0,18,27,0,2,11,7,-13,screenR
10:31:12.3357743,User,1,335,6,0,0,73,13,0,14,0,9,-30,screenR
10:31:12.5849502,User,1,574,2,0,0,30,49,11,2,7,8,-18,screenR
10:31:12.8391300,User,1,286,2,6,0,13,51,14,1,14,11,-28,screenR
10:31:13.0913087,User,1,286,2,6,0,13,51,14,1,14,11,-28,screenR
10:31:13.3494911,User,1,514,5,11,0,15,35,6,4,29,16,-18,robot
10:31:13.5996696,User,1,884,10,6,0,13,19,4,17,41,16,-12,robot
10:31:13.8508463,User,1,834,8,2,0,18,16,4,9,50,16,-13,robot
10:31:14.1020247,User,1,828,15,19,0,3,16,12,20,30,14,-13,robot
10:31:14.3532014,User,1,800,14,27,0,4,27,20,11,10,12,-14,robot
10:31:14.6163872,User,1,812,15,20,3,4,23,14,2,34,9,-14,robot
10:31:14.8675649,User,1,826,18,42,0,25,14,2,1,17,10,-11,robot
10:31:15.1187423,User,1,885,24,38,1,14,3,1,23,20,9,-11,robot
10:31:15.3869329,User,1,862,26,21,3,11,7,3,16,38,9,-10,robot
10:31:15.6561233,User,1,791,29,8,1,21,18,0,8,45,10,-8,robot
10:31:15.9223120,User,1,791,29,8,1,21,18,0,8,45,10,-8,robot
10:31:16.1694865,User,1,846,31,11,1,21,11,2,18,37,8,-9,robot
10:31:16.4206642,User,1,907,23,11,4,16,3,12,30,24,9,-9,robot
10:31:16.6858517,User,1,699,34,5,1,25,10,2,39,18,14,-12,robot
10:31:16.9420326,User,1,634,82,4,51,2,5,10,27,1,12,-14,robot
10:31:17.1922096,User,1,646,96,3,6,7,28,4,53,0,15,-16,screenR
10:31:17.4433873,User,1,771,25,12,5,1,15,3,31,32,9,-16,robot
10:31:17.6975668,User,1,828,25,7,0,29,3,2,40,18,8,-14,robot
10:31:17.9487444,User,1,820,29,9,3,2,26,7,26,27,10,-14,robot
10:31:18.2059264,User,1,794,21,9,1,2,28,4,19,37,8,-14,screenR
10:31:18.4691138,User,1,655,38,7,1,11,20,7,36,18,9,-14,robot
10:31:18.7242940,User,1,795,95,2,58,2,24,2,4,8,13,-15,robot
10:31:18.9754710,User,1,795,95,2,58,2,24,2,4,8,13,-15,robot
10:31:19.2406589,User,1,449,99,0,35,22,28,5,7,1,15,-15,screenR
10:31:19.4908369,User,1,822,99,0,42,20,15,1,21,1,19,-17,robot
10:31:19.7410129,User,1,347,77,3,36,6,46,1,7,0,16,-17,robot
10:31:19.9921899,User,1,902,96,1,16,25,3,6,46,3,19,-13,robot
10:31:20.2433676,User,1,502,93,7,62,1,18,2,9,2,17,-12,robot
10:31:20.4965467,User,1,845,93,1,23,20,29,3,19,5,14,-15,else
10:31:20.7517272,User,1,839,90,8,5,27,28,2,20,11,12,-14,robot
10:31:21.0099108,User,1,850,58,3,18,9,15,9,27,19,14,-13,else
10:31:21.2630886,User,1,808,40,9,7,9,30,3,35,7,10,-12,robot
10:31:21.5202715,User,1,808,40,9,7,9,30,3,35,7,10,-12,robot
