12:28:27.3402022,User,1,520,1,10,0,21,45,18,3,4,10,27,screenL
12:28:27.6634299,User,1,591,1,2,0,0,38,20,17,23,9,29,screenL
12:28:27.8775814,User,1,582,1,39,0,2,37,3,3,17,8,30,screenL
12:28:28.1437719,User,1,633,1,35,0,10,26,4,21,4,9,24,screenL
12:28:28.5740744,User,1,428,1,14,0,1,68,2,1,14,10,21,screenL
12:28:29.0374027,User,1,801,1,24,0,8,33,8,13,13,9,16,screenL
12:28:29.3196024,User,1,768,1,15,1,0,23,4,17,40,9,14,screenL
12:28:29.6048035,User,1,616,2,35,2,3,2,3,1,54,3,23,screenL
12:28:29.8709918,User,1,641,1,26,0,9,40,12,1,12,3,26,screenL
12:28:30.1581949,User,1,585,1,12,0,10,31,37,1,9,-5,27,screenL
12:28:30.4664129,User,1,500,1,22,3,2,18,31,16,8,4,31,screenL
12:28:30.7205934,User,1,683,2,1,0,14,58,19,8,1,4,27,screenL
12:28:31.0758450,User,1,700,1,6,0,1,18,48,14,12,2,22,screenL
12:28:31.3750554,User,1,521,2,11,0,8,35,37,2,7,1,24,screenL
12:28:31.6652610,User,1,669,1,7,0,1,3,41,6,41,2,25,screenL
12:28:31.9684761,User,1,761,1,5,0,0,6,35,9,45,0,26,screenL
12:28:32.2596815,User,1,699,2,12,0,10,19,43,10,6,-2,27,screenL
12:28:32.5058556,User,1,862,2,4,0,0,11,15,5,65,-3,18,screenL
12:28:32.7580349,User,1,784,1,5,0,13,32,35,4,11,-4,13,screenL
12:28:33.0132151,User,1,714,3,11,0,34,52,1,0,2,-3,16,screenL
12:28:33.2623914,User,1,714,3,11,0,34,52,1,0,2,-3,16,screenL
12:28:33.5125674,User,1,528,29,9,3,56,20,9,0,2,-11,10,screenL
12:28:33.7707510,User,1,475,55,22,37,8,30,3,0,0,-16,22,screenL
12:28:34.0209270,User,1,328,30,7,1,11,29,21,0,32,-12,26,screenL
12:28:34.2861149,User,1,507,28,14,0,36,38,8,0,4,-9,26,screenL
12:28:34.5382930,User,1,612,18,57,6,2,33,1,0,0,-14,27,screenL
