16:34:59.6159562,
16:34:59.9393115,
16:35:00.1894875,User,1,752,61,11,27,13,7,30,9,4,1,0,screenL
16:35:00.4597452,User,1,752,61,11,27,13,7,30,9,4,1,0,screenL
16:35:00.7099224,User,1,660,55,2,53,1,2,20,16,5,0,1,screenL
16:35:01.0031301,User,1,660,55,2,53,1,2,20,16,5,0,1,screenL
16:35:01.2953371,User,1,844,6,7,0,0,21,43,27,2,-11,-2,screenR
16:35:01.5455143,User,1,844,6,7,0,0,21,43,27,2,-11,-2,screenR
16:35:01.7981933,User,1,849,3,13,0,1,3,30,52,1,-3,3,screenR
16:35:02.0508720,User,1,849,3,13,0,1,3,30,52,1,-3,3,screenR
16:35:02.3040513,User,1,849,3,13,0,1,3,30,52,1,-3,3,screenR
16:35:02.5542285,User,1,641,20,20,0,0,29,42,8,0,0,-4,screenR
16:35:02.8174406,User,1,641,20,20,0,0,29,42,8,0,0,-4,screenR
16:35:03.0841535,User,1,234,23,36,0,11,16,24,10,2,-1,9,screenL
16:35:03.3343311,User,1,234,23,36,0,11,16,24,10,2,-1,9,screenL
16:35:03.5851905,User,1,22,26,1,0,1,44,16,4,34,16,25,else
16:35:03.8583840,User,1,22,26,1,0,1,44,16,4,34,16,25,else
16:35:04.1155931,User,1,22,26,1,0,1,44,16,4,34,16,25,else
16:35:04.3717749,User,1,822,8,33,0,1,12,26,13,14,-1,2,screenR
16:35:04.6339606,User,1,822,8,33,0,1,12,26,13,14,-1,2,screenR
16:35:04.8946450,User,1,726,58,22,8,3,8,40,18,1,-8,-1,screenR
16:35:05.1683391,User,1,726,58,22,8,3,8,40,18,1,-8,-1,screenR
16:35:05.4195167,User,1,705,10,1,0,0,3,22,50,24,0,4,screenL
16:35:05.6802014,User,1,705,10,1,0,0,3,22,50,24,0,4,screenL
16:35:05.9408860,User,1,705,10,1,0,0,3,22,50,24,0,4,screenL
16:35:06.2095764,User,1,788,6,7,8,0,1,45,18,21,-18,19,screenL
16:35:06.4772663,User,1,788,6,7,8,0,1,45,18,21,-18,19,screenL
16:35:06.7244414,User,1,533,16,14,0,2,12,34,1,36,-17,26,screenL
16:35:06.9856264,User,1,533,16,14,0,2,12,34,1,36,-17,26,screenL
16:35:07.2373043,User,1,321,7,1,0,0,2,37,58,1,1,14,screenL
16:35:07.4865100,User,1,321,7,1,0,0,2,37,58,1,1,14,screenL
16:35:07.7406897,User,1,321,7,1,0,0,2,37,58,1,1,14,screenL
16:35:07.9888659,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:08.2530530,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:08.5162394,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:08.7674177,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:09.0185949,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:09.2687725,User,1,497,6,0,0,58,0,3,38,1,15,-4,screenR
16:35:09.5319595,User,1,499,6,0,0,0,0,94,2,3,25,0,robot
16:35:09.7841378,User,1,499,6,0,0,0,0,94,2,3,25,0,robot
16:35:10.0403190,User,1,499,6,0,0,0,0,94,2,3,25,0,robot
16:35:10.2914969,User,1,555,17,0,0,20,0,14,53,12,16,14,robot
16:35:10.5527874,User,1,555,17,0,0,20,0,14,53,12,16,14,robot
16:35:10.8039948,User,1,555,17,0,0,20,0,14,53,12,16,14,robot
16:35:11.0631775,User,1,555,17,0,0,20,0,14,53,12,16,14,robot
