12:28:27.3402022,,kin1_1,4,12,6,No,No,Kin2_1,-0.1910822,0.09933758,1.198288,-0.1992963,0.425549,Tracked,kin3_1,0.037,-0.099,0.458,0.179,0.224,0.415,0.315,0.011,0.039,0.376,0.054,0.036,0.013,0.015,0.020,-0.192,0.023
12:28:27.6634299,,kin1_1,2,11,5,No,No,Kin2_1,-0.2385134,0.09296419,1.209864,-0.3308241,0.4278186,Tracked,kin3_1,0.038,-0.023,0.241,0.182,0.145,0.295,0.324,0.008,0.015,0.296,0.095,0.072,0.014,0.017,0.025,-0.061,0.068
12:28:27.8775814,,kin1_1,3,9,4,No,No,Kin2_1,-0.2606682,0.08975865,1.21892,-0.3796613,0.3515874,Tracked,kin3_1,0.026,-0.078,0.288,0.170,0.229,0.399,0.313,0.007,0.020,0.346,0.104,0.032,0.012,0.014,0.016,-0.156,0.021
12:28:28.1437719,,kin1_1,7,8,5,No,No,Kin2_1,-0.2929552,0.0834484,1.228934,-0.4451571,0.2714441,Tracked,kin3_1,0.034,-0.105,0.305,0.189,0.207,0.387,0.353,0.011,0.017,0.290,0.062,0.020,0.004,0.009,0.019,-0.142,0.019
12:28:28.5740744,,kin1_1,8,6,2,No,Yes,Kin2_1,-0.3152342,0.08285899,1.233343,-0.4701339,0.2694364,Tracked,kin3_1,0.021,-0.032,0.173,0.234,0.189,0.128,0.226,0.011,0.011,0.421,0.032,0.019,0.012,0.016,0.022,0.091,0.143
12:28:29.0374027,,kin1_1,0,6,-1,No,No,Kin2_1,-0.2799684,0.08941288,1.218851,-0.1488637,0.2603715,Tracked,kin3_1,0.002,-0.037,0.077,0.059,0.272,0.157,0.296,0.012,0.040,0.296,0.021,0.057,0.022,0.025,0.021,-0.003,0.382
12:28:29.3196024,,kin1_1,0,12,-1,No,No,Kin2_1,-0.2184092,0.09819268,1.201455,-0.07221001,0.2362841,Tracked,kin3_1,0.011,-0.084,0.323,0.159,0.229,0.166,0.193,0.017,0.005,0.251,0.034,0.013,0.017,0.017,0.033,0.000,0.237
12:28:29.6048035,,kin1_1,17,16,9,Maybe,Yes,Kin2_1,-0.1526367,0.1090528,1.174855,-0.03717319,0.2654715,Tracked,kin3_1,0.009,0.018,0.300,0.137,0.193,0.302,0.275,0.014,0.025,0.337,0.034,0.018,0.014,0.012,0.027,0.000,0.145
12:28:29.8709918,,kin1_1,13,17,10,No,No,Kin2_1,-0.116344,0.1182744,1.151734,-0.02607175,0.2797013,Tracked,kin3_1,0.158,-0.077,0.377,0.084,0.227,0.379,0.211,0.018,0.110,0.432,0.000,0.113,0.169,0.185,0.030,-0.050,0.193
12:28:30.1581949,,kin1_1,9,20,11,No,No,Kin2_1,-0.09648253,0.1229756,1.136136,0.06929351,0.3058359,Tracked,kin3_1,0.163,-0.150,0.345,0.096,0.263,0.059,0.003,0.000,0.000,0.304,0.024,0.000,0.000,0.000,0.006,-0.091,0.190
12:28:30.4664129,,kin1_1,13,10,9,No,Yes,Kin2_1,-0.07572564,0.1228197,1.128341,0.1224911,0.3019933,Tracked,kin3_1,0.018,-0.182,0.035,-0.043,0.307,0.047,0.089,0.021,0.011,0.308,0.069,0.012,0.023,0.022,0.024,-0.083,0.356
12:28:30.7205934,,kin1_1,6,7,6,No,Yes,Kin2_1,-0.06346496,0.121906,1.126386,0.1536761,0.3124071,Tracked,kin3_1,0.000,-0.076,0.025,-0.123,0.495,0.146,0.180,0.000,0.017,0.281,0.014,0.028,0.011,0.016,0.016,-0.106,0.625
12:28:31.0758450,,kin1_1,-2,29,9,Unknown,Unknown,Kin2_1,-0.06602897,0.1193455,1.129318,0.1457184,0.30606,Tracked,kin3_1,0.019,0.032,0.054,0.135,0.325,0.349,0.225,0.012,0.068,0.342,0.014,0.007,0.056,0.064,0.014,0.026,0.278
12:28:31.3750554,,kin1_1,-2,32,11,Unknown,Unknown,Kin2_1,-0.07687774,0.1149075,1.133956,0.1133499,0.2815921,Tracked,kin3_1,0.159,0.000,0.086,0.189,0.314,0.377,0.243,0.104,0.159,0.327,0.043,0.018,0.122,0.115,0.027,0.019,0.270
12:28:31.6652610,,kin1_1,-6,27,4,Unknown,Unknown,Kin2_1,-0.1016461,0.1141131,1.141421,0.07063988,0.2647043,Tracked,kin3_1,0.189,0.025,0.073,0.216,0.220,0.340,0.145,0.039,0.084,0.315,0.032,0.010,0.064,0.059,0.033,0.014,0.132
12:28:31.9684761,,kin1_1,11,10,6,No,No,Kin2_1,-0.123266,0.1107431,1.147982,-0.06362526,0.1961794,Tracked,kin3_1,0.037,-0.098,0.286,0.235,0.387,0.220,0.216,0.036,0.020,0.343,0.196,0.005,0.020,0.014,0.015,-0.036,0.238
12:28:32.2596815,,kin1_1,6,9,3,No,No,Kin2_1,-0.1433729,0.1069534,1.153489,-0.1938656,0.1595448,Tracked,kin3_1,0.027,-0.123,0.027,0.088,0.319,0.181,0.214,0.021,0.008,0.220,0.220,0.007,0.018,0.024,0.008,-0.067,0.210
12:28:32.5058556,,kin1_1,9,2,-2,Maybe,No,Kin2_1,-0.1544336,0.1045284,1.155462,-0.2541476,0.1416845,Tracked,kin3_1,0.016,-0.140,0.027,0.085,0.330,0.277,0.217,0.021,0.003,0.184,0.151,0.008,0.052,0.046,0.006,-0.033,0.328
12:28:32.7580349,,kin1_1,16,8,1,No,No,Kin2_1,-0.1589425,0.1032698,1.156253,-0.2719565,0.1338487,Tracked,kin3_1,0.037,0.061,0.022,-0.005,0.491,0.186,0.348,0.008,0.090,0.347,0.003,0.032,0.019,0.021,0.003,0.071,0.734
12:28:33.0132151,,kin1_1,28,12,3,Unknown,Unknown,Kin2_1,-0.1600902,0.1040499,1.155536,-0.2750092,0.1351994,Tracked,kin3_1,0.000,0.429,0.174,0.096,0.119,0.113,0.563,0.005,0.142,0.534,0.000,0.279,0.210,0.252,0.010,0.261,0.318
12:28:33.2623914,,kin1_1,23,6,-3,No,Yes,Kin2_1,-0.1607288,0.1052393,1.154067,-0.2776827,0.1443606,Tracked,kin3_1,0.000,-0.232,0.013,0.199,0.122,0.044,0.444,0.993,0.986,0.338,0.648,0.552,0.423,0.378,0.000,-0.029,0.015
12:28:33.5125674,,kin1_1,25,11,0,No,Yes,Kin2_1,-0.1635013,0.1058022,1.151357,-0.2797225,0.1486169,Tracked,kin3_1,0.000,-0.316,0.018,0.279,0.034,0.008,0.089,0.702,0.986,0.331,0.967,0.654,0.940,0.491,0.003,-0.035,0.000
12:28:33.7707510,,kin1_1,25,22,5,Unknown,Unknown,Kin2_1,-0.1706527,0.1061084,1.146842,-0.281515,0.1496625,Tracked,kin3_1,0.000,0.031,0.139,0.214,0.013,0.127,0.366,0.021,1.000,0.848,0.309,0.765,0.231,0.338,0.036,0.273,0.037
12:28:34.0209270,,kin1_1,-1,25,2,Maybe,Yes,Kin2_1,-0.1825145,0.1081598,1.138248,-0.3471612,0.186546,Tracked,kin3_1,0.086,-0.026,0.420,0.291,0.014,0.221,0.014,0.100,0.473,0.034,0.020,0.122,0.024,0.087,0.648,0.108,0.036
12:28:34.2861149,,kin1_1,-5,18,-4,No,Yes,Kin2_1,-0.1965537,0.1144201,1.124033,-0.4059759,0.2441722,Tracked,kin3_1,0.000,-0.018,0.074,0.226,0.060,0.617,0.381,0.439,0.869,0.013,0.000,0.297,0.000,0.000,0.000,0.150,0.042
12:28:34.5382930,,kin1_1,-11,24,-6,Maybe,Yes,Kin2_1,-0.2050287,0.1176767,1.111581,-0.4366264,0.2936281,Tracked,kin3_1,0.004,0.037,0.039,0.117,0.123,0.299,0.314,0.396,0.545,0.000,0.054,0.137,0.082,0.101,0.078,0.120,0.102
12:28:34.7878637,,kin1_1,1,22,2,Maybe,Yes,Kin2_1,-0.2114609,0.1193794,1.105168,-0.4651135,0.3332293,Tracked,kin3_1,0.000,0.052,0.025,0.104,0.134,0.334,0.303,0.306,0.386,0.000,0.031,0.096,0.055,0.076,0.084,0.126,0.141
12:28:35.0390408,,kin1_1,14,25,10,Unknown,Unknown,Kin2_1,-0.2161107,0.1195224,1.103726,-0.2118514,0.221527,Tracked,kin3_1,0.000,0.034,0.024,0.124,0.136,0.376,0.348,0.365,0.460,0.000,0.050,0.104,0.075,0.096,0.053,0.120,0.130
12:28:35.2902204,,kin1_1,2,23,3,No,Yes,Kin2_1,-0.2201036,0.1184778,1.106316,-0.1249778,0.1699649,Tracked,kin3_1,0.013,-0.032,0.049,0.174,0.154,0.270,0.261,0.333,0.455,0.000,0.053,0.082,0.088,0.101,0.035,0.097,0.132
