15:46:04.4836819,,kin1_1,1,-5,5,No,No,Kin2_1,-0.1329073,0.1732904,1.238456,-0.005197674,0.1797388,Tracked,kin3_1,0.000,-0.059,0.000,0.360,0.411,0.032,0.256,0.263,0.422,0.442,0.000,0.000,0.000,0.000,0.001,0.227,0.566
15:46:04.7628798,,kin1_1,-3,-6,4,No,No,Kin2_1,-0.1306129,0.1700952,1.239651,-0.001766846,0.1653399,Tracked,kin3_1,0.000,0.021,0.000,0.337,0.679,0.022,0.255,0.265,0.456,0.378,0.000,0.000,0.000,0.000,0.003,0.184,0.893
15:46:05.0466217,,kin1_1,-5,-6,4,No,No,Kin2_1,-0.1288123,0.1664107,1.239576,0.002008043,0.1586687,Tracked,kin3_1,0.000,0.025,0.000,0.335,0.715,0.009,0.306,0.261,0.532,0.336,0.000,0.000,0.000,0.005,0.000,0.201,0.905
15:46:05.3348260,,kin1_1,-9,11,4,No,Yes,Kin2_1,-0.131623,0.1641144,1.238413,-0.003842287,0.1549678,Tracked,kin3_1,0.000,-0.007,0.013,0.172,0.647,0.086,0.382,0.309,0.661,0.338,0.000,0.000,0.000,0.002,0.003,0.094,0.838
15:46:05.5890066,,kin1_1,-11,20,2,No,Yes,Kin2_1,-0.1343451,0.1633441,1.234144,-0.003842287,0.1549678,Tracked,kin3_1,0.000,-0.077,0.041,0.232,0.510,0.116,0.061,0.334,0.313,0.111,0.000,0.000,0.004,0.018,0.012,0.149,0.631
15:46:05.8511921,,kin1_1,-10,16,2,No,No,Kin2_1,-0.1352641,0.1626865,1.230103,-0.01844741,0.1620594,Tracked,kin3_1,0.000,-0.090,0.039,0.341,0.430,0.116,0.025,0.334,0.301,0.143,0.000,0.000,0.000,0.018,0.020,0.205,0.527
15:46:06.1168808,,kin1_1,-8,10,1,No,No,Kin2_1,-0.1378132,0.1639971,1.228681,-0.03037901,0.1688091,Tracked,kin3_1,0.000,-0.121,0.035,0.361,0.583,0.221,0.028,0.454,0.337,0.259,0.000,0.000,0.000,0.000,0.000,0.149,0.689
15:46:06.3880728,,kin1_1,-9,8,2,No,Maybe,Kin2_1,-0.1385992,0.1648302,1.228315,-0.03160124,0.1697167,Tracked,kin3_1,0.000,-0.057,0.006,0.323,0.589,0.253,0.079,0.451,0.465,0.239,0.000,0.000,0.000,0.000,0.012,0.112,0.686
15:46:06.6392518,,kin1_1,-8,5,2,No,No,Kin2_1,-0.1385927,0.165077,1.228319,-0.03160124,0.1697167,Tracked,kin3_1,0.000,-0.131,0.003,0.348,0.586,0.101,0.112,0.372,0.408,0.288,0.000,0.000,0.000,0.002,0.002,0.203,0.785
15:46:06.9004360,,kin1_1,-8,3,2,No,No,Kin2_1,-0.1382879,0.1648831,1.228964,-0.03160124,0.1697167,Tracked,kin3_1,0.000,-0.177,0.001,0.308,0.558,0.087,0.103,0.368,0.393,0.292,0.000,0.000,0.000,0.000,0.004,0.176,0.807
