15:57:38.3327035,,kin1_1,2,3,-9,No,No,Kin2_1,0.1362786,0.04338291,1.332716,0.2515534,-0.2047998,Tracked,kin3_1,0.000,-0.094,0.168,0.191,0.538,0.543,0.155,0.671,0.549,0.350,0.018,0.000,0.741,0.660,0.003,-0.163,0.358
15:57:38.5979795,,kin1_1,2,4,-10,No,No,Kin2_1,0.1349735,0.04429373,1.330088,0.2413178,-0.1988098,Tracked,kin3_1,0.000,-0.166,0.212,0.141,0.462,0.330,0.007,0.585,0.562,0.287,0.000,0.019,0.276,0.297,0.011,-0.100,0.355
15:57:38.8481561,,kin1_1,4,3,-9,No,No,Kin2_1,0.1346779,0.04430119,1.329181,0.2359692,-0.180657,Tracked,kin3_1,0.000,-0.122,0.186,0.140,0.482,0.383,0.000,0.492,0.467,0.168,0.000,0.012,0.421,0.376,0.012,-0.107,0.387
15:57:39.1013986,,kin1_1,8,6,-9,No,No,Kin2_1,0.132798,0.04414986,1.33049,0.2301108,-0.1871555,Tracked,kin3_1,0.000,-0.116,0.051,0.069,0.575,0.651,0.436,0.497,0.541,0.507,0.011,0.022,0.712,0.694,0.016,-0.188,0.512
15:57:39.3626173,,kin1_1,4,3,-8,No,No,Kin2_1,0.1290392,0.04383578,1.331642,0.2115619,-0.1959312,Tracked,kin3_1,0.000,-0.112,0.027,0.056,0.633,0.465,0.233,0.436,0.546,0.346,0.004,0.018,0.248,0.294,0.011,-0.200,0.490
15:57:39.6258297,,kin1_1,5,3,-9,No,No,Kin2_1,0.1279795,0.04270852,1.331196,0.2093504,-0.2060098,Tracked,kin3_1,0.000,-0.063,0.029,0.104,0.605,0.273,0.130,0.338,0.428,0.370,0.013,0.017,0.484,0.466,0.015,-0.084,0.477
15:57:39.8785087,,kin1_1,5,3,-10,No,No,Kin2_1,0.127324,0.03739424,1.338171,0.203822,-0.2341228,Tracked,kin3_1,0.013,-0.088,0.019,0.102,0.667,0.709,0.351,0.482,0.410,0.538,0.031,0.000,0.485,0.462,0.025,-0.218,0.409
15:57:40.1517028,,kin1_1,4,3,-8,No,No,Kin2_1,0.1246411,0.035763,1.346949,0.1988742,-0.270835,Tracked,kin3_1,0.043,-0.021,0.049,0.061,0.986,0.882,0.545,0.650,0.462,0.694,0.125,0.000,0.983,0.961,0.013,-0.294,0.826
15:57:40.3938978,,kin1_1,2,3,-8,No,No,Kin2_1,0.1268326,0.03451762,1.348361,0.2026604,-0.2769003,Tracked,kin3_1,0.000,-0.027,0.069,0.010,0.856,0.669,0.388,0.519,0.592,0.470,0.015,0.011,0.653,0.623,0.014,-0.270,0.713
15:57:40.6600876,,kin1_1,3,4,-7,No,No,Kin2_1,0.1279666,0.03426284,1.349418,0.2071723,-0.2778316,Tracked,kin3_1,0.000,-0.042,0.026,0.318,0.622,0.645,0.336,0.493,0.437,0.542,0.018,0.000,0.764,0.709,0.010,-0.027,0.382
15:57:40.9112649,,kin1_1,4,5,-7,No,No,Kin2_1,0.1269948,0.03479329,1.351295,0.2071723,-0.2778316,Tracked,kin3_1,0.000,-0.107,0.022,0.140,0.424,0.206,0.027,0.519,0.590,0.270,0.006,0.007,0.151,0.149,0.011,-0.097,0.295
15:57:41.1754504,,kin1_1,4,4,-7,No,No,Kin2_1,0.1268397,0.03503922,1.35132,0.2071723,-0.2778316,Tracked,kin3_1,0.000,-0.055,0.014,0.069,0.416,0.107,0.000,0.422,0.571,0.185,0.000,0.000,0.273,0.284,0.008,-0.152,0.276
15:57:41.4366364,,kin1_1,5,5,-8,No,No,Kin2_1,0.1269482,0.0352454,1.351426,0.2071723,-0.2778316,Tracked,kin3_1,0.000,-0.018,0.041,0.173,0.438,0.104,0.021,0.454,0.590,0.232,0.000,0.020,0.407,0.400,0.015,-0.060,0.289
15:57:41.6928178,,kin1_1,5,4,-8,No,No,Kin2_1,0.129458,0.03479396,1.355138,0.2083649,-0.2791096,Tracked,kin3_1,0.000,-0.003,0.028,0.134,0.464,0.299,0.069,0.523,0.583,0.286,0.000,0.019,0.173,0.196,0.008,-0.099,0.316
15:57:41.9429944,,kin1_1,7,6,-7,No,No,Kin2_1,0.1328811,0.03445837,1.358049,0.2317923,-0.302563,Tracked,kin3_1,0.000,-0.124,0.012,0.053,0.497,0.251,0.000,0.530,0.382,0.288,0.060,0.008,0.425,0.368,0.017,-0.258,0.284
15:57:42.2041801,,kin1_1,5,5,-7,No,No,Kin2_1,0.1362438,0.0361772,1.352442,0.2429168,-0.2907099,Tracked,kin3_1,0.000,-0.050,0.115,0.103,0.498,0.333,0.182,0.393,0.547,0.396,0.003,0.077,0.575,0.556,0.008,-0.103,0.435
15:57:42.4593602,,kin1_1,4,6,-7,No,No,Kin2_1,0.1355203,0.03687804,1.35056,0.2433746,-0.2795998,Tracked,kin3_1,0.000,0.004,0.062,0.136,0.545,0.628,0.278,0.585,0.512,0.468,0.023,0.002,0.733,0.678,0.010,-0.161,0.398
15:57:42.7075363,,kin1_1,5,6,-7,No,No,Kin2_1,0.1340562,0.03790549,1.350218,0.2383462,-0.2699212,Tracked,kin3_1,0.000,-0.053,0.052,0.093,0.536,0.330,0.114,0.574,0.655,0.299,0.017,0.024,0.403,0.395,0.014,-0.146,0.330
15:57:42.9577132,,kin1_1,7,7,-7,No,No,Kin2_1,0.1343975,0.04008802,1.347397,0.2432573,-0.2590797,Tracked,kin3_1,0.000,-0.018,0.021,0.116,0.580,0.572,0.266,0.507,0.474,0.497,0.009,0.009,0.174,0.208,0.014,-0.180,0.425
15:57:43.2088911,,kin1_1,5,7,-8,No,No,Kin2_1,0.1370357,0.04317824,1.34036,0.2519013,-0.2394374,Tracked,kin3_1,0.000,-0.017,0.083,0.227,0.618,0.360,0.079,0.390,0.331,0.452,0.008,0.005,0.244,0.239,0.016,-0.043,0.487
15:57:43.4600703,,kin1_1,1,4,-9,Maybe,No,Kin2_1,0.1379991,0.04300659,1.337458,0.2543067,-0.2307525,Tracked,kin3_1,0.000,-0.056,0.034,0.138,0.541,0.148,0.015,0.454,0.451,0.236,0.009,0.000,0.032,0.041,0.008,-0.135,0.371
15:57:43.7292597,,kin1_1,4,4,-8,No,No,Kin2_1,0.1391563,0.04115163,1.339022,0.2579913,-0.2299663,Tracked,kin3_1,0.000,-0.048,0.094,0.227,0.644,0.516,0.115,0.564,0.338,0.476,0.072,0.000,0.837,0.740,0.010,-0.134,0.382
15:57:43.9874426,,kin1_1,6,3,-8,No,No,Kin2_1,0.1440037,0.03894845,1.343693,0.2579913,-0.2299663,Tracked,kin3_1,0.000,0.057,0.095,0.068,0.567,0.118,0.056,0.332,0.472,0.325,0.000,0.004,0.289,0.292,0.008,-0.117,0.466
15:57:44.2366194,,kin1_1,5,2,-8,Maybe,No,Kin2_1,0.1485156,0.03889627,1.343593,0.2905678,-0.2321141,Tracked,kin3_1,0.000,0.007,0.161,0.215,0.690,0.215,0.037,0.364,0.405,0.345,0.030,0.006,0.405,0.369,0.003,-0.181,0.465
15:57:44.4948016,,kin1_1,3,0,-7,Maybe,No,Kin2_1,0.150012,0.0397668,1.341979,0.3018513,-0.2217184,Tracked,kin3_1,0.014,0.050,0.154,0.257,0.679,0.319,0.230,0.450,0.366,0.459,0.168,0.000,0.981,0.921,0.017,-0.098,0.437
15:57:44.7509831,,kin1_1,6,2,-7,No,No,Kin2_1,0.1503906,0.04016251,1.341875,0.2994012,-0.2189047,Tracked,kin3_1,0.000,0.076,0.071,0.018,0.573,0.590,0.437,0.479,0.513,0.477,0.011,0.011,0.751,0.688,0.007,-0.186,0.474
15:57:45.0151709,,kin1_1,7,2,-8,Maybe,No,Kin2_1,0.150737,0.04037077,1.342561,0.2989303,-0.2194616,Tracked,kin3_1,0.000,-0.048,0.177,0.103,0.468,0.223,0.000,0.473,0.368,0.211,0.000,0.002,0.441,0.406,0.013,-0.086,0.376
15:57:45.2703519,,kin1_1,7,3,-8,No,Maybe,Kin2_1,0.1529024,0.03999652,1.34351,0.2989303,-0.2194616,Tracked,kin3_1,0.000,0.018,0.077,0.174,0.540,0.055,0.014,0.471,0.449,0.196,0.056,0.000,0.536,0.480,0.015,-0.093,0.365
15:57:45.5215292,,kin1_1,7,4,-7,No,No,Kin2_1,0.153432,0.03986363,1.344003,0.2989303,-0.2194616,Tracked,kin3_1,0.000,0.007,0.000,0.164,0.537,0.000,0.007,0.508,0.578,0.167,0.008,0.000,0.205,0.194,0.016,-0.083,0.366
15:57:45.7807131,,kin1_1,7,4,-7,No,No,Kin2_1,0.1523577,0.03975743,1.346114,0.3001018,-0.2207476,Tracked,kin3_1,0.000,-0.026,0.034,0.111,0.461,0.009,0.031,0.490,0.589,0.140,0.026,0.000,0.353,0.338,0.012,-0.112,0.339
15:57:46.0489031,,kin1_1,8,3,-7,No,No,Kin2_1,0.1514844,0.03928737,1.348728,0.3093958,-0.2392551,Tracked,kin3_1,0.000,-0.110,0.155,0.118,0.387,0.187,0.055,0.517,0.632,0.272,0.000,0.032,0.222,0.233,0.008,-0.038,0.380
