16:34:59.6159562,,kin1_1,-18,-4,6,No,Yes,Kin2_1,-0.1231483,0.1391291,1.090362,-0.1637972,0.3641993,Tracked,kin3_1,0.129,-0.040,0.013,-0.210,0.475,0.705,0.201,0.191,0.030,0.316,0.197,0.039,0.832,0.684,0.017,-0.419,0.403
16:34:59.9393115,,kin1_1,-21,-12,6,No,No,Kin2_1,-0.1060632,0.134158,1.08094,-0.08646689,0.3867886,Tracked,kin3_1,0.446,0.138,0.009,-0.143,0.424,0.359,0.025,0.472,0.003,0.297,0.736,0.009,0.732,0.432,0.058,-0.337,0.173
16:35:00.1894875,,kin1_1,-20,-18,7,No,No,Kin2_1,-0.08618958,0.1334879,1.076134,-0.04057636,0.4004944,Tracked,kin3_1,0.489,0.731,0.016,-0.336,0.157,0.011,0.018,0.053,0.279,0.344,0.029,0.453,0.047,0.040,0.061,0.178,0.367
16:35:00.4597452,,kin1_1,-19,-19,6,No,No,Kin2_1,-0.08413434,0.1345726,1.076012,-0.03293655,0.4028739,Tracked,kin3_1,0.518,0.845,0.022,-0.294,0.191,0.025,0.009,0.077,0.203,0.312,0.127,0.556,0.133,0.078,0.042,0.152,0.347
16:35:00.7099224,,kin1_1,-11,-11,4,No,Maybe,Kin2_1,-0.08319566,0.135754,1.077474,-0.01971495,0.4009257,Tracked,kin3_1,0.530,0.882,0.041,-0.162,0.033,0.212,0.039,0.004,0.000,0.392,0.156,0.729,0.006,0.002,0.251,-0.013,0.007
16:35:01.0031301,,kin1_1,-8,-9,3,Maybe,No,Kin2_1,-0.08187351,0.1360568,1.08616,-0.007860832,0.3771775,Tracked,kin3_1,0.449,0.530,0.087,-0.165,0.000,0.332,0.046,0.000,0.000,0.333,0.042,0.622,0.000,0.000,0.048,-0.112,0.146
16:35:01.2953371,,kin1_1,1,-8,1,No,Yes,Kin2_1,-0.07819528,0.1374768,1.101564,0.01819773,0.3260026,Tracked,kin3_1,0.478,0.229,0.017,0.132,0.196,0.713,0.478,0.113,0.003,0.992,0.762,0.508,0.499,0.343,0.102,-0.182,0.023
16:35:01.5455143,,kin1_1,6,-6,2,No,No,Kin2_1,-0.07905626,0.1432434,1.122057,0.02325898,0.2845867,Tracked,kin3_1,0.127,0.036,0.021,0.175,0.387,0.030,0.059,0.043,0.040,0.328,0.231,0.026,0.133,0.092,0.020,-0.156,0.317
16:35:01.7981933,,kin1_1,6,-8,-1,No,No,Kin2_1,-0.07630282,0.1463778,1.130467,0.03268025,0.2666556,Tracked,kin3_1,0.066,0.022,0.023,-0.097,0.213,0.017,0.017,0.025,0.116,0.101,0.000,0.000,0.002,0.008,0.017,-0.250,0.336
16:35:02.0508720,,kin1_1,4,-11,1,No,No,Kin2_1,-0.04034594,0.1588753,1.114002,0.1358161,0.3420204,Tracked,kin3_1,0.137,0.280,0.018,-0.263,0.337,0.856,0.647,0.022,0.016,0.923,0.393,0.483,0.246,0.195,0.025,-0.380,0.343
16:35:02.3040513,,kin1_1,3,-10,0,No,No,Kin2_1,0.01663871,0.1793808,1.078494,0.3246601,0.4878763,Tracked,kin3_1,0.216,0.090,0.058,-0.272,0.371,0.753,0.495,0.143,0.025,0.760,0.374,0.325,0.412,0.320,0.025,-0.321,0.564
16:35:02.5542285,,kin1_1,-3,5,-3,No,Yes,Kin2_1,0.06519635,0.1939053,1.033381,0.4988546,0.6521823,Tracked,kin3_1,0.048,0.041,0.013,-0.065,0.293,0.041,0.021,0.037,0.182,0.060,0.051,0.052,0.030,0.034,0.069,-0.185,0.296
16:35:02.8174406,,kin1_1,4,15,-3,No,Maybe,Kin2_1,0.08901107,0.1986558,1.022684,0.5960148,0.7021221,Tracked,kin3_1,0.073,-0.044,0.241,0.173,0.361,0.157,0.033,0.228,0.531,0.125,0.055,0.084,0.020,0.030,0.150,-0.229,0.157
