13:25:10.1399998
13:25:10.3885326
13:25:10.6522191
13:25:10.9144048
13:25:11.1745891
13:25:11.4457815
13:25:11.7074672
13:25:11.9776579
13:25:12.3399152
13:25:12.5580697
13:25:12.8087694
13:25:13.0659515
13:25:13.3456894
13:25:13.6434003
13:25:13.8980817
13:25:14.1532621
13:25:14.4199510
13:25:14.6846385
13:25:14.9368174
13:25:15.2015046
13:25:15.4611882
13:25:15.7348818
13:25:15.9840589
13:25:16.2507478
13:25:16.5079300
13:25:16.7926310
13:25:17.0578189
13:25:17.3160024
13:25:17.5791891
13:25:17.8383724
13:25:18.1095645
13:25:18.3722506
13:25:18.6174242
13:25:18.8711042
13:25:19.1207804
13:25:19.3909722
13:25:19.6531572
13:25:19.9103407
13:25:20.1860353
13:25:20.4597292
13:25:20.7194131
13:25:20.9825992
13:25:21.2542917
13:25:21.4989653
13:25:21.7501429
13:25:22.0163318
13:25:22.2750153
13:25:22.5241912
13:25:22.7838751
13:25:23.0415580
13:25:23.2897335
13:25:23.5429128
13:25:23.8086013
13:25:24.0592782
13:25:24.3514859
13:25:24.6021644
13:25:24.8653495
13:25:25.1190295
13:25:25.3712409
13:25:25.6224188
13:25:25.8856418
13:25:26.1368200
13:25:26.3869985
13:25:26.6516844
13:25:26.9023623
13:25:27.1525392
13:25:27.4172270
13:25:27.6814487
13:25:27.9466359
13:25:28.1968135
13:25:28.4670052
13:25:28.7251877
13:25:28.9853720
13:25:29.2355496
13:25:29.5017388
13:25:29.7509143
13:25:30.0090969
13:25:30.2738116
13:25:30.5264909
13:25:30.7741904
13:25:31.0253677
13:25:31.2885535
13:25:31.5447570
13:25:31.7929649
13:25:32.0551509
13:25:32.3143342
13:25:32.5695358
13:25:32.8237162
13:25:33.0839018
13:25:33.3550926
13:25:33.6027680
13:25:33.8549684
13:25:34.1191559
13:25:34.3823423
13:25:34.6505323
13:25:34.9212628
13:25:35.1809465
13:25:35.4366276
13:25:35.6878058
13:25:35.9490139
13:25:36.2132010
13:25:36.4603761
13:25:36.7145562
13:25:36.9657344
13:25:37.2169120
13:25:37.4800984
13:25:37.7432852
13:25:38.0014684
13:25:38.2506439
13:25:38.5168328
13:25:38.7670100
13:25:39.0311971
13:25:39.2803739
13:25:39.5415586
13:25:39.7887340
13:25:40.0489177
13:25:40.3051001
13:25:40.5622820
13:25:40.8244674
13:25:41.0716428
13:25:41.3378310
13:25:41.5990160
13:25:41.8501939
13:25:42.1023725
13:25:42.3695618
13:25:42.6327482
13:25:42.8839265
13:25:43.1481136
13:25:43.4163032
13:25:43.6804910
13:25:43.9356718
13:25:44.1928754
13:25:44.4460548
13:25:44.6987337
13:25:44.9619420
13:25:45.2281305
13:25:45.4873144
13:25:45.7384924
13:25:45.9896703
13:25:46.2498542
13:25:46.5015723
13:25:46.7562527
13:25:47.0209408
13:25:47.2726191
13:25:47.5227960
13:25:47.7804788
13:25:48.0401624
13:25:48.2873375
13:25:48.5420179
13:25:48.7901937
13:25:49.0453748
13:25:49.2960520
13:25:49.5577371
13:25:49.8219248
13:25:50.0831102
13:25:50.3348997
13:25:50.5880794
13:25:50.8462623
13:25:51.1014664
13:25:51.3556458
13:25:51.6173312
13:25:51.8675084
13:25:52.1182081
13:25:52.3869251
13:25:52.6466404
13:25:52.8968173
13:25:53.1650070
13:25:53.4151848
13:25:53.6653614
13:25:53.9275477
13:25:54.1787253
13:25:54.4359110
13:25:54.6870857
13:25:54.9492711
13:25:55.1974469
13:25:55.4486252
13:25:55.6988021
13:25:55.9619882
13:25:56.2161688
13:25:56.4783546
13:25:56.7455438
13:25:56.9907181
13:25:57.2408947
13:25:57.5060822
13:25:57.7552590
13:25:58.0054362
13:25:58.2556135
13:25:58.5057903
13:25:58.7569683
13:25:59.0091469
13:25:59.2573230
13:25:59.5085009
13:25:59.7626806
13:26:00.0168610
13:26:00.2770456
13:26:00.5802604
13:26:00.8184288
13:26:01.0676707
13:26:01.3238714
13:26:01.5740489
13:26:01.8532467
13:26:02.1234381
13:26:02.3926750
13:26:02.6538600
13:26:02.9155456
13:26:03.1797559
13:26:03.4494809
13:26:03.7011598
13:26:03.9899111
13:26:04.2490947
13:26:04.5012734
13:26:04.7534520
13:26:05.0156374
13:26:05.2668169
13:26:05.5169928
13:26:05.7801793
13:26:06.0373614
13:26:06.2935426
13:26:06.5477226
13:26:06.8309258
13:26:07.0951107
13:26:07.3483128
13:26:07.5989907
13:26:07.8511686
13:26:08.1043871
13:26:08.3535636
13:26:08.6167503
13:26:08.8709301
13:26:09.1211070
13:26:09.3802915
13:26:09.6314685
13:26:09.8826470
13:26:10.1348253
13:26:10.3850025
13:26:10.6461875
13:26:10.8973658
13:26:11.1625530
13:26:11.4307430
13:26:11.6799207
13:26:11.9300970
13:26:12.1982870
13:26:12.4604727
13:26:12.7106499
13:26:12.9618281
13:26:13.2140064
13:26:13.4691872
13:26:13.7193644
13:26:13.9845522
13:26:14.2407343
13:26:14.4909109
13:26:14.7500945
13:26:15.0062766
13:26:15.2564525
13:26:15.5066307
13:26:15.7578086
