14:43:56.1426803,,kin1_1,-29,-29,5,Unknown,Unknown,Kin2_1,0.2234578,0.1497058,1.098828,0.4130358,0.2508421,Tracked,kin3_1,0.025,0.139,0.000,-0.267,0.260,0.149,0.330,0.065,0.105,0.212,0.014,0.036,0.054,0.059,0.016,-0.006,0.373
14:43:56.5069376,,kin1_1,-28,-25,8,Unknown,Unknown,Kin2_1,0.2169992,0.1510252,1.096475,0.392489,0.2387173,Tracked,kin3_1,0.000,0.146,0.004,-0.260,0.269,0.008,0.235,0.030,0.151,0.244,0.000,0.064,0.025,0.044,0.015,0.088,0.460
14:43:56.7421415,,kin1_1,-23,2,2,No,Yes,Kin2_1,0.1983732,0.1538857,1.095759,0.3508311,0.2316282,Tracked,kin3_1,0.000,0.210,0.000,-0.537,0.444,0.089,0.902,0.017,0.405,0.599,0.000,0.013,0.011,0.020,0.000,-0.261,0.748
14:43:57.0013240,,kin1_1,-24,34,1,Unknown,Unknown,Kin2_1,0.1639298,0.1548127,1.109831,0.2808988,0.2161304,Tracked,kin3_1,0.000,-0.034,0.014,-0.071,0.275,0.489,0.133,0.130,0.000,0.362,0.044,0.000,0.017,0.003,0.008,-0.312,0.125
14:43:57.2520014,,kin1_1,-18,36,7,Unknown,Unknown,Kin2_1,0.143861,0.1540835,1.1221,0.2298795,0.1839305,Tracked,kin3_1,0.004,0.002,0.024,0.013,0.334,0.488,0.181,0.139,0.057,0.392,0.033,0.000,0.055,0.041,0.000,-0.193,0.227
14:43:57.5076823,,kin1_1,-20,37,3,Unknown,Unknown,Kin2_1,0.1024377,0.1501167,1.123038,0.1175641,0.1881462,Tracked,kin3_1,0.000,0.083,0.034,0.011,0.386,0.467,0.317,0.014,0.082,0.440,0.001,0.001,0.027,0.030,0.001,-0.143,0.255
14:43:57.7693685,,kin1_1,-28,38,-2,Unknown,Unknown,Kin2_1,-0.0004123186,0.1427174,1.128031,-0.3181647,0.5502656,Tracked,kin3_1,0.000,0.051,0.024,0.084,0.422,0.497,0.228,0.076,0.039,0.486,0.010,0.000,0.026,0.024,0.000,-0.130,0.312
14:43:58.0110678,,kin1_1,-26,36,-8,Unknown,Unknown,Kin2_1,-0.05498574,0.1434853,1.134887,-0.2470339,0.5014064,Tracked,kin3_1,0.008,0.027,0.008,0.013,0.182,0.487,0.188,0.094,0.011,0.367,0.005,0.000,0.034,0.031,0.012,-0.165,0.081
14:43:58.2712545,,kin1_1,-16,15,-3,Maybe,Yes,Kin2_1,-0.07703622,0.1465431,1.137111,-0.1354086,0.4478982,Tracked,kin3_1,0.000,0.077,0.006,-0.173,0.394,0.723,0.207,0.355,0.020,0.624,0.000,0.007,0.002,0.009,0.004,-0.269,0.227
14:43:58.5220887,,kin1_1,-11,3,-1,No,Yes,Kin2_1,-0.07686781,0.1513389,1.130689,-0.03240583,0.4329354,Tracked,kin3_1,0.000,0.046,0.001,-0.309,0.405,0.170,0.083,0.082,0.015,0.633,0.000,0.001,0.018,0.019,0.002,-0.354,0.423
14:43:58.7729987,,kin1_1,-8,8,-3,No,No,Kin2_1,-0.06478246,0.1568408,1.123562,-0.06961779,0.4571747,Tracked,kin3_1,0.000,0.126,0.001,-0.331,0.252,0.124,0.102,0.038,0.005,0.693,0.002,0.002,0.000,0.000,0.006,-0.341,0.425
14:43:59.0249702,,kin1_1,-5,16,-3,No,No,Kin2_1,-0.05720768,0.1608403,1.121799,-0.07090297,0.3427214,Tracked,kin3_1,0.000,0.089,0.007,-0.336,0.277,0.278,0.036,0.162,0.004,0.696,0.005,0.003,0.005,0.010,0.006,-0.443,0.252
14:43:59.2923508,,kin1_1,-3,17,-2,Maybe,No,Kin2_1,-0.0528762,0.1647581,1.117112,-0.08939016,0.3144306,Tracked,kin3_1,0.000,0.087,0.005,-0.338,0.243,0.422,0.000,0.273,0.019,0.717,0.008,0.003,0.028,0.034,0.002,-0.439,0.312
14:43:59.5535360,,kin1_1,-4,20,-3,No,No,Kin2_1,-0.05259493,0.16763,1.111001,-0.09972003,0.3214839,Tracked,kin3_1,0.001,0.055,0.004,-0.276,0.264,0.527,0.041,0.361,0.022,0.760,0.002,0.009,0.050,0.047,0.009,-0.435,0.241
14:43:59.8037121,,kin1_1,-8,8,-2,No,Yes,Kin2_1,-0.05229136,0.1677736,1.108055,-0.1014385,0.3185719,Tracked,kin3_1,0.000,0.072,0.000,-0.388,0.366,0.272,0.038,0.138,0.016,0.657,0.000,0.006,0.018,0.023,0.000,-0.458,0.438
14:44:00.0585950,,kin1_1,-11,-4,1,No,Yes,Kin2_1,-0.04793319,0.1669347,1.103841,-0.09981514,0.3176489,Tracked,kin3_1,0.000,0.104,0.002,-0.486,0.413,0.058,0.135,0.012,0.019,0.577,0.009,0.000,0.002,0.010,0.002,-0.430,0.510
14:44:00.3197812,,kin1_1,-11,-2,-1,No,No,Kin2_1,-0.03788096,0.1664773,1.099885,-0.0660615,0.3104869,Tracked,kin3_1,0.000,0.144,0.004,-0.455,0.436,0.055,0.138,0.023,0.010,0.619,0.004,0.003,0.012,0.024,0.003,-0.419,0.508
14:44:00.5746866,,kin1_1,-12,1,0,No,No,Kin2_1,-0.03523194,0.1663787,1.100153,-0.06160776,0.3145115,Tracked,kin3_1,0.000,0.121,0.003,-0.438,0.502,0.105,0.172,0.018,0.013,0.566,0.002,0.000,0.015,0.021,0.000,-0.430,0.517
14:44:00.8264365,,kin1_1,-11,3,1,No,Maybe,Kin2_1,-0.05016053,0.1646982,1.106767,-0.07998218,0.3070556,Tracked,kin3_1,0.000,0.119,0.000,-0.454,0.390,0.096,0.112,0.036,0.017,0.591,0.005,0.000,0.025,0.036,0.003,-0.468,0.439
14:44:01.0833478,,kin1_1,-10,4,3,No,Yes,Kin2_1,-0.0898139,0.1610647,1.115678,-0.2165154,0.2703993,Tracked,kin3_1,0.000,0.097,0.007,-0.463,0.414,0.084,0.097,0.000,0.025,0.604,0.000,0.008,0.009,0.025,0.003,-0.500,0.500
14:44:01.3338027,,kin1_1,-9,15,-1,No,No,Kin2_1,-0.1267237,0.1574245,1.118032,-0.3625409,0.2407101,Tracked,kin3_1,0.000,0.119,0.007,-0.257,0.330,0.295,0.091,0.117,0.030,0.679,0.000,0.024,0.023,0.026,0.002,-0.392,0.352
14:44:01.5848181,,kin1_1,-8,17,1,No,No,Kin2_1,-0.1527419,0.1537229,1.115471,-0.4747556,0.2333913,Tracked,kin3_1,0.000,0.115,0.015,-0.209,0.315,0.483,0.094,0.250,0.027,0.741,0.001,0.019,0.028,0.031,0.000,-0.397,0.290
14:44:01.8347524,,kin1_1,-9,18,0,No,No,Kin2_1,-0.1638373,0.1517075,1.111012,-0.2363262,0.2498416,Tracked,kin3_1,0.000,0.144,0.017,-0.151,0.331,0.499,0.082,0.282,0.028,0.768,0.016,0.002,0.023,0.025,0.009,-0.376,0.279
14:44:02.0847649,,kin1_1,-10,21,-2,No,No,Kin2_1,-0.1597232,0.1528843,1.104027,-0.02708888,0.2965777,Tracked,kin3_1,0.000,0.125,0.000,-0.194,0.292,0.477,0.080,0.283,0.011,0.689,0.000,0.006,0.010,0.012,0.010,-0.345,0.353
14:44:02.3349570,,kin1_1,-12,15,-3,No,Yes,Kin2_1,-0.1205973,0.1568973,1.094165,0.04081524,0.3253566,Tracked,kin3_1,0.000,0.141,0.002,-0.491,0.422,0.365,0.052,0.326,0.020,0.561,0.001,0.000,0.027,0.027,0.009,-0.445,0.631
14:44:02.5858217,,kin1_1,-18,9,-2,No,Maybe,Kin2_1,-0.0204092,0.1605637,1.087277,0.2710075,0.3738647,Tracked,kin3_1,0.000,0.097,0.000,-0.565,0.395,0.541,0.183,0.330,0.019,0.514,0.000,0.013,0.044,0.049,0.008,-0.394,0.774
14:44:02.8490077,,kin1_1,-20,1,-1,No,Yes,Kin2_1,0.1112922,0.1585806,1.084378,0.5514901,0.3779967,Tracked,kin3_1,0.000,0.127,0.000,-0.636,0.402,0.376,0.333,0.224,0.022,0.573,0.000,0.003,0.035,0.038,0.000,-0.299,0.863
14:44:03.1011707,,kin1_1,-19,-4,-2,No,Maybe,Kin2_1,0.2012412,0.1550039,1.08707,0.6894754,0.3506208,Tracked,kin3_1,0.000,0.185,0.000,-0.574,0.407,0.183,0.430,0.020,0.032,0.529,0.000,0.008,0.034,0.044,0.000,-0.261,0.780
14:44:03.3514684,,kin1_1,-19,-7,-1,No,Yes,Kin2_1,0.2544686,0.1565245,1.095415,0.166463,0.4240575,Tracked,kin3_1,0.000,0.179,0.000,-0.495,0.412,0.163,0.211,0.000,0.024,0.516,0.000,0.022,0.000,0.008,0.000,-0.278,0.539
14:44:03.6026477,,kin1_1,-17,-11,1,No,Maybe,Kin2_1,0.2737422,0.154793,1.103768,0.0416717,0.4262199,Tracked,kin3_1,0.000,0.195,0.000,-0.522,0.454,0.117,0.199,0.021,0.024,0.600,0.002,0.005,0.027,0.033,0.000,-0.282,0.558
14:44:03.8538249,,kin1_1,0,-8,1,No,Yes,Kin2_1,0.2796311,0.1549256,1.114585,-0.0335554,0.4119919,Tracked,kin3_1,0.000,0.131,0.006,0.123,0.185,0.018,0.046,0.040,0.021,0.686,0.024,0.002,0.020,0.029,0.004,0.258,0.235
14:44:04.1040119,,kin1_1,7,-6,3,No,Yes,Kin2_1,0.2566287,0.1561285,1.134317,-0.02528095,0.4419162,Tracked,kin3_1,0.000,0.072,0.018,0.030,0.271,0.000,0.025,0.023,0.138,0.691,0.000,0.005,0.015,0.024,0.006,0.086,0.163
14:44:04.3653949,,kin1_1,7,-4,2,No,No,Kin2_1,0.2092439,0.1588897,1.14308,0.02185158,0.2682481,Tracked,kin3_1,0.000,0.032,0.018,-0.061,0.274,0.021,0.061,0.034,0.120,0.639,0.010,0.000,0.011,0.019,0.000,-0.034,0.172
14:44:04.6155810,,kin1_1,6,-6,2,No,No,Kin2_1,0.1876499,0.1592691,1.142169,0.1650823,0.08385624,Tracked,kin3_1,0.000,0.069,0.003,-0.290,0.094,0.167,0.051,0.021,0.003,0.730,0.041,0.002,0.040,0.051,0.008,-0.302,0.171
14:44:04.8707616,,kin1_1,5,-9,1,No,No,Kin2_1,0.1756248,0.1590309,1.140957,0.1812042,0.06632941,Tracked,kin3_1,0.000,0.092,0.011,-0.289,0.108,0.090,0.062,0.000,0.025,0.695,0.000,0.003,0.016,0.022,0.007,-0.309,0.170
14:44:05.1209934,,kin1_1,5,-9,1,No,No,Kin2_1,0.166574,0.1584598,1.142764,0.1594674,0.08847737,Tracked,kin3_1,0.000,0.065,0.005,-0.417,0.126,0.076,0.083,0.024,0.018,0.609,0.025,0.000,0.014,0.018,0.009,-0.331,0.214
14:44:05.3841990,,kin1_1,5,-7,1,No,No,Kin2_1,0.1617621,0.1576974,1.145049,0.1740501,0.08587778,Tracked,kin3_1,0.000,0.111,0.004,-0.335,0.300,0.054,0.037,0.022,0.018,0.587,0.028,0.000,0.017,0.022,0.006,-0.301,0.461
14:44:05.6473846,,kin1_1,5,-7,0,No,No,Kin2_1,0.1598976,0.1572069,1.146004,0.1659905,0.07933867,Tracked,kin3_1,0.000,0.087,0.007,-0.360,0.166,0.049,0.037,0.018,0.014,0.561,0.001,0.004,0.014,0.022,0.010,-0.331,0.330
14:44:05.8975895,,kin1_1,4,-7,1,No,Maybe,Kin2_1,0.1583888,0.1570312,1.145936,0.1659905,0.07933867,Tracked,kin3_1,0.000,0.063,0.005,-0.354,0.147,0.058,0.042,0.024,0.002,0.590,0.049,0.000,0.016,0.019,0.012,-0.388,0.183
14:44:06.1477653,,kin1_1,3,-9,1,No,No,Kin2_1,0.1569535,0.1568367,1.146228,0.1563073,0.07771527,Tracked,kin3_1,0.000,0.114,0.007,-0.322,0.104,0.060,0.040,0.028,0.019,0.572,0.016,0.003,0.016,0.024,0.009,-0.355,0.142
14:44:06.3979982,,kin1_1,2,-7,1,No,Maybe,Kin2_1,0.1551891,0.1564116,1.146991,0.1370182,0.0707691,Tracked,kin3_1,0.000,0.086,0.007,-0.390,0.103,0.052,0.041,0.039,0.012,0.566,0.019,0.007,0.015,0.018,0.009,-0.321,0.141
14:44:06.6481640,,kin1_1,2,-8,2,No,No,Kin2_1,0.1529588,0.1558855,1.147529,0.1395741,0.07591492,Tracked,kin3_1,0.000,0.069,0.010,-0.432,0.152,0.077,0.052,0.025,0.011,0.516,0.041,0.004,0.016,0.019,0.012,-0.464,0.105
14:44:06.8983420,,kin1_1,2,-7,2,No,No,Kin2_1,0.150408,0.155762,1.147958,0.1395741,0.07591492,Tracked,kin3_1,0.000,0.030,0.000,-0.375,0.112,0.037,0.080,0.000,0.012,0.581,0.052,0.000,0.005,0.015,0.001,-0.366,0.170
14:44:07.1515500,,kin1_1,2,-9,2,No,No,Kin2_1,0.1476668,0.155861,1.147524,0.1378134,0.07610281,Tracked,kin3_1,0.000,0.030,0.003,-0.337,0.309,0.072,0.073,0.013,0.005,0.560,0.040,0.000,0.007,0.008,0.000,-0.393,0.303
14:44:07.4127320,,kin1_1,-6,-12,2,No,Yes,Kin2_1,0.1461952,0.1560121,1.140759,0.1161525,0.09123682,Tracked,kin3_1,0.000,0.112,0.001,-0.572,0.570,0.019,0.105,0.053,0.014,0.518,0.010,0.000,0.014,0.018,0.004,-0.413,0.760
14:44:07.6631313,,kin1_1,-10,-16,2,No,Yes,Kin2_1,0.1477072,0.1557169,1.133866,0.1206201,0.105949,Tracked,kin3_1,0.000,0.071,0.002,-0.651,0.470,0.035,0.113,0.100,0.068,0.428,0.012,0.000,0.008,0.014,0.011,-0.370,0.742
14:44:07.9143155,,kin1_1,-7,-11,1,No,Yes,Kin2_1,0.146231,0.1553899,1.133389,0.1160361,0.1091366,Tracked,kin3_1,0.000,0.113,0.003,-0.354,0.195,0.031,0.130,0.015,0.019,0.555,0.014,0.010,0.017,0.028,0.004,-0.237,0.336
14:44:08.1775958,,kin1_1,-1,-10,0,No,No,Kin2_1,0.142132,0.1550381,1.14047,0.1123988,0.1069209,Tracked,kin3_1,0.000,0.073,0.003,-0.445,0.078,0.037,0.069,0.026,0.007,0.488,0.036,0.008,0.000,0.002,0.005,-0.366,0.115
