12:02:12.4786319,User,1,910,1,23,0,27,21,0,0,28,-5,5,screenL
12:02:12.7308096,User,1,915,1,18,0,17,26,8,0,31,-4,4,screenL
12:02:13.0396030,User,1,915,2,38,0,3,34,2,5,17,-3,5,screenL
12:02:13.3798434,User,1,915,2,38,0,3,34,2,5,17,-3,5,screenL
12:02:13.6300204,User,1,696,5,32,0,4,46,13,0,5,-1,6,screenL
12:02:13.8902047,User,1,605,12,18,1,3,21,3,0,54,-3,15,screenL
12:02:14.1594189,User,1,605,12,18,1,3,21,3,0,54,-3,15,screenL
12:02:14.4136936,User,1,495,9,9,2,0,2,9,15,63,-10,14,screenL
12:02:14.6636233,User,1,367,8,10,0,0,6,25,18,41,-13,8,screenL
12:02:14.9268095,User,1,334,3,7,0,13,62,3,5,10,-10,11,screenL
12:02:15.1846204,User,1,443,4,3,0,0,21,17,7,52,-12,10,screenL
12:02:15.4358253,User,1,582,11,0,0,0,21,1,3,75,-6,13,screenL
12:02:15.6870059,User,1,806,2,47,0,0,21,13,14,5,-10,7,screenL
12:02:15.9442022,User,1,792,2,51,1,0,36,1,8,3,-9,6,screenL
12:02:16.2003838,User,1,378,1,26,0,19,28,8,1,18,-12,4,screenL
12:02:16.4475583,User,1,402,1,27,0,15,49,7,2,1,-14,7,screenL
12:02:16.7080303,User,1,401,4,23,0,42,19,4,0,12,-16,7,screenL
12:02:16.9652052,User,1,370,2,11,0,30,47,9,2,1,-6,10,screenL
12:02:17.2154082,User,1,370,2,11,0,30,47,9,2,1,-6,10,screenL
12:02:17.4745912,User,1,357,3,21,0,19,19,15,0,26,-10,5,screenL
12:02:17.7257820,User,1,330,3,9,0,32,27,15,1,15,-10,5,screenL
12:02:17.9769626,User,1,321,1,19,0,40,28,1,0,12,-13,8,screenL
12:02:18.2391602,User,1,385,1,21,0,30,20,13,1,15,-9,6,screenL
12:02:18.4904072,User,1,404,14,10,4,25,15,5,4,37,-4,-3,screenL
12:02:18.7406307,User,1,476,1,24,0,18,35,20,0,3,-10,1,screenL
12:02:18.9918455,User,1,782,4,44,0,1,31,9,3,12,-3,-14,screenR
12:02:19.2423853,User,1,863,4,47,0,0,45,2,1,4,-6,4,screenL
12:02:19.4935360,User,1,703,10,57,1,2,15,1,5,20,-6,4,screenL
12:02:19.7443070,User,1,703,10,57,1,2,15,1,5,20,-6,4,screenL
12:02:20.0065207,User,1,804,1,12,0,9,67,10,0,1,-8,2,screenL
12:02:20.2577025,User,1,682,1,26,0,5,37,16,0,16,-7,2,screenL
12:02:20.5080398,User,1,909,1,26,0,15,29,16,0,14,-8,-2,screenL
12:02:20.7582303,User,1,886,1,26,0,16,37,2,0,19,-5,1,robot
12:02:21.0214171,User,1,697,1,18,0,2,56,19,0,4,-7,1,robot
12:02:21.2746081,User,1,958,1,56,0,7,15,1,0,22,-6,-1,robot
12:02:21.5247728,User,1,908,1,28,0,17,37,7,1,9,-5,-1,robot
12:02:21.7919612,User,1,905,1,32,0,3,35,1,0,29,-6,-1,screenL
12:02:22.0544866,User,1,886,1,38,0,0,39,13,0,9,-5,-1,robot
12:02:22.3046633,User,1,950,1,29,0,16,29,13,0,13,-5,-3,robot
12:02:22.5548284,User,1,950,1,29,0,16,29,13,0,13,-5,-3,robot
12:02:22.8062806,User,1,702,1,44,0,3,35,5,1,12,-4,1,robot
12:02:23.0564220,User,1,982,1,69,0,12,3,3,2,11,-5,0,robot
12:02:23.3065993,User,1,798,1,17,0,12,36,9,0,26,-4,0,robot
12:02:23.5567897,User,1,971,1,42,0,21,17,1,0,18,-4,-1,robot
12:02:23.8079648,User,1,913,3,27,0,13,45,6,0,9,-4,1,robot
12:02:24.0581533,User,1,971,2,40,0,11,28,4,0,17,-5,-1,screenL
12:02:24.3174114,User,1,900,1,8,0,9,62,10,2,9,-3,1,robot
12:02:24.5675996,User,1,961,1,32,0,9,27,1,0,32,-4,0,robot
12:02:24.8177644,User,1,976,1,44,0,10,21,0,0,24,-4,0,robot
12:02:25.0679253,User,1,976,1,44,0,10,21,0,0,24,-4,0,robot
