09:00:04.6756921,,kin1_1,14,36,18,Unknown,Unknown,Kin2_1,-0.2183283,0.102685,1.004331,-0.5980791,0.9498683,Tracked,kin3_1,0.000,0.059,0.047,0.080,0.270,0.077,0.342,0.586,0.782,0.000,0.025,0.184,0.130,0.167,0.126,0.313,0.512
09:00:04.9353646,,kin1_1,13,36,20,Unknown,Unknown,Kin2_1,-0.2329244,0.096513,1.012004,-0.6494771,0.9178119,Tracked,kin3_1,0.000,0.059,0.047,0.080,0.270,0.077,0.342,0.586,0.782,0.000,0.025,0.184,0.130,0.167,0.126,0.313,0.512
09:00:05.2079840,,kin1_1,19,30,21,Unknown,Unknown,Kin2_1,-0.213952,0.09563035,1.074132,-0.6468804,0.8148922,Tracked,kin3_1,0.176,-0.065,0.044,-0.078,0.064,0.689,0.594,0.646,0.618,0.000,0.121,0.105,0.363,0.326,0.014,-0.198,0.022
09:00:05.4486549,,kin1_1,19,36,15,Unknown,Unknown,Kin2_1,-0.145184,0.09910778,1.16304,-0.4654964,0.6597888,Tracked,kin3_1,0.071,0.078,0.017,-0.186,0.080,0.651,0.556,0.255,0.222,0.017,0.075,0.083,0.341,0.308,0.043,-0.193,0.015
09:00:05.7008326,,kin1_1,16,20,7,No,Yes,Kin2_1,-0.05781452,0.08782107,1.269501,-0.2008517,0.40422,Tracked,kin3_1,0.030,0.486,0.013,-0.569,0.336,0.991,0.986,0.105,0.455,0.247,0.238,0.822,1.000,1.000,0.006,-0.374,0.664
09:00:05.9535425,,kin1_1,21,13,6,No,Yes,Kin2_1,-0.02108149,0.04730199,1.354472,-0.03430188,0.2128494,Tracked,kin3_1,0.000,-0.027,0.007,-0.269,0.027,0.924,0.990,0.231,0.596,0.000,0.027,0.101,0.991,0.986,0.010,-0.384,0.161
09:00:06.2308803,,kin1_1,35,4,1,Unknown,Unknown,Kin2_1,-0.02725239,0.06188769,1.396986,-0.08519832,0.02526659,Tracked,kin3_1,0.000,-0.582,0.007,0.015,0.002,0.836,0.920,0.114,0.601,0.248,0.344,0.000,0.996,0.990,0.121,-0.357,0.000
09:00:06.4815573,,kin1_1,29,11,5,Unknown,Unknown,Kin2_1,-0.08159822,0.09568385,1.41033,-0.1428288,0.04186713,Tracked,kin3_1,0.000,-0.282,0.006,-0.486,0.002,0.719,0.985,0.014,0.649,0.003,0.021,0.040,1.000,1.000,0.154,-0.328,0.150
09:00:06.7432521,,kin1_1,20,17,-1,No,Yes,Kin2_1,-0.223344,0.05528693,1.353317,-0.3278188,0.1610781,Tracked,kin3_1,0.056,0.237,0.183,-0.040,0.213,0.112,0.169,0.148,0.279,0.202,0.030,0.204,0.535,0.451,0.173,-0.414,0.098
09:00:07.0204472,,kin1_1,24,29,3,Unknown,Unknown,Kin2_1,-0.4488782,0.03695815,1.330998,-0.725129,0.05185121,Tracked,kin3_1,0.104,0.442,0.047,0.024,0.001,0.026,0.241,0.014,0.864,0.762,0.000,0.731,0.153,0.216,0.322,0.041,0.352
09:00:07.2691465,,kin1_1,15,21,-6,No,Yes,Kin2_1,-0.5707358,0.09383729,1.286001,-0.7174956,0.08109533,Tracked,kin3_1,0.214,-0.009,0.053,-0.025,0.104,0.016,0.017,0.139,0.138,0.020,0.028,0.006,0.025,0.011,0.053,-0.089,0.126
09:00:07.5358605,,kin1_1,10,17,-4,Maybe,Maybe,Kin2_1,-0.6141945,0.09525692,1.217731,-0.4125065,0.2082845,Tracked,kin3_1,0.123,-0.076,0.020,-0.085,0.169,0.000,0.019,0.214,0.161,0.044,0.021,0.008,0.021,0.020,0.033,-0.441,0.221
09:00:07.8028923,,kin1_1,11,13,-2,No,Maybe,Kin2_1,-0.6602925,0.1117295,1.212749,-0.4269578,0.1910839,Tracked,kin3_1,0.369,0.044,0.035,-0.068,0.259,0.013,0.012,0.247,0.030,0.112,0.033,0.042,0.130,0.076,0.153,-0.252,0.433
09:00:08.0426020,,kin1_1,23,3,7,No,Yes,Kin2_1,-0.7259026,0.1186883,1.23636,-0.598372,0.2629767,Tracked,kin3_1,0.153,0.080,0.006,-0.099,0.293,0.659,0.445,0.486,0.418,0.353,0.315,0.521,1.000,0.995,0.013,-0.239,0.318
09:00:08.3013170,,kin1_1,22,-5,5,No,Maybe,Kin2_1,-0.7473058,0.1125268,1.241433,-0.6338485,0.3385087,Tracked,kin3_1,0.000,0.173,0.000,-0.203,0.226,0.381,0.586,0.017,0.102,0.000,0.019,0.000,0.942,0.864,0.000,-0.337,0.165
09:00:08.5685050,,kin1_1,30,-15,0,Unknown,Unknown,Kin2_1,-0.731787,0.111174,1.267591,-0.5998986,0.3258436,Tracked,kin3_1,0.115,-0.050,0.018,-0.117,0.379,0.983,0.994,0.253,0.000,0.317,0.330,0.009,1.000,1.000,0.000,-0.227,0.325
09:00:08.8242337,,kin1_1,31,-21,-6,Unknown,Unknown,Kin2_1,-0.6444387,0.1503089,1.309604,-0.3917087,0.1429259,Tracked,kin3_1,0.077,-0.082,0.061,-0.172,0.122,0.489,0.464,0.218,0.076,0.066,0.111,0.000,0.330,0.285,0.002,-0.203,0.102
09:00:09.0919237,,kin1_1,26,-26,-10,Unknown,Unknown,Kin2_1,-0.5390621,0.1428823,1.304289,-0.1876692,0.1719432,Tracked,kin3_1,0.188,0.041,0.052,-0.110,0.204,0.331,0.341,0.258,0.230,0.087,0.068,0.039,0.302,0.266,0.021,-0.059,0.240
09:00:09.3395989,,kin1_1,26,-24,-12,Unknown,Unknown,Kin2_1,-0.4807707,0.1366182,1.303972,-0.1042558,0.2026072,Tracked,kin3_1,0.083,-0.001,0.011,-0.086,0.050,0.187,0.154,0.179,0.151,0.000,0.038,0.025,0.119,0.106,0.017,-0.040,0.072
09:00:09.5952794,,kin1_1,22,-29,-10,Unknown,Unknown,Kin2_1,-0.4599781,0.1312455,1.320213,-0.07707699,0.1669671,Tracked,kin3_1,0.128,0.076,0.016,-0.072,0.158,0.193,0.216,0.084,0.113,0.034,0.023,0.032,0.143,0.131,0.018,0.037,0.213
09:00:09.8545253,,kin1_1,22,-7,-2,No,Yes,Kin2_1,-0.4514606,0.1285945,1.339725,-0.07305707,0.1148418,Tracked,kin3_1,0.152,0.046,0.043,0.069,0.339,0.811,0.695,0.439,0.388,0.078,0.088,0.019,0.491,0.456,0.005,0.019,0.283
09:00:10.1047033,,kin1_1,24,-4,-5,Maybe,Yes,Kin2_1,-0.3844436,0.1193578,1.314238,-0.04346177,0.111982,Tracked,kin3_1,0.000,-0.357,0.066,0.158,0.263,0.451,0.382,0.478,0.425,0.119,0.160,0.000,0.352,0.341,0.000,-0.038,0.294
09:00:10.3698896,,kin1_1,36,-15,-11,Unknown,Unknown,Kin2_1,-0.2221188,0.1240944,1.255538,0.05159896,0.1561179,Tracked,kin3_1,0.000,-0.389,0.097,0.141,0.335,0.292,0.187,0.262,0.287,0.412,0.132,0.000,0.261,0.263,0.000,-0.013,0.450
09:00:10.6330760,,kin1_1,13,-37,-5,Unknown,Unknown,Kin2_1,-0.03449205,0.1356543,1.23832,0.1962947,0.1732609,Tracked,kin3_1,0.036,-0.240,0.130,0.424,0.419,0.265,0.078,0.350,0.274,0.403,0.108,0.000,0.157,0.150,0.020,0.138,0.446
09:00:10.8842544,,kin1_1,78,-40,-40,Unknown,Unknown,Kin2_1,0.0966918,0.1226199,1.259233,0.2443289,0.006165445,Tracked,kin3_1,0.000,-0.299,0.095,0.369,0.282,0.353,0.062,0.189,0.252,0.592,0.076,0.000,0.158,0.175,0.013,0.029,0.251
09:00:11.1384335,,kin1_1,0,-40,-12,Unknown,Unknown,Kin2_1,0.330209,0.1209508,1.277642,0.3902728,0.07722157,Tracked,kin3_1,0.000,-0.668,0.096,0.992,0.721,0.414,0.000,0.752,0.987,0.677,0.149,0.000,0.244,0.300,0.000,0.367,0.782
09:00:11.4022416,,kin1_1,-6,-22,-3,Maybe,Yes,Kin2_1,0.3864248,0.06864629,1.276572,0.3243914,0.06667793,Tracked,kin3_1,0.126,0.139,0.065,-0.183,0.326,0.016,0.161,0.060,0.175,0.231,0.008,0.072,0.061,0.063,0.118,0.055,0.489
09:00:11.6536101,,kin1_1,3,10,-4,Maybe,Yes,Kin2_1,0.4197197,0.08560315,1.266279,0.2728437,0.1494619,Tracked,kin3_1,0.144,0.129,0.026,-0.412,0.293,0.481,0.376,0.021,0.066,0.606,0.270,0.268,0.976,0.888,0.054,-0.334,0.527
09:00:11.9037929,,kin1_1,12,-1,-3,Maybe,Yes,Kin2_1,0.4622497,0.1168645,1.23992,0.2280312,0.2285914,Tracked,kin3_1,0.087,0.295,0.139,-0.539,0.071,0.013,0.056,0.621,0.509,0.378,0.000,0.307,0.984,0.946,0.072,-0.151,0.482
09:00:12.1641177,,kin1_1,24,12,1,No,Yes,Kin2_1,0.6210163,0.1418298,1.203783,0.4490303,0.1589571,Tracked,kin3_1,0.000,0.106,0.002,-0.771,0.172,0.957,0.455,0.884,0.011,0.045,0.205,0.011,0.980,0.830,0.131,-0.468,0.654
09:00:12.4146238,,kin1_1,28,10,-3,Unknown,Unknown,Kin2_1,0.7391114,0.1828243,1.174188,0.6346248,0.2852516,Tracked,kin3_1,0.000,0.341,0.009,-0.574,0.161,0.982,0.555,1.000,0.136,0.002,0.137,0.025,0.568,0.541,0.013,-0.386,0.619
09:00:12.6790506,,kin1_1,0,0,0,No,No,Kin2_1,0.7882544,0.1929391,1.183755,0.6606562,0.4027953,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
09:00:12.9273987,,kin1_1,0,0,0,No,No,Kin2_1,0.7550765,0.197875,1.157223,0.6319129,0.5668822,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
09:00:13.1775628,,kin1_1,0,0,0,No,No,Kin2_1,0.737428,0.2027887,1.101229,0.7159132,0.7977567,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
09:00:13.4290041,,kin1_1,0,0,0,No,No,Kin2_1,0.6828681,-0.006305474,1.10811,0.6723179,0.9346986,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
09:00:13.6791814,,kin1_1,0,0,0,No,No,Kin2_1,0.6828681,-0.006305474,1.10811,0.6723179,0.9346986,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
09:00:13.9294248,,kin1_1,0,0,0,No,No,Kin2_1,0.6828681,-0.006305474,1.10811,0.6723179,0.9346986,Tracked,kin3_1,0.000,-0.481,0.000,0.326,0.813,0.302,0.327,0.005,0.237,0.454,0.000,0.000,1.000,0.998,0.000,0.167,0.552
