13:02:09.3174466,User,1,499,3,16,4,0,6,29,22,23,9,5,screenL
13:02:09.5676248,User,1,499,3,16,4,0,6,29,22,23,9,5,screenL
13:02:09.9469149,User,1,727,9,11,0,0,14,25,35,15,3,5,screenL
13:02:10.1925894,User,1,137,7,42,4,0,2,7,13,32,1,-2,screenL
13:02:10.4488068,User,1,193,3,18,2,0,36,29,0,14,4,-6,robot
13:02:10.6999858,User,1,81,3,38,1,0,44,5,1,10,2,-16,robot
13:02:10.9541649,User,1,81,3,38,1,0,44,5,1,10,2,-16,robot
13:02:11.2103474,User,1,81,3,38,1,0,44,5,1,10,2,-16,robot
13:02:11.4745321,User,1,81,3,38,1,0,44,5,1,10,2,-16,robot
13:02:11.7258210,User,1,376,2,2,0,0,0,0,0,97,12,-18,robot
13:02:11.9785540,User,1,254,3,10,0,0,31,34,0,25,4,-24,screenR
13:02:12.2290231,User,1,200,4,15,0,0,21,18,1,45,0,-28,screenR
13:02:12.4822022,User,1,200,4,15,0,0,21,18,1,45,0,-28,screenR
13:02:12.7523940,User,1,332,1,32,0,0,25,36,0,7,-3,-20,screenR
13:02:13.0037792,User,1,361,2,21,0,0,16,32,0,31,-2,-19,screenR
13:02:13.2548953,User,1,367,2,53,0,0,11,29,0,6,-1,-21,screenR
13:02:13.5050331,User,1,599,4,12,0,0,0,42,35,11,3,-1,screenR
13:02:13.7584313,User,1,599,4,12,0,0,0,42,35,11,3,-1,screenR
13:02:14.0094941,User,1,870,1,3,0,0,0,19,49,29,4,1,screenL
13:02:14.2720164,User,1,617,1,3,0,0,1,28,26,43,3,5,screenL
13:02:14.5231947,User,1,862,1,5,0,0,0,2,34,59,2,8,screenL
13:02:14.7734076,User,1,862,1,5,0,0,0,2,34,59,2,8,screenL
13:02:15.0237837,User,1,908,1,2,0,10,2,8,34,44,4,8,screenL
13:02:15.2865953,User,1,686,1,12,0,0,6,14,20,49,5,11,screenL
13:02:15.5366423,User,1,686,1,12,0,0,6,14,20,49,5,11,screenL
13:02:15.7868767,User,1,686,1,12,0,0,6,14,20,49,5,11,screenL
