10:13:03.0862696,
10:13:03.3434519,
10:13:03.5916271,User,1,670,2,6,1,0,45,30,16,3,11,-24,screenR
10:13:03.8818330,User,1,512,4,38,1,3,26,19,4,10,15,-26,screenR
10:13:04.2560978,User,1,846,12,46,5,0,28,2,2,17,10,-14,robot
10:13:04.4842585,User,1,887,11,50,2,8,13,4,1,22,7,-10,robot
10:13:04.7914762,User,1,973,6,8,0,2,20,1,47,23,10,-5,screenR
10:13:05.1107023,User,1,986,4,24,2,1,43,1,0,29,8,-2,screenL
10:13:05.4239239,User,1,901,4,15,0,7,47,2,2,26,6,2,screenL
10:13:05.6901122,User,1,913,3,21,0,2,35,7,9,26,8,8,screenL
10:13:05.9322835,User,1,927,1,27,0,2,24,11,9,27,5,6,screenL
10:13:06.1854629,User,1,937,3,22,0,2,24,4,6,41,3,6,screenL
10:13:06.4436452,User,1,976,3,26,0,0,39,2,12,22,4,4,screenL
10:13:06.7108339,User,1,988,4,30,1,1,36,4,6,22,2,3,screenL
10:13:06.9620122,User,1,986,9,30,0,1,17,15,0,36,3,-2,screenL
10:13:07.2241973,User,1,927,4,11,0,3,24,17,12,33,2,-5,screenL
10:13:07.4913863,User,1,893,2,8,0,5,27,10,1,49,4,-8,screenR
10:13:07.7405623,User,1,896,6,28,0,2,14,49,2,6,2,-6,screenR
10:13:07.9907389,User,1,948,5,9,0,4,54,5,0,28,2,-9,screenR
10:13:08.2549264,User,1,866,4,43,0,0,7,29,8,12,3,3,screenL
10:13:08.5091062,User,1,866,4,43,0,0,7,29,8,12,3,3,screenL
10:13:08.7592829,User,1,811,2,13,1,2,35,11,7,33,1,11,screenL
10:13:09.0114613,User,1,874,2,57,2,0,18,21,0,1,2,12,screenL
10:13:09.2726463,User,1,890,2,55,4,2,2,9,0,26,1,9,screenL
10:13:09.5238240,User,1,897,3,2,0,0,44,14,19,21,4,8,screenL
10:13:09.7750020,User,1,924,3,46,0,2,24,4,3,21,8,8,screenL
10:13:10.0371875,User,1,913,2,28,0,7,48,3,6,8,4,6,screenL
10:13:10.2873641,User,1,966,2,11,1,24,31,4,6,24,5,5,screenL
10:13:10.5375414,User,1,992,14,13,0,20,21,2,1,44,3,2,screenL
10:13:10.7877174,User,1,989,16,37,0,1,30,10,0,23,0,2,screenL
10:13:11.0398971,User,1,989,16,37,0,1,30,10,0,23,0,2,screenL
10:13:11.3020810,User,1,999,11,16,0,0,41,2,0,40,1,1,screenL
10:13:11.5522579,User,1,974,23,28,0,0,23,2,0,46,0,0,screenL
10:13:11.8024352,User,1,986,21,17,0,0,45,2,6,30,2,-1,screenR
10:13:12.0536135,User,1,997,24,31,0,2,33,9,1,24,2,2,screenL
10:13:12.3047912,User,1,937,29,49,0,0,21,0,0,29,2,3,screenL
