15:35:50.6431058,,kin1_1,1,-15,-7,No,No,Kin2_1,-0.02600042,0.07905307,1.189366,-0.1211664,0.1987815,Tracked,kin3_1,0.000,-0.022,0.000,0.436,0.612,0.000,0.490,0.484,0.735,0.323,0.000,0.000,0.000,0.003,0.000,0.267,0.942
15:35:50.9473218,,kin1_1,2,-22,-12,No,No,Kin2_1,-0.02615068,0.07316361,1.199503,-0.1235714,0.1368593,Tracked,kin3_1,0.000,-0.025,0.011,0.435,0.571,0.006,0.131,0.283,0.371,0.253,0.000,0.000,0.002,0.035,0.004,0.372,0.746
15:35:51.2185385,,kin1_1,4,-25,-12,No,No,Kin2_1,-0.02414349,0.07011163,1.206535,-0.1194172,0.1005197,Tracked,kin3_1,0.000,-0.011,0.008,0.370,0.558,0.002,0.159,0.313,0.425,0.208,0.000,0.009,0.006,0.044,0.005,0.369,0.755
15:35:51.5122467,,kin1_1,2,-25,-11,No,No,Kin2_1,-0.02287696,0.06837407,1.211645,-0.1128786,0.07099181,Tracked,kin3_1,0.000,-0.003,0.008,0.386,0.565,0.007,0.188,0.308,0.426,0.179,0.000,0.010,0.005,0.042,0.009,0.380,0.761
15:35:51.8174631,,kin1_1,2,-24,-11,No,No,Kin2_1,-0.02301657,0.06732875,1.214754,-0.1149295,0.05107419,Tracked,kin3_1,0.000,0.010,0.008,0.380,0.569,0.000,0.172,0.330,0.433,0.169,0.000,0.019,0.005,0.044,0.014,0.411,0.796
15:35:52.0976621,,kin1_1,0,-24,-10,No,No,Kin2_1,-0.02389404,0.066139,1.216959,-0.1215567,0.03677163,Tracked,kin3_1,0.000,-0.014,0.012,0.342,0.661,0.000,0.179,0.369,0.478,0.206,0.000,0.019,0.011,0.050,0.015,0.378,0.908
15:35:52.3813626,,kin1_1,-1,-24,-10,No,No,Kin2_1,-0.0260043,0.06488593,1.218647,-0.1345159,0.0294239,Tracked,kin3_1,0.000,-0.028,0.009,0.422,0.668,0.000,0.193,0.366,0.474,0.188,0.000,0.007,0.004,0.043,0.007,0.399,0.903
15:35:52.6465506,,kin1_1,0,-22,-11,No,Maybe,Kin2_1,-0.02766675,0.06463071,1.219608,-0.1347035,0.02816713,Tracked,kin3_1,0.000,0.027,0.005,0.402,0.555,0.000,0.191,0.287,0.421,0.233,0.000,0.018,0.000,0.044,0.015,0.438,0.785
15:35:52.9482648,,kin1_1,0,-23,-10,No,No,Kin2_1,-0.0287928,0.06449515,1.220567,-0.1355467,0.02505428,Tracked,kin3_1,0.000,0.017,0.000,0.384,0.556,0.004,0.189,0.297,0.417,0.211,0.000,0.009,0.000,0.042,0.006,0.410,0.774
15:35:53.1929383,,kin1_1,0,-20,-9,No,No,Kin2_1,-0.02910002,0.06443432,1.220834,-0.1355467,0.02505428,Tracked,kin3_1,0.000,0.004,0.005,0.406,0.521,0.008,0.167,0.298,0.410,0.196,0.000,0.010,0.004,0.042,0.006,0.395,0.706
