14:19:33.2881761,User,1,332,9,23,0,0,21,45,10,0,-8,22,screenL
14:19:33.5536964,User,1,314,7,29,0,0,4,60,6,1,-7,20,screenL
14:19:33.8038853,User,1,336,12,40,5,0,0,46,8,0,-6,21,screenL
14:19:34.0540521,User,1,320,12,39,0,0,2,27,18,14,-3,23,screenL
14:19:34.3052292,User,1,99,13,6,3,0,41,37,11,1,-5,24,screenL
14:19:34.5554063,User,1,285,11,2,0,0,0,96,1,1,-5,21,screenL
14:19:34.8206209,User,1,53,9,1,0,15,23,45,15,2,-6,25,screenL
14:19:35.0837741,User,1,316,14,6,0,0,3,37,45,9,-6,23,screenL
14:19:35.3339512,User,1,278,10,55,0,0,2,16,17,9,-5,17,screenL
14:19:35.5843380,User,1,181,9,6,0,0,5,80,6,2,-6,19,screenL
14:19:35.8355023,User,1,224,12,6,3,13,36,27,13,1,-8,24,screenL
14:19:36.0996896,User,1,314,11,19,0,9,10,59,1,1,-6,24,screenL
14:19:36.3498686,User,1,161,11,4,0,0,7,85,2,2,-4,21,screenL
14:19:36.6000809,User,1,221,11,36,0,4,9,25,9,18,-7,23,screenL
14:19:36.8503827,User,1,389,39,35,3,0,25,17,9,11,1,22,screenL
14:19:37.1004825,User,1,286,34,23,5,0,13,36,9,15,1,15,screenL
14:19:37.3506826,User,1,425,29,41,5,0,5,38,5,6,8,13,screenL
14:19:37.6154312,User,1,861,36,11,24,1,2,22,26,15,7,15,screenL
14:19:37.8666507,User,1,806,44,5,13,0,2,24,19,37,8,14,screenL
14:19:38.1181527,User,1,461,10,15,0,0,17,9,40,18,7,4,screenR
14:19:38.3683541,User,1,614,20,29,0,0,1,9,37,25,5,1,screenL
14:19:38.6195447,User,1,152,25,16,0,14,2,1,46,22,-8,11,screenL
14:19:38.8697400,User,1,402,24,11,0,1,2,2,27,58,-11,16,screenL
14:19:39.1199302,User,1,121,35,1,13,3,0,14,63,6,-11,15,screenL
14:19:39.3821039,User,1,677,39,1,0,0,15,5,56,22,-13,22,screenL
14:19:39.6362925,User,1,290,27,8,6,1,16,37,24,8,-10,19,screenL
14:19:39.8864743,User,1,432,29,0,0,1,0,37,53,8,-7,15,screenL
14:19:40.1468208,User,1,465,32,1,7,0,0,15,51,26,-10,20,screenL
14:19:40.3979719,User,1,353,29,2,0,0,0,3,54,40,-10,14,screenL
14:19:40.6483279,User,1,270,28,4,0,0,9,33,52,2,-10,17,screenL
14:19:40.8985040,User,1,318,31,5,0,0,1,15,69,10,-10,16,screenL
14:19:41.1486811,User,1,251,23,1,0,0,0,44,55,0,-8,18,screenL
14:19:41.3987840,User,1,251,23,1,0,0,0,44,55,0,-8,18,screenL
14:19:41.6640096,User,1,388,21,1,0,0,0,61,38,0,-7,16,screenL
14:19:41.9145731,User,1,348,17,14,0,0,5,62,18,0,-9,20,screenL
14:19:42.1657380,User,1,315,13,21,0,0,3,41,34,0,-6,24,screenL
14:19:42.4163625,User,1,352,12,39,1,0,17,26,14,2,-4,22,screenL
14:19:42.6787934,User,1,356,17,39,1,0,8,32,13,7,-6,26,screenL
14:19:42.9297207,User,1,349,32,46,2,0,1,37,6,8,-4,24,screenL
14:19:43.1799869,User,1,529,22,29,1,0,4,8,8,49,-1,23,screenL
14:19:43.4301364,User,1,482,16,8,1,8,8,65,8,2,-2,26,screenL
14:19:43.6803737,User,1,392,25,41,1,0,4,20,29,5,-3,26,screenL
14:19:43.9305806,User,1,433,20,12,2,4,22,50,9,0,-2,22,screenL
14:19:44.1937537,User,1,332,24,23,0,2,7,45,16,7,-2,21,screenL
14:19:44.4600072,User,1,269,32,41,0,0,7,48,2,1,-2,23,screenL
14:19:44.7102808,User,1,236,15,42,0,5,5,31,16,1,-3,24,screenL
14:19:44.9604466,User,1,398,22,13,0,15,26,32,13,1,-3,26,screenL
14:19:45.2105929,User,1,230,20,24,0,5,10,35,20,5,-4,24,screenL
14:19:45.4758261,User,1,350,22,23,1,1,7,40,13,15,-4,28,screenL
14:19:45.7260109,User,1,241,31,39,1,0,10,36,1,13,-1,23,screenL
14:19:45.9762765,User,1,140,27,32,2,1,30,29,2,3,0,25,screenL
14:19:46.2264080,User,1,140,27,32,2,1,30,29,2,3,0,25,screenL
14:19:46.4770940,User,1,123,36,31,11,0,1,45,1,11,-2,25,screenL
14:19:46.7274218,User,1,191,35,40,3,3,8,28,1,17,-3,22,screenL
14:19:46.9776149,User,1,437,6,34,4,1,15,17,8,21,-3,22,screenL
14:19:47.2284998,User,1,138,31,22,0,8,11,27,29,3,-2,24,screenL
14:19:47.4785900,User,1,124,30,3,0,14,21,23,24,14,-3,29,screenL
14:19:47.7398046,User,1,223,23,30,0,16,5,23,15,11,0,14,screenL
14:19:47.9907906,User,1,95,28,19,0,14,1,47,16,1,-4,28,screenL
14:19:48.2416444,User,1,205,26,25,0,2,8,34,21,9,-4,25,screenL
14:19:48.4919767,User,1,274,28,13,0,0,27,24,36,1,-6,26,screenL
14:19:48.7427401,User,1,288,20,9,0,2,7,21,24,37,-4,26,screenL
14:19:48.9932394,User,1,221,17,10,0,0,2,53,34,1,-4,27,screenL
14:19:49.2434338,User,1,221,17,10,0,0,2,53,34,1,-4,27,screenL
14:19:49.5086292,User,1,214,26,19,1,4,7,46,20,3,-7,28,screenL
14:19:49.7587889,User,1,363,20,25,0,0,0,16,54,5,-8,27,screenL
14:19:50.0089439,User,1,297,24,2,0,0,13,16,53,16,-6,25,screenL
14:19:50.2722286,User,1,207,23,4,0,0,8,45,43,1,-7,27,screenL
14:19:50.5234157,User,1,195,22,20,0,6,0,29,30,15,-8,22,screenL
14:19:50.7796236,User,1,287,14,1,0,0,4,52,30,13,-8,23,screenL
14:19:51.0287874,User,1,114,13,49,0,1,3,35,6,7,-9,21,screenL
14:19:51.2890335,User,1,107,14,49,0,1,2,45,1,2,-6,22,screenL
14:19:51.5402147,User,1,229,4,7,0,1,18,67,6,1,-6,22,screenL
14:19:51.7913104,User,1,229,4,7,0,1,18,67,6,1,-6,22,screenL
14:19:52.0417828,User,1,157,11,18,0,6,1,35,34,5,-9,21,screenL
14:19:52.3049656,User,1,463,28,32,15,0,1,32,7,13,-7,21,screenL
14:19:52.5551587,User,1,354,29,3,21,0,2,55,1,17,-6,17,screenL
14:19:52.8052882,User,1,282,38,25,15,0,4,48,7,1,-7,19,screenL
14:19:53.0554528,User,1,30,14,28,0,39,17,12,1,3,-8,26,screenL
14:19:53.3186403,User,1,309,15,22,0,1,9,40,18,9,-5,17,screenR
14:19:53.5698171,User,1,180,15,4,0,0,16,56,10,13,-3,6,screenR
14:19:53.8342254,User,1,438,17,11,1,0,1,66,2,18,-3,-5,screenR
14:19:54.0854269,User,1,509,11,22,0,0,1,70,1,5,-2,-7,screenR
14:19:54.3366143,User,1,510,14,41,0,0,0,58,1,0,-1,-8,screenR
14:19:54.5867987,User,1,510,14,41,0,0,0,58,1,0,-1,-8,screenR
14:19:54.8369569,User,1,718,10,34,0,0,0,66,0,0,-1,-9,screenR
14:19:55.0996553,User,1,638,8,19,0,0,0,73,2,6,-1,-8,screenR
14:19:55.3502698,User,1,516,4,38,2,1,14,2,9,35,1,-7,screenR
14:19:55.6006236,User,1,592,10,21,5,0,1,6,59,8,-2,20,screenL
14:19:55.8658382,User,1,439,12,15,5,1,15,0,11,52,7,10,screenL
14:19:56.1166212,User,1,187,11,2,6,0,20,17,1,54,2,19,screenL
14:19:56.3668284,User,1,187,11,2,6,0,20,17,1,54,2,19,screenL
14:19:56.6169919,User,1,187,11,2,6,0,20,17,1,54,2,19,screenL
14:19:56.8691935,User,1,187,11,2,6,0,20,17,1,54,2,19,screenL
14:19:57.1183817,User,1,187,11,2,6,0,20,17,1,54,2,19,screenL
14:19:57.3810365,User,1,273,7,5,1,3,12,19,3,57,0,25,screenL
14:19:57.6322550,User,1,313,8,0,0,0,2,1,16,81,-11,17,screenL
14:19:57.8824199,User,1,310,4,12,0,0,15,9,0,64,-12,17,screenL
14:19:58.1325975,User,1,423,7,15,0,0,6,43,14,21,-7,17,screenL
14:19:58.3829032,User,1,298,5,0,0,0,0,10,0,90,-8,18,screenL
14:19:58.6331364,User,1,386,13,1,0,0,0,3,16,80,-8,19,screenL
14:19:58.8842984,User,1,480,12,0,0,0,0,14,0,85,-6,20,screenL
14:19:59.1355044,User,1,639,9,7,1,0,3,1,2,86,-4,23,screenL
14:19:59.3863829,User,1,945,7,37,4,4,5,22,25,3,0,12,screenL
14:19:59.6365808,User,1,939,5,35,0,0,30,8,26,1,3,1,screenL
14:19:59.8977297,User,1,827,3,3,9,9,23,19,36,1,3,6,screenL
14:20:00.1484598,User,1,903,29,17,19,1,14,4,36,8,2,2,screenL
14:20:00.3996741,User,1,909,21,15,3,2,9,16,26,30,-2,8,screenL
14:20:00.6498146,User,1,828,25,11,3,0,16,33,1,36,-2,-1,screenR
14:20:00.8992857,User,1,373,25,18,3,1,39,12,12,15,-4,-11,screenR
14:20:01.1494213,User,1,434,38,8,25,0,17,34,6,10,-2,-23,screenR
14:20:01.3998174,User,1,434,38,8,25,0,17,34,6,10,-2,-23,screenR
14:20:01.6620716,User,1,476,22,1,9,0,0,28,61,0,3,-19,screenR
14:20:01.9132658,User,1,646,31,4,1,0,23,20,16,37,1,-18,screenR
14:20:02.1644798,User,1,829,40,6,5,3,55,15,13,3,1,-18,screenR
14:20:02.4146578,User,1,619,42,7,11,0,37,38,2,5,-3,-10,screenR
14:20:02.6655870,User,1,571,22,10,2,1,41,33,0,12,0,-12,screenR
14:20:02.9165896,User,1,852,39,33,4,0,30,14,1,18,0,-28,screenR
14:20:03.1670685,User,1,772,22,50,14,0,1,15,4,15,-6,8,screenL
14:20:03.4185958,User,1,773,11,42,12,2,7,8,3,25,-8,16,screenL
