09:12:16.0121942,User,1,986,10,74,2,1,17,1,5,0,2,-2,screenL
09:12:16.3210919,User,1,874,1,72,0,10,2,12,3,0,0,5,screenL
09:12:16.7218754,User,1,874,1,91,0,0,1,3,4,0,6,12,screenL
09:12:16.9485357,User,1,864,1,75,0,0,8,9,6,2,3,10,screenL
09:12:17.2157497,User,1,887,1,94,0,0,0,3,2,0,3,9,screenL
09:12:17.4699295,User,1,927,2,90,0,0,0,2,3,4,5,6,screenL
09:12:17.8051667,User,1,900,1,98,0,1,1,0,1,0,5,6,screenL
09:12:18.0538779,User,1,951,1,90,0,3,7,0,0,0,4,6,screenL
09:12:18.3119004,User,1,937,1,82,0,2,16,0,0,0,0,1,screenL
09:12:18.5630778,User,1,864,1,98,0,0,1,0,0,1,-1,9,screenL
09:12:18.8132567,User,1,797,1,68,0,1,19,0,6,5,-2,10,screenL
09:12:19.0720805,User,1,874,1,83,0,4,3,4,2,3,0,15,screenL
09:12:19.3221846,User,1,937,1,40,0,9,18,16,14,3,-1,9,screenL
09:12:19.5733636,User,1,976,1,86,0,0,4,1,8,1,-2,4,screenL
09:12:19.8285422,User,1,927,1,90,0,0,7,2,1,0,-2,3,screenL
09:12:20.0791512,User,1,950,1,88,0,0,3,6,0,2,0,3,screenL
09:12:20.3393416,User,1,825,1,89,0,0,7,2,0,1,3,7,screenL
09:12:20.5929659,User,1,825,1,89,0,0,7,2,0,1,3,7,screenL
09:12:20.8546600,User,1,520,1,82,0,0,16,2,0,0,1,16,screenL
09:12:21.1168211,User,1,519,1,28,0,11,32,29,0,0,0,15,screenL
09:12:21.3799867,User,1,463,2,26,0,10,2,23,39,0,2,17,screenL
09:12:21.6302137,User,1,488,2,31,0,12,19,16,7,14,2,17,screenL
09:12:21.8803946,User,1,975,1,64,0,0,13,8,15,1,0,6,screenL
09:12:22.1415774,User,1,976,1,78,0,0,6,4,12,0,-2,1,screenL
09:12:22.3927554,User,1,976,1,84,0,0,11,2,3,0,-2,1,screenL
09:12:22.6459348,User,1,989,1,79,0,0,1,4,15,1,-4,0,screenR
09:12:22.9121603,User,1,976,1,83,0,0,10,3,4,0,-3,0,screenL
09:12:23.1633255,User,1,978,1,67,0,0,26,5,1,1,-3,-1,screenL
09:12:23.4136952,User,1,976,1,87,0,0,0,13,0,0,0,1,screenL
09:12:23.6788738,User,1,989,1,74,0,0,3,16,8,0,2,0,screenL
09:12:23.9304296,User,1,952,1,89,0,0,1,0,9,1,6,2,robot
09:12:24.1812029,User,1,974,1,98,0,0,0,1,1,0,4,2,screenL
09:12:24.4423995,User,1,927,1,84,0,7,2,1,5,0,5,4,screenL
