14:31:47.2949533,,kin1_1,0,0,0,No,No,Kin2_1,1.004852,-0.5412143,3.402226,-0.3043481,-0.2446956,Tracked,kin3_1,0.013,-0.014,0.007,-0.438,0.003,0.047,0.033,0.020,0.025,0.187,0.055,0.018,0.027,0.025,0.012,-0.506,0.004
14:31:47.5601179,,kin1_1,0,0,0,No,No,Kin2_1,1.033091,-0.6708507,3.680795,-0.2368907,-0.1096537,Tracked,kin3_1,0.000,-0.053,0.015,-0.515,0.040,0.017,0.022,0.086,0.065,0.102,0.030,0.016,0.083,0.061,0.018,-0.489,0.045
14:31:47.8613648,,kin1_1,0,0,0,No,No,Kin2_1,1.154022,-0.846819,3.985369,-0.25511,0.03115743,Tracked,kin3_1,0.000,-0.066,0.008,-0.477,0.267,0.028,0.030,0.545,0.537,0.337,0.032,0.002,0.054,0.047,0.010,-0.527,0.252
14:31:48.1005347,,kin1_1,0,0,0,No,No,Kin2_1,1.238822,-0.9649652,4.277076,-0.1635865,-0.02426863,Tracked,kin3_1,0.000,-0.086,0.007,-0.578,0.254,0.021,0.019,0.496,0.331,0.250,0.133,0.002,0.079,0.042,0.012,-0.630,0.247
14:31:48.3507115,,kin1_1,0,0,0,No,No,Kin2_1,1.462147,-1.050259,4.472417,-0.002941355,0.005528331,Tracked,kin3_1,0.000,-0.051,0.007,-0.550,0.278,0.030,0.027,0.340,0.327,0.222,0.042,0.003,0.049,0.038,0.012,-0.583,0.240
14:31:48.6199033,,kin1_1,0,0,0,No,No,Kin2_1,1.483672,-1.235893,4.559917,-0.1615352,0.535437,Tracked,kin3_1,0.000,-0.089,0.007,-0.449,0.319,0.042,0.024,0.545,0.542,0.379,0.100,0.004,0.082,0.061,0.009,-0.560,0.236
14:31:48.8668440,,kin1_1,0,0,0,No,No,Kin2_1,1.539252,-1.487855,4.61466,-0.04404449,0.6696174,Tracked,kin3_1,0.000,-0.089,0.007,-0.449,0.319,0.042,0.024,0.545,0.542,0.379,0.100,0.004,0.082,0.061,0.009,-0.560,0.236
14:31:49.1250271,,kin1_1,0,0,0,No,No,Kin2_1,1.671272,-1.75331,4.532033,0.4542611,1,Tracked,kin3_1,0.000,-0.089,0.007,-0.449,0.319,0.042,0.024,0.545,0.542,0.379,0.100,0.004,0.082,0.061,0.009,-0.560,0.236
14:31:49.3802077,,kin1_1,0,0,0,No,No,Kin2_1,1.650475,-2.28521,4.37121,0.3782208,1,Tracked,kin3_1,0.000,-0.089,0.007,-0.449,0.319,0.042,0.024,0.545,0.542,0.379,0.100,0.004,0.082,0.061,0.009,-0.560,0.236
14:31:49.6306083,,kin1_1,0,0,0,No,No,Kin2_1,1.785249,-2.314456,4.440955,0.4463388,0.732774,Tracked,kin3_1,0.000,-0.089,0.007,-0.449,0.319,0.042,0.024,0.545,0.542,0.379,0.100,0.004,0.082,0.061,0.009,-0.560,0.236
