15:27:43.6745445,User,1,992,1,22,1,30,0,21,5,22,3,-2,screenL
15:27:43.9827625,User,1,969,3,21,0,15,0,55,1,7,4,-2,robot
15:27:44.4891213,User,1,937,1,16,2,18,8,23,2,30,4,-1,robot
15:27:44.7362955,User,1,921,2,49,4,10,0,10,4,23,3,1,robot
15:27:45.0305033,User,1,983,1,40,0,19,0,21,0,19,1,-2,robot
15:27:45.3887577,User,1,979,3,39,1,9,0,5,2,44,2,-2,screenL
15:27:45.6829661,User,1,963,4,52,12,1,0,16,9,11,1,0,screenL
15:27:45.9111275,User,1,989,5,80,0,0,0,2,2,16,1,0,screenL
15:27:46.1933262,User,1,974,3,36,6,1,3,5,10,38,3,-1,screenL
15:27:46.4354975,User,1,966,3,18,1,2,1,10,4,65,4,-2,screenL
15:27:46.6876755,User,1,986,6,28,0,0,2,1,60,9,5,-2,screenR
15:27:46.9398542,User,1,974,7,30,0,0,1,3,39,27,3,1,screenL
15:27:47.1930333,User,1,950,9,34,16,0,2,9,35,4,0,0,screenL
15:27:47.4432103,User,1,916,10,50,0,0,3,17,13,17,-3,-2,screenL
15:27:47.6993915,User,1,989,9,33,0,0,3,33,6,25,-5,-2,screenL
15:27:47.9625777,User,1,989,9,33,0,0,3,33,6,25,-5,-2,screenL
15:27:48.2117549,User,1,992,9,24,0,0,0,10,51,15,-3,2,screenL
15:27:48.4699366,User,1,956,8,11,0,0,0,52,36,1,-2,-1,screenL
15:27:48.7291199,User,1,993,7,49,0,0,1,41,6,3,1,-1,screenR
15:27:48.9953082,User,1,961,6,11,0,0,2,58,11,18,-1,-2,screenL
15:27:49.2464865,User,1,986,11,40,0,0,7,37,4,12,-2,-7,screenR
15:27:49.5056689,User,1,894,7,41,1,0,2,36,8,12,-2,-4,screenL
15:27:49.7558462,User,1,959,13,11,3,0,2,66,2,17,-5,-4,screenL
15:27:50.0070239,User,1,927,14,27,0,1,9,14,11,39,-8,-3,screenL
15:27:50.2582022,User,1,974,16,10,4,0,11,11,15,48,-8,1,screenL
15:27:50.5093789,User,1,891,8,22,0,1,11,9,27,30,-7,6,screenL
15:27:50.7595559,User,1,726,7,15,0,1,1,5,7,71,-6,8,screenL
15:27:51.0097335,User,1,726,7,15,0,1,1,5,7,71,-6,8,screenL
15:27:51.2729203,User,1,908,5,30,3,0,0,23,6,38,-4,11,screenL
15:27:51.5361055,User,1,921,1,71,0,1,2,9,0,17,-2,6,screenL
15:27:51.7872832,User,1,974,4,79,1,0,0,10,1,10,0,1,screenL
15:27:52.0384605,User,1,986,2,78,1,1,0,5,0,15,2,1,screenL
15:27:52.3016470,User,1,913,2,32,4,0,1,7,19,36,3,4,screenL
15:27:52.5528244,User,1,932,2,68,6,0,0,7,12,6,9,7,robot
15:27:52.8030017,User,1,932,5,36,9,0,0,4,31,20,9,6,robot
15:27:53.0531786,User,1,945,8,29,26,0,0,0,10,34,6,3,screenL
15:27:53.3043563,User,1,915,18,16,40,0,0,4,10,29,0,3,screenL
15:27:53.5545333,User,1,915,18,16,40,0,0,4,10,29,0,3,screenL
15:27:53.8047103,User,1,955,20,19,44,0,1,3,1,33,-1,3,screenL
15:27:54.0558879,User,1,907,21,43,22,0,0,3,0,31,0,4,screenL
15:27:54.3240783,User,1,974,24,37,58,0,0,0,1,4,1,2,screenL
15:27:54.5692507,User,1,983,17,50,19,1,0,2,2,26,1,2,screenL
15:27:54.8204291,User,1,989,22,24,34,4,0,2,0,35,5,0,robot
15:27:55.0706060,User,1,974,18,29,48,0,0,0,2,20,5,-1,robot
15:27:55.3207827,User,1,964,4,55,3,0,0,1,4,37,2,-3,screenL
15:27:55.5709596,User,1,949,9,43,2,4,0,1,15,36,2,-2,screenL
15:27:55.8241394,User,1,954,7,87,1,0,0,2,3,6,4,-4,screenL
15:27:56.0743160,User,1,954,7,87,1,0,0,2,3,6,4,-4,screenL
15:27:56.3244927,User,1,963,13,55,7,0,0,3,24,11,7,-2,robot
15:27:56.5746693,User,1,945,11,39,1,0,0,9,13,39,8,-1,screenL
15:27:56.8348534,User,1,983,12,67,11,0,0,2,8,13,6,0,robot
15:27:57.0850310,User,1,971,5,46,0,0,0,3,3,48,6,-2,screenR
15:27:57.3352070,User,1,967,6,20,0,0,0,7,42,31,10,-1,screenR
15:27:57.5893871,User,1,839,19,32,26,0,0,4,9,28,9,0,screenL
15:27:57.8385640,User,1,851,28,5,55,0,3,1,1,35,5,5,screenL
15:27:58.0997488,User,1,887,28,44,48,0,0,0,2,6,6,8,robot
15:27:58.3659367,User,1,905,18,46,31,0,0,8,2,13,9,4,robot
15:27:58.6311240,User,1,939,9,59,26,0,0,4,2,9,8,2,robot
15:27:58.8813019,User,1,939,9,59,26,0,0,4,2,9,8,2,robot
15:27:59.1324786,User,1,925,13,65,20,0,0,4,1,9,10,4,robot
15:27:59.3826585,User,1,974,13,49,28,0,0,1,5,16,10,2,robot
15:27:59.6338339,User,1,978,10,63,19,0,0,1,0,17,7,1,screenL
15:27:59.8960191,User,1,931,15,47,35,0,0,3,0,15,9,2,robot
15:28:00.1481978,User,1,971,15,67,24,0,0,3,2,4,7,2,robot
15:28:00.3993755,User,1,929,21,55,31,0,0,1,2,11,6,2,screenL
15:28:00.6495524,User,1,964,14,66,3,0,0,3,2,26,7,1,screenL
15:28:00.9127383,User,1,953,25,28,9,1,10,5,2,46,18,-1,robot
15:28:01.1639156,User,1,987,14,30,41,6,2,0,7,14,10,1,robot
15:28:01.4140923,User,1,896,52,21,53,4,3,0,1,17,6,6,screenL
15:28:01.6652703,User,1,896,52,21,53,4,3,0,1,17,6,6,screenL
15:28:01.9284574,User,1,916,78,1,99,0,0,0,0,0,5,6,else
15:28:02.1786337,User,1,935,94,3,95,0,0,0,0,1,9,4,else
15:28:02.4288110,User,1,963,83,5,83,0,9,0,0,2,16,4,robot
15:28:02.6789873,User,1,874,73,6,93,0,0,0,0,0,10,7,robot
15:28:02.9431745,User,1,921,85,1,99,0,0,0,0,0,7,7,robot
15:28:03.1943522,User,1,903,88,0,100,0,0,0,0,0,8,6,else
15:28:03.4455296,User,1,854,91,0,100,0,0,0,0,0,9,11,else
15:28:03.7087161,User,1,864,38,2,82,0,3,1,0,12,7,12,else
15:28:03.9598934,User,1,682,23,16,46,0,0,24,0,14,4,13,else
15:28:04.2250813,User,1,752,39,4,60,0,0,11,3,21,6,16,else
15:28:04.4752580,User,1,752,39,4,60,0,0,11,3,21,6,16,else
15:28:04.7294378,User,1,810,20,2,54,0,4,24,0,15,7,15,else
15:28:04.9796147,User,1,727,17,1,66,0,0,2,3,27,9,12,robot
15:28:05.2418002,User,1,946,10,58,1,0,0,13,26,2,10,4,screenL
15:28:05.4919775,User,1,823,15,4,0,0,64,18,0,15,6,-4,screenR
15:28:05.7421545,User,1,638,24,18,32,0,30,5,1,14,-2,-19,screenR
15:28:06.0053403,User,1,685,14,18,5,0,30,16,14,16,-5,-22,screenR
15:28:06.2565183,User,1,745,6,37,12,7,8,10,2,24,-5,-21,screenR
15:28:06.5076960,User,1,629,8,6,5,2,14,22,1,50,-5,-25,screenR
15:28:06.7588737,User,1,661,15,13,4,0,5,16,0,62,-7,-23,screenR
15:28:07.0240616,User,1,667,11,4,11,2,5,14,0,63,-5,-23,screenR
15:28:07.2912502,User,1,667,11,4,11,2,5,14,0,63,-5,-23,screenR
15:28:07.5424276,User,1,559,16,1,0,0,17,16,15,50,-9,-22,screenR
15:28:07.7946063,User,1,466,15,14,0,0,39,14,3,31,-9,-18,screenR
15:28:08.0527893,User,1,518,9,7,2,2,57,8,9,16,-10,-18,screenR
15:28:08.3119726,User,1,837,11,19,19,0,36,9,15,2,-8,-17,screenR
15:28:08.5631503,User,1,823,11,10,0,0,46,10,31,3,-6,-13,screenR
15:28:08.8243347,User,1,874,12,38,0,0,17,28,16,1,-6,-13,screenR
15:28:09.0755124,User,1,540,12,31,0,0,32,9,25,3,-7,-16,screenR
15:28:09.3256897,User,1,666,18,7,0,0,9,49,21,14,-7,-15,screenR
15:28:09.5868754,User,1,834,13,22,0,0,20,34,22,1,-7,-12,screenR
15:28:09.8500603,User,1,616,9,2,1,0,55,17,23,1,-8,-13,screenR
15:28:10.1012376,User,1,846,9,29,0,0,39,25,6,1,-9,-16,screenR
15:28:10.3514152,User,1,846,9,29,0,0,39,25,6,1,-9,-16,screenR
15:28:10.6156021,User,1,814,9,10,0,0,17,29,39,5,-9,-14,screenR
15:28:10.8667792,User,1,719,14,9,0,1,25,15,31,18,-10,-15,screenR
15:28:11.1169564,User,1,830,16,5,0,0,47,28,17,2,-10,-13,screenR
15:28:11.3671331,User,1,683,20,5,0,0,24,31,30,11,-10,-17,screenR
15:28:11.6183108,User,1,841,26,6,2,0,15,41,29,6,-12,-18,screenR
15:28:11.8684881,User,1,736,20,11,0,0,38,26,20,4,-12,-15,screenR
15:28:12.1186647,User,1,686,23,30,6,0,15,26,19,4,-11,-17,screenR
15:28:12.3838529,User,1,623,20,33,5,2,26,2,20,13,-10,-16,screenR
15:28:12.6470394,User,1,479,17,26,3,5,39,1,24,3,-10,-19,screenR
15:28:12.8972154,User,1,479,17,26,3,5,39,1,24,3,-10,-19,screenR
15:28:13.1483957,User,1,862,15,30,0,5,19,13,27,5,-11,-16,screenR
15:28:13.3985701,User,1,659,17,9,0,0,11,31,45,4,-15,-15,screenR
15:28:13.6487477,User,1,678,4,5,0,0,11,38,44,2,-14,-18,screenR
15:28:13.9139353,User,1,821,5,9,0,0,32,15,41,3,-12,-15,screenR
15:28:14.1791222,User,1,671,1,3,0,12,35,41,8,0,-13,-16,screenR
15:28:14.4323016,User,1,682,3,11,1,16,35,27,8,2,-8,-11,screenR
15:28:14.6824786,User,1,627,20,8,9,0,0,70,11,0,-4,-13,screenR
15:28:14.9456644,User,1,625,6,17,5,2,42,13,12,10,-12,-17,screenR
15:28:15.2088506,User,1,688,4,17,0,26,39,14,1,3,-12,-17,screenR
15:28:15.4600280,User,1,787,4,10,1,12,38,5,0,34,-8,-15,screenR
15:28:15.7102053,User,1,623,2,29,1,14,17,6,0,33,-4,-11,screenR
15:28:15.9613836,User,1,623,2,29,1,14,17,6,0,33,-4,-11,screenR
15:28:16.2115602,User,1,808,6,16,1,17,21,21,0,24,-3,-12,screenR
15:28:16.4627382,User,1,814,5,20,0,42,4,12,0,22,-2,-13,screenR
15:28:16.7139159,User,1,827,9,9,1,23,43,1,1,21,-1,-15,screenR
15:28:16.9650929,User,1,699,9,25,22,2,22,14,0,13,0,-18,screenR
15:28:17.2152702,User,1,584,7,10,15,3,2,28,0,43,-3,-20,screenR
15:28:17.4744532,User,1,745,3,20,8,20,39,7,2,3,-3,-21,screenR
15:28:17.7246308,User,1,658,1,25,1,1,28,29,2,14,-3,-22,screenR
15:28:17.9758082,User,1,643,1,30,0,36,13,12,5,4,-6,-26,screenR
15:28:18.2409958,User,1,506,39,4,0,14,3,53,26,0,2,-16,screenR
15:28:18.5061827,User,1,605,43,0,0,37,21,19,10,12,-9,-10,screenR
15:28:18.7573611,User,1,605,43,0,0,37,21,19,10,12,-9,-10,screenR
15:28:19.0085384,User,1,623,1,10,0,0,22,59,7,2,-5,-24,screenR
15:28:19.2617181,User,1,430,27,0,1,0,57,4,16,22,-10,-15,screenR
15:28:19.5269054,User,1,788,3,4,0,1,36,23,21,15,-9,-13,screenR
